source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
ZNF827,ACAT1,0.322068148827493,0.0012061341268122,3.919413323696709e-07,5.072830626241222,Stim48hr,1
ZNF827,ICAM1,-0.643574819909107,0.0072186905836657,7.819205571561739e-06,-4.470075321296348,Stim48hr,1
ZNF827,MCM4,0.2637824680842205,0.0142796032682792,1.701425866021144e-05,4.300852110055021,Stim48hr,1
ZNF827,ATP8B3,-1.1971829249355703,0.0036444850285793,1.973832879429916e-06,-4.756085101979307,Stim48hr,1
ZNF827,RAB33A,-0.3999019018359094,0.0036444850285793,1.6791975069233392e-06,-4.788634799265175,Stim48hr,1
ZNF827,COX17,-0.2993128285642271,0.0072186905836657,7.618699662444682e-06,-4.475628115956337,Stim48hr,1
ZNF827,RWDD2B,-0.993302904916318,2.544085368313332e-05,5.5114501046649314e-09,-5.830944542943231,Stim48hr,1
ZNF827,ZHX1,0.4673263456750993,0.0072186905836657,7.33277732280136e-06,4.483793073859955,Stim48hr,1
ZNF827,NFRKB,0.4640571466475827,0.0070006875071598,5.308146940004184e-06,4.552225206362946,Stim48hr,1
ZNF827,FANCA,0.4051700472944855,0.0046263454162347,3.00672362406936e-06,4.670359985822746,Stim48hr,1
ZNF837,ANKIB1,0.3258691411256548,0.049554210786753,0.0024896998727412,3.0245904817428984,Stim48hr,1
ZNF837,NDUFAB1,-0.2548241945324368,0.0020828352180577,1.779834480580634e-05,-4.290858817300788,Stim48hr,1
ZNF837,KMT2E,0.2724441141432128,0.0042613762140224,5.484114349354592e-05,4.03397505027676,Stim48hr,1
ZNF837,ITGAL,0.3216160422051204,0.0014013648726487,9.95512984791164e-06,4.418145715188217,Stim48hr,1
ZNF837,CD6,0.4851060546553623,0.0252723131791797,0.0008039889604001,3.3514178259108856,Stim48hr,1
ZNF837,RUNX3,0.2754326113761172,0.0253809455446232,0.0008116600703649,3.348787550767712,Stim48hr,1
ZNF837,GCLM,-0.5534216732584686,7.319205394835716e-05,2.0345778406317757e-07,-5.196150299417663,Stim48hr,1
ZNF837,TNFRSF1B,0.3240947749439785,0.0485577597107939,0.0023634070139568,3.040302422854504,Stim48hr,1
ZNF837,ZCCHC8,-0.4018662822632031,0.0498712601063218,0.0025364359613428,-3.018960503708445,Stim48hr,1
ZNF837,DAPK2,1.0411663689319626,0.0266139489583368,0.0008752192730002,3.327840604756624,Stim48hr,1
ZNF837,PSMA4,-0.2275176601143517,0.0039737194180978,4.858168615112428e-05,-4.062347493395847,Stim48hr,1
ZNF837,ATOSA,0.3091509062322318,0.0447825748956555,0.0020959703271743,3.07628552208027,Stim48hr,1
ZNF837,PHPT1,0.268051243479562,0.011790719422815,0.0002415683275136,3.671037037691263,Stim48hr,1
ZNF837,PRDM1,0.4361425429712238,0.0039993576837837,4.954648612726764e-05,4.057756032944047,Stim48hr,1
ZNF837,HDAC7,0.2591925616843982,0.0077569230160724,0.0001389585714811,3.810014624789951,Stim48hr,1
ZNF837,GPBP1,0.1715421105781408,0.0167085827946223,0.0004128549233717,3.531727267646791,Stim48hr,1
ZNF837,EIF4B,-0.2769956650348201,0.0012246161226415,8.195207245104682e-06,-4.46001982357589,Stim48hr,1
ZNF837,INTS13,-0.3183183806567076,0.0027276674305403,2.639768747768893e-05,-4.2025054638430674,Stim48hr,1
ZNF837,TM7SF3,0.396658982872592,0.0003396133386134,1.3985929727725715e-06,4.82520505531356,Stim48hr,1
ZNF837,ABCA7,0.6641032996753474,0.0244669566113598,0.000740520035979,3.374120278826965,Stim48hr,1
ZNF837,DGKA,0.2808751412297243,0.0048817357560986,6.72790361212901e-05,3.9857086137062128,Stim48hr,1
ZNF837,ZC3H15,-0.2017022477085978,0.0485903322939807,0.0023797026477528,-3.0382325127465544,Stim48hr,1
ZNF837,MTHFD2,-0.4136364500710962,4.992518491014384e-07,2.2584186121734328e-10,-6.342652912370212,Stim48hr,1
ZNF837,FOXJ2,0.3567403298917135,0.0485379957166849,0.0023536905160669,3.0415428627346897,Stim48hr,1
ZNF837,MAPK6,-0.2902786916362249,0.0211391283187358,0.0005916387002168,-3.43541881626305,Stim48hr,1
ZNF837,ACAP1,0.1725200483502515,0.0456513618708294,0.0021667124289562,3.066375193134456,Stim48hr,1
ZNF837,TUBE1,-0.6370832813768793,0.0004980067261877,2.512337031112982e-06,-4.707125943459976,Stim48hr,1
ZNF837,SLC25A3,-0.1908388076882328,0.0072601615124428,0.0001222597569607,-3.841550135880159,Stim48hr,1
ZNF837,ICAM3,0.252202918437388,0.021485368244778,0.0006056538125345,3.4290697699817323,Stim48hr,1
ZNF837,UBE2T,-0.1801005459902233,0.0285066508206173,0.0009627525333946,-3.3011911882192964,Stim48hr,1
ZNF837,SNRPA,-0.257067014528031,0.0016100120567082,1.2266127066447736e-05,-4.372803232550419,Stim48hr,1
ZNF837,ITM2A,0.4079741616092152,0.021485368244778,0.0006060939873436,3.4288725874868278,Stim48hr,1
ZNF837,CIC,0.2894155615459499,0.0299322725610336,0.0010785849270422,3.269183068685491,Stim48hr,1
ZNF837,SESN1,0.6504434705807873,0.0029709807403685,3.0893550373439874e-05,4.166777692365392,Stim48hr,1
ZNF837,HSP90AA1,-0.2909369028772398,0.0282807996021155,0.0009485637731093,-3.305354390671955,Stim48hr,1
ZNF837,STK17B,0.3177972675163485,0.0007625318043436,4.474859759867036e-06,4.588012441563416,Stim48hr,1
ZNF837,AACS,0.3587713316658455,0.0306760423332828,0.0011085443075241,3.261423267587493,Stim48hr,1
ZNF837,FYB1,0.3395029964719841,0.0051462786153553,7.311710582920175e-05,3.965907860446068,Stim48hr,1
ZNF837,TUT7,0.1963776362586536,0.0163934023005086,0.0003944206896187,3.543789051944478,Stim48hr,1
ZNF837,SLC27A5,-0.5057724788509683,0.0359451318301354,0.0014432823446672,-3.1858523515061545,Stim48hr,1
