axis	index	name
row	1388	GRAP2
row	1389	GRB2
row	1390	GRHPR
row	1391	GRINA
row	1392	GRIPAP1
row	1393	GRK6
row	1394	GRPEL1
row	1395	GRSF1
row	1396	GRWD1
row	1397	GSDMD
row	1398	GSK3A
row	1399	GSPT1
row	1400	GSTK1
row	1401	GSTM3
row	1402	GSTP1
row	1403	GTF2A2
row	1404	GTF2E2
row	1405	GTF2F2
row	1406	GTF2H1
row	1407	GTF2H2
row	1408	GTF2H3
row	1409	GTF2H5
row	1410	GTF3A
row	1411	GTF3C2
row	1412	GTF3C6
row	1413	GTPBP3
row	1414	GTPBP4
row	1415	GTPBP8
row	1416	GUCD1
row	1417	GUK1
row	1418	GYPC
row	1419	GZMB
row	1420	GZMH
row	1421	GZMK
row	1422	GZMM
row	1423	HADHA
row	1424	HAPLN3
row	1425	HAT1
row	1426	HAUS2
row	1427	HAX1
row	1428	HBP1
row	1429	HBS1L
row	1430	HCCS
row	1431	HCFC1
row	1432	HCFC1R1
row	1433	HCLS1
row	1434	HCST
row	1435	HDAC1
row	1436	HDAC2
row	1437	HDAC3
row	1438	HDAC7
row	1439	HDDC2
row	1440	HDDC3
row	1441	HDGF
row	1442	HDLBP
row	1443	HEATR1
row	1444	HEBP2
row	1445	HELLS
row	1446	HEMK1
row	1447	HERPUD1
row	1448	HES6
row	1449	HEXA
row	1450	HEXIM1
row	1451	HIBCH
row	1452	HIC1
row	1453	HIF1A
row	1454	HIGD1A
row	1455	HILPDA
row	1456	HINFP
row	1457	HINT2
row	1458	HIPK1
row	1459	HIVEP1
row	1460	HIVEP2
row	1461	HIVEP3
row	1462	HK1
row	1463	HK2
row	1464	HLA-A
row	1465	HLA-C
row	1466	HLA-E
row	1467	HLF
row	1468	HM13
row	1469	HMBS
row	1470	HMCES
row	1471	HMG20B
row	1472	HMGA1
row	1473	HMGB1
row	1474	HMGB2
row	1475	HMGB3
row	1476	HMGCR
row	1477	HMGCS1
row	1478	HMGN1
row	1479	HMGN2
row	1480	HMGN3
row	1481	HMGN4
row	1482	HMGXB3
row	1483	HMGXB4
row	1484	HNRNPA0
row	1485	HNRNPA1
row	1486	HNRNPA1L2
row	1487	HNRNPA2B1
row	1488	HNRNPA3
row	1489	HNRNPAB
row	1490	HNRNPC
row	1491	HNRNPD
row	1492	HNRNPDL
row	1493	HNRNPF
row	1494	HNRNPH1
row	1495	HNRNPH2
row	1496	HNRNPH3
row	1497	HNRNPK
row	1498	HNRNPL
row	1499	HNRNPLL
row	1500	HNRNPM
row	1501	HNRNPR
row	1502	HNRNPU
row	1503	HNRNPUL2
row	1504	HOMER1
row	1505	HOOK2
row	1506	HOOK3
row	1507	HOXB2
row	1508	HP1BP3
row	1509	HPCAL4
row	1510	HPRT1
row	1511	HPS1
row	1512	HRAS
row	1513	HRH2
row	1514	HSBP1
row	1515	HSD17B10
row	1516	HSD17B11
row	1517	HSD17B12
row	1518	HSF1
row	1519	HSP90AA1
row	1520	HSP90AB1
row	1521	HSP90B1
row	1522	HSPA13
row	1523	HSPA14
row	1524	HSPA4
row	1525	HSPA5
row	1526	HSPA8
row	1527	HSPA9
row	1528	HSPB1
row	1529	HSPBP1
row	1530	HSPD1
row	1531	HSPE1
row	1532	HSPH1
row	1533	HTATIP2
row	1534	HTATSF1
row	1535	HTRA2
row	1536	HUWE1
row	1537	HYAL2
row	1538	HYI
row	1539	HYOU1
row	1540	IAH1
row	1541	ICAM1
row	1542	ICAM2
row	1543	ICAM3
row	1544	ICE1
row	1545	ICMT
row	1546	ICOS
row	1547	ID2
row	1548	ID3
row	1549	IDH3A
row	1550	IDH3B
row	1551	IDH3G
row	1552	IDI1
row	1553	IDS
row	1554	IER2
row	1555	IER3
row	1556	IER3IP1
row	1557	IER5
row	1558	IFI27L2
row	1559	IFI35
row	1560	IFI44L
row	1561	IFI6
row	1562	IFIT1
row	1563	IFIT3
row	1564	IFIT5
row	1565	IFITM1
row	1566	IFITM3
row	1567	IFNAR1
row	1568	IFNAR2
row	1569	IFNG
row	1570	IFNGR2
row	1571	IFRD1
row	1572	IFRD2
row	1573	IFT57
row	1574	IGBP1
row	1575	IGFBP4
row	1576	IGSF8
row	1577	IK
row	1578	IKBIP
row	1579	IKBKG
row	1580	IKZF1
row	1581	IKZF4
row	1582	IL10
row	1583	IL10RA
row	1584	IL12RB2
row	1585	IL13
row	1586	IL15RA
row	1587	IL16
row	1588	IL17A
row	1589	IL17F
row	1590	IL18R1
row	1591	IL2
row	1592	IL21R
row	1593	IL22
row	1594	IL27RA
row	1595	IL2RA
row	1596	IL2RB
row	1597	IL2RG
row	1598	IL32
row	1599	IL4I1
row	1600	IL4R
row	1601	IL6ST
row	1602	IL7R
row	1603	ILF2
row	1604	ILF3
row	1605	ILK
row	1606	ILKAP
row	1607	IMMP2L
row	1608	IMMT
row	1609	IMP3
row	1610	IMP4
row	1611	IMPA1
row	1612	IMPDH1
row	1613	IMPDH2
row	1614	INAFM1
row	1615	ING4
row	1616	INIP
row	1617	INO80
row	1618	INO80C
row	1619	INPP4A
row	1620	INPP4B
row	1621	INPP5D
row	1622	INSIG1
row	1623	INSIG2
row	1624	INTS10
row	1625	INTS5
row	1626	INTS6
row	1627	IPO4
row	1628	IPO5
row	1629	IPO7
row	1630	IQGAP1
row	1631	IRAK1
row	1632	IRF1
row	1633	IRF2
row	1634	IRF2BP2
row	1635	IRF2BPL
row	1636	IRF3
row	1637	IRF4
row	1638	IRF5
row	1639	IRF7
row	1640	IRF8
row	1641	IRF9
row	1642	ISCA1
row	1643	ISCA2
row	1644	ISCU
row	1645	ISG15
row	1646	ISG20
row	1647	ISG20L2
row	1648	ISOC1
row	1649	ISOC2
row	1650	ISY1
row	1651	ITGA4
row	1652	ITGA5
row	1653	ITGA6
row	1654	ITGAE
row	1655	ITGAL
row	1656	ITGB1
row	1657	ITGB1BP1
row	1658	ITGB2
row	1659	ITGB7
row	1660	ITK
row	1661	ITM2A
row	1662	ITM2B
row	1663	ITPA
row	1664	ITPK1
row	1665	ITPR1
row	1666	ITSN2
row	1667	IWS1
row	1668	IZUMO4
row	1669	JAGN1
row	1670	JAK1
row	1671	JAK3
row	1672	JAKMIP1
row	1673	JARID2
row	1674	JMJD1C
row	1675	JMJD4
row	1676	JMJD6
row	1677	JMJD8
row	1678	JOSD2
row	1679	JTB
row	1680	JUN
row	1681	JUNB
row	1682	JUND
row	1683	KAT2A
row	1684	KATNBL1
row	1685	KBTBD3
row	1686	KCMF1
row	1687	KCNA3
row	1688	KCNAB2
row	1689	KCNK6
row	1690	KCNN4
row	1691	KCTD10
row	1692	KCTD17
row	1693	KCTD5
row	1694	KDELR2
row	1695	KDM2B
row	1696	KDM5B
row	1697	KDM6B
row	1698	KDM7A
row	1699	KDSR
row	1700	KEAP1
row	1701	KHDRBS1
row	1702	KHNYN
row	1703	KHSRP
row	1704	KIAA1143
row	1705	KIAA1191
row	1706	KIF1C
row	1707	KIF21A
row	1708	KIF2A
row	1709	KIF3B
row	1710	KIF5B
row	1711	KIN
row	1712	KIZ
row	1713	KLC2
row	1714	KLF10
row	1715	KLF12
row	1716	KLF13
row	1717	KLF2
row	1718	KLF3
row	1719	KLF4
row	1720	KLF5
row	1721	KLF6
row	1722	KLF9
row	1723	KLHDC2
row	1724	KLHDC4
row	1725	KLHDC7B
row	1726	KLHL12
row	1727	KLHL18
row	1728	KLHL24
row	1729	KLHL5
row	1730	KLHL6
row	1731	KLRB1
row	1732	KLRG1
row	1733	KMT2E
row	1734	KNOP1
row	1735	KNSTRN
row	1736	KPNA1
row	1737	KPNA2
row	1738	KPNA3
row	1739	KPNA4
row	1740	KPNA6
row	1741	KPNB1
row	1742	KRAS
row	1743	KRI1
row	1744	KRR1
row	1745	KRT10
row	1746	KTI12
row	1747	KTN1
row	1748	KXD1
row	1749	LACTB
row	1750	LAG3
row	1751	LAGE3
row	1752	LAIR1
row	1753	LAMP3
row	1754	LAMTOR1
row	1755	LAMTOR2
row	1756	LAMTOR3
row	1757	LAMTOR4
row	1758	LAMTOR5
row	1759	LAP3
row	1760	LAPTM4A
row	1761	LAPTM4B
row	1762	LAPTM5
row	1763	LARP1
row	1764	LARP1B
row	1765	LARP4
row	1766	LARP4B
row	1767	LAT
row	1768	LBH
row	1769	LCK
row	1770	LCP1
row	1771	LCP2
row	1772	LDHA
row	1773	LDHB
row	1774	LDLR
row	1775	LDLRAP1
row	1776	LEF1
row	1777	LENG8
row	1778	LEPROTL1
row	1779	LETM1
row	1780	LETMD1
row	1781	LGALS1
row	1782	LGALS14
row	1783	LGALS3
row	1784	LGALS3BP
row	1785	LGALS9
row	1786	LIF
row	1787	LIMA1
row	1788	LIMD2
row	1789	LIMS1
row	1790	LIN7C
row	1791	LITAF
row	1792	LLPH
row	1793	LMAN1
row	1794	LMAN2
row	1795	LMBRD1
row	1796	LMNA
row	1797	LMNB1
row	1798	LMNB2
row	1799	LMO4
row	1800	LMO7
row	1801	LONP1
row	1802	LONP2
row	1803	LONRF1
row	1804	LPAR6
row	1805	LPCAT3
row	1806	LPIN1
row	1807	LPIN2
row	1808	LPP
row	1809	LRIF1
row	1810	LRPAP1
row	1811	LRPPRC
row	1812	LRR1
row	1813	LRRC32
row	1814	LRRC41
row	1815	LRRC42
row	1816	LRRC59
row	1817	LRRC61
row	1818	LRRC75A
row	1819	LRRC8B
row	1820	LRRC8C
row	1821	LRRFIP1
row	1822	LRRFIP2
row	1823	LRRN3
row	1824	LRWD1
row	1825	LSM1
row	1826	LSM10
row	1827	LSM12
row	1828	LSM14A
row	1829	LSM3
row	1830	LSM4
row	1831	LSM5
row	1832	LSM6
row	1833	LSM7
row	1834	LSM8
row	1835	LSP1
row	1836	LTA4H
row	1837	LTBP3
row	1838	LTV1
row	1839	LUC7L
row	1840	LUC7L2
row	1841	LUC7L3
row	1842	LUZP1
row	1843	LY6E
row	1844	LY75
row	1845	LY9
row	1846	LY96
row	1847	LYAR
row	1848	LYPLA1
row	1849	LYPLA2
row	1850	LYRM1
row	1851	LYRM2
row	1852	LYRM4
row	1853	LYST
row	1854	LZIC
row	1855	M6PR
row	1856	MAD1L1
row	1857	MAD2L2
row	1858	MAF
row	1859	MAF1
row	1860	MAFF
row	1861	MAFG
row	1862	MAFK
row	1863	MAGED2
row	1864	MAGOH
row	1865	MAGOHB
row	1866	MAGT1
row	1867	MAK16
row	1868	MAL
row	1869	MALSU1
row	1870	MALT1
row	1871	MAN1A1
row	1872	MAN1B1
row	1873	MANBAL
row	1874	MANF
row	1875	MAP1LC3A
row	1876	MAP1LC3B
row	1877	MAP2K1
row	1878	MAP2K2
row	1879	MAP2K3
row	1880	MAP2K4
row	1881	MAP3K1
row	1882	MAP3K11
row	1883	MAP3K13
row	1884	MAP3K14
row	1885	MAP3K8
row	1886	MAP4
row	1887	MAP4K5
row	1888	MAP7D1
row	1889	MAP7D3
row	1890	MAPK1
row	1891	MAPK11
row	1892	MAPK13
row	1893	MAPK1IP1L
row	1894	MAPK6
row	1895	MAPK9
row	1896	MAPKAP1
row	1897	MAPKAPK2
row	1898	MAPKAPK3
row	1899	MAPKAPK5
row	1900	MAPRE1
row	1901	MARCKSL1
row	1902	MARK3
row	1903	MAT2A
row	1904	MAT2B
row	1905	MATK
row	1906	MAX
row	1907	MAZ
row	1908	MBD1
row	1909	MBD2
row	1910	MBD3
row	1911	MBD4
row	1912	MBIP
row	1913	MBOAT7
row	1914	MBP
row	1915	MCAT
row	1916	MCCC2
row	1917	MCFD2
row	1918	MCM6
row	1919	MCMBP
row	1920	MCRS1
row	1921	MCTS1
row	1922	MCUR1
row	1923	MDFIC
row	1924	MDH1
row	1925	MDH2
row	1926	MDK
row	1927	MDM2
row	1928	MDM4
row	1929	MDN1
row	1930	ME2
row	1931	MEA1
row	1932	MEAF6
row	1933	MECR
row	1934	MED1
row	1935	MED10
row	1936	MED19
row	1937	MED28
row	1938	MED30
row	1939	MED31
row	1940	MED4
row	1941	MED8
row	1942	MEF2A
row	1943	MEF2C
row	1944	MEF2D
row	1945	MEI1
row	1946	MEOX1
row	1947	METAP1
row	1948	METAP2
row	1949	METRN
row	1950	METTL1
row	1951	METTL21A
row	1952	METTL2A
row	1953	METTL2B
row	1954	METTL5
row	1955	METTL9
row	1956	MFAP1
row	1957	MFF
row	1958	MFGE8
row	1959	MFHAS1
row	1960	MFNG
row	1961	MFSD10
row	1962	MFSD12
row	1963	MFSD2A
row	1964	MFSD5
row	1965	MGAT1
row	1966	MGAT2
row	1967	MGAT4A
row	1968	MGRN1
row	1969	MGST3
row	1970	MIB2
row	1971	MICU2
row	1972	MID1IP1
row	1973	MIDN
row	1974	MIEF1
row	1975	MIEN1
row	1976	MIER1
row	1977	MIF
row	1978	MIF4GD
row	1979	MIIP
row	1980	MIOS
row	1981	MIS12
row	1982	MITD1
row	1983	MKKS
row	1984	MKNK2
row	1985	MKRN1
row	1986	MLEC
row	1987	MLF2
row	1988	MLLT3
row	1989	MLLT6
row	1990	MLST8
row	1991	MLX
row	1992	MMAB
row	1993	MMADHC
row	1994	MMD
row	1995	MNAT1
row	1996	MOB1A
row	1997	MOB3A
row	1998	MOB4
row	1999	MOGS
row	2000	MORF4L1
row	2001	MORF4L2
row	2002	MORN3
row	2003	MOSPD1
row	2004	MPDU1
row	2005	MPG
row	2006	MPHOSPH10
row	2007	MPHOSPH6
row	2008	MPHOSPH8
row	2009	MPLKIP
row	2010	MPRIP
row	2011	MPV17
row	2012	MPV17L2
row	2013	MPZL1
row	2014	MRFAP1
row	2015	MRGBP
row	2016	MRPL1
row	2017	MRPL11
row	2018	MRPL12
row	2019	MRPL13
row	2020	MRPL14
row	2021	MRPL15
row	2022	MRPL16
row	2023	MRPL17
row	2024	MRPL18
row	2025	MRPL19
row	2026	MRPL2
row	2027	MRPL20
row	2028	MRPL21
row	2029	MRPL22
row	2030	MRPL23
row	2031	MRPL24
row	2032	MRPL27
row	2033	MRPL28
row	2034	MRPL3
row	2035	MRPL32
row	2036	MRPL33
row	2037	MRPL34
row	2038	MRPL35
row	2039	MRPL36
row	2040	MRPL37
row	2041	MRPL39
row	2042	MRPL4
row	2043	MRPL40
row	2044	MRPL41
row	2045	MRPL42
row	2046	MRPL43
row	2047	MRPL44
row	2048	MRPL46
row	2049	MRPL47
row	2050	MRPL48
row	2051	MRPL49
row	2052	MRPL50
row	2053	MRPL51
row	2054	MRPL52
row	2055	MRPL54
row	2056	MRPL55
row	2057	MRPL57
row	2058	MRPL9
row	2059	MRPS10
row	2060	MRPS11
row	2061	MRPS12
row	2062	MRPS14
row	2063	MRPS15
row	2064	MRPS16
row	2065	MRPS17
row	2066	MRPS18A
row	2067	MRPS18C
row	2068	MRPS2
row	2069	MRPS22
row	2070	MRPS23
row	2071	MRPS25
row	2072	MRPS26
row	2073	MRPS28
row	2074	MRPS30
row	2075	MRPS31
row	2076	MRPS33
row	2077	MRPS34
row	2078	MRPS35
row	2079	MRPS5
row	2080	MRPS6
row	2081	MRPS7
row	2082	MRPS9
row	2083	MRRF
row	2084	MRS2
row	2085	MRTO4
row	2086	MSI2
row	2087	MSL3
row	2088	MSMO1
row	2089	MSN
row	2090	MSRB1
row	2091	MT-ATP6
row	2092	MT-CO1
row	2093	MT-CO2
row	2094	MT-CO3
row	2095	MT-CYB
row	2096	MT-ND1
row	2097	MT-ND2
row	2098	MT-ND3
row	2099	MT-ND4L
row	2100	MT-ND5
row	2101	MT-ND6
row	2102	MT1E
row	2103	MT1H
row	2104	MT1X
row	2105	MT2A
row	2106	MTA1
row	2107	MTA2
row	2108	MTAP
row	2109	MTCH1
row	2110	MTCH2
row	2111	MTDH
row	2112	MTERF3
row	2113	MTERF4
row	2114	MTF1
row	2115	MTFMT
row	2116	MTFP1
row	2117	MTG2
row	2118	MTHFD1L
row	2119	MTHFD2
row	2120	MTHFD2L
row	2121	MTHFS
row	2122	MTIF3
row	2123	MTMR14
row	2124	MTMR2
row	2125	MTMR4
row	2126	MTMR6
row	2127	MTPAP
row	2128	MTPN
row	2129	MTRF1L
row	2130	MTX1
row	2131	MTX2
row	2132	MUS81
row	2133	MVD
row	2134	MVK
row	2135	MX1
row	2136	MX2
row	2137	MXD3
row	2138	MXI1
row	2139	MYB
row	2140	MYBBP1A
row	2141	MYBL1
row	2142	MYC
row	2143	MYCBP
row	2144	MYCBP2
row	2145	MYD88
row	2146	MYDGF
row	2147	MYL12A
row	2148	MYL6
row	2149	MYL6B
row	2150	MYO1F
row	2151	MYO1G
row	2152	MYO9B
row	2153	MZT1
row	2154	MZT2B
row	2155	N4BP2L2
row	2156	NAA10
row	2157	NAA15
row	2158	NAA20
row	2159	NAA25
row	2160	NAA30
row	2161	NAA50
row	2162	NAAA
row	2163	NAB1
row	2164	NAB2
row	2165	NABP1
row	2166	NABP2
row	2167	NACA
row	2168	NACA2
row	2169	NACC1
row	2170	NADK
row	2171	NAE1
row	2172	NAF1
row	2173	NAMPT
row	2174	NANS
row	2175	NAP1L1
row	2176	NAPG
row	2177	NARF
row	2178	NASP
row	2179	NAT10
row	2180	NAT9
row	2181	NBL1
row	2182	NBN
row	2183	NBR1
row	2184	NCAPH2
row	2185	NCBP2
row	2186	NCBP3
row	2187	NCK2
row	2188	NCL
row	2189	NCLN
row	2190	NCOA3
row	2191	NCOA7
row	2192	NDC1
row	2193	NDFIP1
row	2194	NDFIP2
row	2195	NDUFA1
row	2196	NDUFA11
row	2197	NDUFA13
row	2198	NDUFA2
row	2199	NDUFA3
row	2200	NDUFA4
row	2201	NDUFA5
row	2202	NDUFA6
row	2203	NDUFA7
row	2204	NDUFA8
row	2205	NDUFA9
row	2206	NDUFAB1
row	2207	NDUFAF2
row	2208	NDUFAF3
row	2209	NDUFAF4
row	2210	NDUFAF6
row	2211	NDUFB1
row	2212	NDUFB2
row	2213	NDUFB3
row	2214	NDUFB4
row	2215	NDUFB6
row	2216	NDUFB7
row	2217	NDUFB8
row	2218	NDUFB9
row	2219	NDUFC1
row	2220	NDUFC2
row	2221	NDUFS3
row	2222	NDUFS4
row	2223	NDUFS5
row	2224	NDUFS6
row	2225	NDUFS7
row	2226	NDUFS8
row	2227	NDUFV1
row	2228	NDUFV2
row	2229	NDUFV3
row	2230	NEDD8
row	2231	NEDD9
row	2232	NEIL2
row	2233	NELFB
row	2234	NELFCD
row	2235	NELFE
row	2236	NELL2
row	2237	NENF
row	2238	NETO2
row	2239	NF2
row	2240	NFAT5
row	2241	NFATC1
row	2242	NFATC2
row	2243	NFE2L1
row	2244	NFE2L2
row	2245	NFE2L3
row	2246	NFIB
row	2247	NFIC
row	2248	NFIL3
row	2249	NFKB1
row	2250	NFKB2
row	2251	NFKBIA
row	2252	NFKBIB
row	2253	NFKBID
row	2254	NFKBIE
row	2255	NFKBIZ
row	2256	NFYA
row	2257	NFYB
row	2258	NFYC
row	2259	NGDN
row	2260	NGLY1
row	2261	NHLRC3
row	2262	NHP2
row	2263	NIFK
row	2264	NINJ1
row	2265	NIP7
row	2266	NIPA1
row	2267	NIPA2
row	2268	NIPAL3
row	2269	NIT2
row	2270	NKAP
row	2271	NKG7
row	2272	NKTR
row	2273	NLE1
row	2274	NLN
row	2275	NLRC3
row	2276	NLRP1
row	2277	NMB
row	2278	NMD3
row	2279	NME1
row	2280	NME2
row	2281	NME4
row	2282	NME6
row	2283	NMI
row	2284	NMRK1
row	2285	NMT1
row	2286	NMT2
row	2287	NOA1
row	2288	NOB1
row	2289	NOC2L
row	2290	NOC3L
row	2291	NOC4L
row	2292	NOG
row	2293	NOL10
row	2294	NOL11
row	2295	NOL6
row	2296	NOL7
row	2297	NOL8
row	2298	NOL9
row	2299	NOLC1
row	2300	NOM1
row	2301	NONO
row	2302	NOP10
row	2303	NOP14
row	2304	NOP16
row	2305	NOP2
row	2306	NOP56
row	2307	NOP58
row	2308	NOSIP
row	2309	NOTCH1
row	2310	NPC2
row	2311	NPHP3
row	2312	NPLOC4
row	2313	NPM1
row	2314	NPM3
row	2315	NR1D2
row	2316	NR1H2
row	2317	NR1H3
row	2318	NR2C2
row	2319	NR2C2AP
row	2320	NR2F6
row	2321	NR3C1
row	2322	NR4A1
row	2323	NRAS
row	2324	NRBF2
row	2325	NRBP1
row	2326	NRF1
row	2327	NSA2
row	2328	NSFL1C
row	2329	NSG1
row	2330	NSL1
row	2331	NSMAF
row	2332	NSMCE1
row	2333	NSMCE2
row	2334	NSMCE4A
row	2335	NSMF
row	2336	NSRP1
row	2337	NSUN2
row	2338	NT5C
row	2339	NT5C3A
row	2340	NT5C3B
row	2341	NTAN1
row	2342	NTMT1
row	2343	NTPCR
row	2344	NUAK2
row	2345	NUBP1
row	2346	NUBP2
row	2347	NUCB1
row	2348	NUCB2
row	2349	NUDC
row	2350	NUDCD1
row	2351	NUDCD2
row	2352	NUDCD3
row	2353	NUDT1
row	2354	NUDT15
row	2355	NUDT19
row	2356	NUDT21
row	2357	NUDT22
row	2358	NUDT3
row	2359	NUDT4
row	2360	NUDT5
row	2361	NUDT8
row	2362	NUP153
row	2363	NUP155
row	2364	NUP188
row	2365	NUP35
row	2366	NUP50
row	2367	NUP54
row	2368	NUP58
row	2369	NUP62
row	2370	NUP88
row	2371	NUP93
row	2372	NUP98
row	2373	NUS1
row	2374	NUTF2
row	2375	NXT1
row	2376	OARD1
row	2377	OAT
row	2378	OAZ1
row	2379	OAZ2
row	2380	OCIAD2
row	2381	ODC1
row	2382	ODF2
row	2383	ODF2L
row	2384	OFD1
row	2385	OGFOD1
row	2386	OGFOD3
row	2387	OGFR
row	2388	OLA1
row	2389	OPA1
row	2390	OPA3
row	2391	OPTN
row	2392	ORAI1
row	2393	ORMDL1
row	2394	ORMDL2
row	2395	ORMDL3
row	2396	OSBPL9
row	2397	OSGEP
row	2398	OSM
row	2399	OST4
row	2400	OSTC
row	2401	OSTF1
row	2402	OTUB1
row	2403	OTUD4
row	2404	OTUD5
row	2405	OTUD6B
row	2406	OTULIN
row	2407	OXA1L
row	2408	OXCT1
row	2409	OXNAD1
row	2410	OXSR1
row	2411	P2RX4
row	2412	P2RX5
row	2413	P2RY10
row	2414	P4HA1
row	2415	P4HB
row	2416	PA2G4
row	2417	PABPC1
row	2418	PABPC3
row	2419	PABPC4
row	2420	PABPN1
row	2421	PACS1
row	2422	PAF1
row	2423	PAFAH1B1
row	2424	PAFAH1B2
row	2425	PAFAH1B3
row	2426	PAG1
row	2427	PAICS
row	2428	PAIP1
row	2429	PAIP2
row	2430	PAK1IP1
row	2431	PAK2
row	2432	PANK3
row	2433	PAPOLA
row	2434	PAQR8
row	2435	PARD6A
row	2436	PARK7
row	2437	PARL
row	2438	PARP1
row	2439	PARP14
row	2440	PARP8
row	2441	PARP9
row	2442	PARVB
row	2443	PASK
row	2444	PATL1
row	2445	PAXBP1
row	2446	PBDC1
row	2447	PBRM1
row	2448	PBX2
row	2449	PBXIP1
row	2450	PCBD1
row	2451	PCBP1
row	2452	PCED1B
row	2453	PCGF5
row	2454	PCK2
row	2455	PCMT1
row	2456	PCMTD1
row	2457	PCMTD2
row	2458	PCNA
row	2459	PCNP
row	2460	PCSK7
row	2461	PCYOX1
row	2462	PCYT1A
row	2463	PCYT2
row	2464	PDAP1
row	2465	PDCD1
row	2466	PDCD10
row	2467	PDCD11
row	2468	PDCD2
row	2469	PDCD2L
row	2470	PDCD4
row	2471	PDCD5
row	2472	PDCD6
row	2473	PDCL3
row	2474	PDE12
row	2475	PDE3B
row	2476	PDE4B
row	2477	PDE7A
row	2478	PDHA1
row	2479	PDIA3
row	2480	PDIA4
row	2481	PDIA6
row	2482	PDK1
row	2483	PDK3
row	2484	PDLIM5
row	2485	PDRG1
row	2486	PDS5A
row	2487	PDSS1
row	2488	PDXK
row	2489	PDZD8
row	2490	PEA15
row	2491	PEBP1
row	2492	PEF1
row	2493	PELI1
row	2494	PELO
row	2495	PELP1
row	2496	PEMT
row	2497	PEPD
row	2498	PER2
row	2499	PES1
row	2500	PET117
row	2501	PEX10
row	2502	PEX2
row	2503	PEX26
row	2504	PFAS
row	2505	PFDN1
row	2506	PFDN2
row	2507	PFDN4
row	2508	PFDN5
row	2509	PFDN6
row	2510	PFKFB3
row	2511	PFKP
row	2512	PFN1
row	2513	PGAM1
row	2514	PGAM5
row	2515	PGAP1
row	2516	PGD
row	2517	PGK1
row	2518	PGLS
row	2519	PGM1
row	2520	PGM2
row	2521	PGP
row	2522	PGPEP1
row	2523	PGRMC1
row	2524	PGS1
row	2525	PHACTR4
row	2526	PHAX
row	2527	PHB2
row	2528	PHF11
row	2529	PHF14
row	2530	PHF20L1
row	2531	PHF23
row	2532	PHF3
row	2533	PHF5A
row	2534	PHF6
row	2535	PHGDH
row	2536	PHIP
row	2537	PHLDA1
row	2538	PHLDA2
row	2539	PHPT1
row	2540	PI4K2B
row	2541	PI4KB
row	2542	PIAS1
row	2543	PICALM
row	2544	PIGC
row	2545	PIGH
row	2546	PIGT
row	2547	PIGX
row	2548	PIH1D1
row	2549	PIK3IP1
row	2550	PIK3R1
row	2551	PIM1
row	2552	PIM2
row	2553	PIM3
row	2554	PIN1
row	2555	PINK1
row	2556	PINX1
row	2557	PIP5K1A
row	2558	PISD
row	2559	PITHD1
row	2560	PITPNA
row	2561	PITPNB
row	2562	PITPNC1
row	2563	PITPNM1
row	2564	PITRM1
row	2565	PITX1
row	2566	PKM
row	2567	PKNOX1
row	2568	PLA2G12A
row	2569	PLAC8
row	2570	PLAGL2
row	2571	PLAT
row	2572	PLCD1
row	2573	PLCE1
row	2574	PLD3
row	2575	PLD6
row	2576	PLEC
row	2577	PLEKHA1
row	2578	PLEKHA3
row	2579	PLEKHB1
row	2580	PLEKHB2
row	2581	PLEKHF1
row	2582	PLEKHJ1
row	2583	PLGRKT
row	2584	PLIN3
row	2585	PLK3
row	2586	PLP2
row	2587	PLPP1
row	2588	PLPP5
row	2589	PLRG1
row	2590	PLSCR1
row	2591	PMAIP1
row	2592	PMF1
row	2593	PML
row	2594	PMM2
row	2595	PMPCA
row	2596	PMVK
row	2597	PNISR
row	2598	PNKD
row	2599	PNKP
row	2600	PNO1
row	2601	PNP
row	2602	PNPO
row	2603	PNPT1
row	2604	PNRC1
row	2605	PNRC2
row	2606	POC1B
row	2607	POGK
row	2608	POLB
row	2609	POLD2
row	2610	POLDIP2
row	2611	POLDIP3
row	2612	POLE3
row	2613	POLE4
row	2614	POLG
row	2615	POLR1A
row	2616	POLR1B
row	2617	POLR1C
row	2618	POLR2A
row	2619	POLR2C
row	2620	POLR2D
row	2621	POLR2E
row	2622	POLR2G
row	2623	POLR2H
row	2624	POLR2I
row	2625	POLR2J
row	2626	POLR2J3
row	2627	POLR2K
row	2628	POLR2L
row	2629	POLR3D
row	2630	POLR3E
row	2631	POLR3GL
row	2632	POLR3H
row	2633	POLR3K
row	2634	POLRMT
row	2635	POM121
row	2636	POMGNT1
row	2637	POMP
row	2638	POP1
row	2639	POP4
row	2640	POP5
row	2641	POP7
row	2642	POU2F1
row	2643	POU5F1B
row	2644	PPA1
row	2645	PPA2
row	2646	PPAN
row	2647	PPARA
row	2648	PPARG
row	2649	PPAT
row	2650	PPFIA1
row	2651	PPHLN1
row	2652	PPIA
row	2653	PPIAL4G
row	2654	PPIB
row	2655	PPID
row	2656	PPIE
row	2657	PPIF
row	2658	PPIH
row	2659	PPIL1
row	2660	PPM1A
row	2661	PPM1G
row	2662	PPM1M
row	2663	PPME1
row	2664	PPP1CA
row	2665	PPP1CB
row	2666	PPP1CC
row	2667	PPP1R11
row	2668	PPP1R14B
row	2669	PPP1R15A
row	2670	PPP1R15B
row	2671	PPP1R16B
row	2672	PPP1R18
row	2673	PPP1R2
row	2674	PPP1R3E
row	2675	PPP1R8
row	2676	PPP2CA
row	2677	PPP2CB
