axis	index	name
row	2675	SLC4A2
row	2676	SLC50A1
row	2677	SLC52A2
row	2678	SLC5A6
row	2679	SLC7A1
row	2680	SLC7A5
row	2681	SLC7A6
row	2682	SLFN5
row	2683	SLIRP
row	2684	SLTM
row	2685	SMAD2
row	2686	SMAD3
row	2687	SMAP2
row	2688	SMARCA4
row	2689	SMARCA5
row	2690	SMARCB1
row	2691	SMARCC1
row	2692	SMARCD1
row	2693	SMARCD2
row	2694	SMARCE1
row	2695	SMC1A
row	2696	SMC3
row	2697	SMC5
row	2698	SMCO4
row	2699	SMG1
row	2700	SMIM10L1
row	2701	SMIM12
row	2702	SMIM14
row	2703	SMIM15
row	2704	SMIM19
row	2705	SMIM20
row	2706	SMNDC1
row	2707	SMS
row	2708	SMU1
row	2709	SNAI3
row	2710	SNAPC1
row	2711	SNAPC2
row	2712	SNAPC5
row	2713	SNAPIN
row	2714	SND1
row	2715	SNF8
row	2716	SNRNP25
row	2717	SNRNP27
row	2718	SNRNP35
row	2719	SNRNP40
row	2720	SNRNP70
row	2721	SNRPA
row	2722	SNRPA1
row	2723	SNRPB
row	2724	SNRPB2
row	2725	SNRPC
row	2726	SNRPD1
row	2727	SNRPD2
row	2728	SNRPD3
row	2729	SNRPE
row	2730	SNRPF
row	2731	SNRPG
row	2732	SNU13
row	2733	SNW1
row	2734	SNX1
row	2735	SNX10
row	2736	SNX17
row	2737	SNX4
row	2738	SNX5
row	2739	SNX6
row	2740	SNX9
row	2741	SOAT1
row	2742	SOCS1
row	2743	SOCS2
row	2744	SOCS3
row	2745	SOD1
row	2746	SOD2
row	2747	SORL1
row	2748	SPAG1
row	2749	SPAG7
row	2750	SPATS2L
row	2751	SPCS1
row	2752	SPCS2
row	2753	SPCS3
row	2754	SPEN
row	2755	SPG21
row	2756	SPHK1
row	2757	SPINT2
row	2758	SPOCK2
row	2759	SPOP
row	2760	SPPL2A
row	2761	SPRY1
row	2762	SPRYD3
row	2763	SPSB3
row	2764	SPTSSA
row	2765	SPTY2D1
row	2766	SQLE
row	2767	SRA1
row	2768	SREBF2
row	2769	SREK1
row	2770	SREK1IP1
row	2771	SRF
row	2772	SRFBP1
row	2773	SRGN
row	2774	SRI
row	2775	SRM
row	2776	SRP14
row	2777	SRP19
row	2778	SRP54
row	2779	SRP68
row	2780	SRP72
row	2781	SRP9
row	2782	SRPK1
row	2783	SRPRB
row	2784	SRRD
row	2785	SRRM1
row	2786	SRRM2
row	2787	SRRT
row	2788	SRSF1
row	2789	SRSF10
row	2790	SRSF11
row	2791	SRSF2
row	2792	SRSF3
row	2793	SRSF4
row	2794	SRSF5
row	2795	SRSF6
row	2796	SRSF7
row	2797	SRSF9
row	2798	SS18L2
row	2799	SSB
row	2800	SSBP1
row	2801	SSBP4
row	2802	SSNA1
row	2803	SSR1
row	2804	SSR3
row	2805	SSR4
row	2806	SSRP1
row	2807	SSU72
row	2808	ST13
row	2809	ST3GAL1
row	2810	ST6GAL1
row	2811	ST8SIA4
row	2812	STAG2
row	2813	STARD10
row	2814	STARD3
row	2815	STARD3NL
row	2816	STARD4
row	2817	STARD7
row	2818	STAT1
row	2819	STAT3
row	2820	STAT5A
row	2821	STAT5B
row	2822	STAT6
row	2823	STAU1
row	2824	STIP1
row	2825	STK10
row	2826	STK17B
row	2827	STK24
row	2828	STK25
row	2829	STK38
row	2830	STK4
row	2831	STK40
row	2832	STMN3
row	2833	STOML2
row	2834	STRAP
row	2835	STRBP
row	2836	STT3A
row	2837	STUB1
row	2838	STX10
row	2839	STX11
row	2840	STX4
row	2841	STX5
row	2842	STXBP2
row	2843	STXBP3
row	2844	SUB1
row	2845	SUCLG1
row	2846	SUDS3
row	2847	SUGT1
row	2848	SULF2
row	2849	SUMO1
row	2850	SUMO2
row	2851	SUMO3
row	2852	SUN2
row	2853	SUPT16H
row	2854	SUPT4H1
row	2855	SUPT5H
row	2856	SUPT6H
row	2857	SURF2
row	2858	SURF4
row	2859	SURF6
row	2860	SUSD3
row	2861	SUSD6
row	2862	SUZ12
row	2863	SVIP
row	2864	SYAP1
row	2865	SYNCRIP
row	2866	SYNE1
row	2867	SYNE2
row	2868	SYNGR2
row	2869	SYTL3
row	2870	SZRD1
row	2871	TAB2
row	2872	TACC1
row	2873	TACO1
row	2874	TADA3
row	2875	TAF10
row	2876	TAF11
row	2877	TAF12
row	2878	TAF1D
row	2879	TAF3
row	2880	TAF7
row	2881	TAF9
row	2882	TALDO1
row	2883	TANK
row	2884	TAOK3
row	2885	TAP1
row	2886	TAP2
row	2887	TARBP2
row	2888	TARDBP
row	2889	TATDN1
row	2890	TAX1BP1
row	2891	TBC1D10C
row	2892	TBC1D20
row	2893	TBCA
row	2894	TBCB
row	2895	TBCC
row	2896	TBL3
row	2897	TBPL1
row	2898	TBRG1
row	2899	TBRG4
row	2900	TBX21
row	2901	TC2N
row	2902	TCEA1
row	2903	TCERG1
row	2904	TCF7
row	2905	TCOF1
row	2906	TCP1
row	2907	TDG
row	2908	TECR
row	2909	TESC
row	2910	TESPA1
row	2911	TEX261
row	2912	TEX30
row	2913	TFAM
row	2914	TFB2M
row	2915	TFDP1
row	2916	TFEB
row	2917	TFG
row	2918	TFRC
row	2919	TGFB1
row	2920	TGFBR3
row	2921	TGIF2
row	2922	TGS1
row	2923	THAP1
row	2924	THAP11
row	2925	THAP7
row	2926	THEMIS
row	2927	THOC1
row	2928	THOC2
row	2929	THOC6
row	2930	THOC7
row	2931	THOP1
row	2932	THRAP3
row	2933	TIAL1
row	2934	TICAM1
row	2935	TIFA
row	2936	TIGIT
row	2937	TIMD4
row	2938	TIMM10
row	2939	TIMM10B
row	2940	TIMM13
row	2941	TIMM17A
row	2942	TIMM17B
row	2943	TIMM22
row	2944	TIMM23
row	2945	TIMM44
row	2946	TIMM50
row	2947	TIMM8A
row	2948	TIMM8B
row	2949	TIMM9
row	2950	TIMMDC1
row	2951	TIMP1
row	2952	TINF2
row	2953	TIPRL
row	2954	TKT
row	2955	TLK1
row	2956	TLN1
row	2957	TM2D3
row	2958	TM9SF2
row	2959	TM9SF3
row	2960	TMA16
row	2961	TMA7
row	2962	TMBIM4
row	2963	TMBIM6
row	2964	TMC8
row	2965	TMCO1
row	2966	TMED1
row	2967	TMED10
row	2968	TMED2
row	2969	TMED3
row	2970	TMED5
row	2971	TMED7
row	2972	TMED9
row	2973	TMEM106C
row	2974	TMEM11
row	2975	TMEM126A
row	2976	TMEM126B
row	2977	TMEM138
row	2978	TMEM141
row	2979	TMEM147
row	2980	TMEM14B
row	2981	TMEM150A
row	2982	TMEM160
row	2983	TMEM165
row	2984	TMEM167A
row	2985	TMEM167B
row	2986	TMEM170A
row	2987	TMEM179B
row	2988	TMEM18
row	2989	TMEM183A
row	2990	TMEM185B
row	2991	TMEM204
row	2992	TMEM205
row	2993	TMEM208
row	2994	TMEM214
row	2995	TMEM216
row	2996	TMEM219
row	2997	TMEM222
row	2998	TMEM223
row	2999	TMEM230
row	3000	TMEM243
row	3001	TMEM248
row	3002	TMEM258
row	3003	TMEM259
row	3004	TMEM263
row	3005	TMEM30A
row	3006	TMEM33
row	3007	TMEM59
row	3008	TMEM63A
row	3009	TMEM64
row	3010	TMEM70
row	3011	TMEM9B
row	3012	TMF1
row	3013	TMOD3
row	3014	TMPO
row	3015	TMSB10
row	3016	TMSB4X
row	3017	TMUB1
row	3018	TMX1
row	3019	TMX2
row	3020	TNFAIP3
row	3021	TNFAIP8
row	3022	TNFRSF12A
row	3023	TNFRSF14
row	3024	TNFRSF18
row	3025	TNFRSF1B
row	3026	TNFRSF25
row	3027	TNFRSF4
row	3028	TNFRSF9
row	3029	TNFSF14
row	3030	TNIP1
row	3031	TNIP2
row	3032	TNIP3
row	3033	TNRC6B
row	3034	TOB1
row	3035	TOB2
row	3036	TOLLIP
row	3037	TOMM20
row	3038	TOMM22
row	3039	TOMM34
row	3040	TOMM40
row	3041	TOMM5
row	3042	TOMM7
row	3043	TOP1
row	3044	TOP1MT
row	3045	TOR1A
row	3046	TOR1AIP2
row	3047	TOR2A
row	3048	TOX4
row	3049	TP53
row	3050	TP53BP2
row	3051	TP53I13
row	3052	TPD52
row	3053	TPD52L2
row	3054	TPI1
row	3055	TPM3
row	3056	TPM4
row	3057	TPMT
row	3058	TPP1
row	3059	TPR
row	3060	TPRA1
row	3061	TPRG1
row	3062	TPRKB
row	3063	TRA2B
row	3064	TRABD
row	3065	TRABD2A
row	3066	TRADD
row	3067	TRAF1
row	3068	TRAF2
row	3069	TRAF3
row	3070	TRAF3IP3
row	3071	TRAF4
row	3072	TRAF7
row	3073	TRAFD1
row	3074	TRAM1
row	3075	TRAP1
row	3076	TRAPPC2L
row	3077	TRAPPC3
row	3078	TRAPPC4
row	3079	TRIAP1
row	3080	TRIB3
row	3081	TRIM27
row	3082	TRIM28
row	3083	TRIM44
row	3084	TRIM69
row	3085	TRIP12
row	3086	TRMT1
row	3087	TRMT10C
row	3088	TRMT112
row	3089	TRMT2A
row	3090	TRMT6
row	3091	TRMT61A
row	3092	TRNT1
row	3093	TRPM7
row	3094	TRPT1
row	3095	TRUB2
row	3096	TSC22D3
row	3097	TSEN15
row	3098	TSFM
row	3099	TSG101
row	3100	TSN
row	3101	TSPAN17
row	3102	TSPAN3
row	3103	TSPAN31
row	3104	TSPAN5
row	3105	TSPO
row	3106	TSPYL1
row	3107	TSPYL2
row	3108	TSR1
row	3109	TSR2
row	3110	TSR3
row	3111	TSSC4
row	3112	TTC1
row	3113	TTC39C
row	3114	TUBA1A
row	3115	TUBA1B
row	3116	TUBA1C
row	3117	TUBB4B
row	3118	TUBE1
row	3119	TUBG1
row	3120	TUFM
row	3121	TUSC2
row	3122	TVP23B
row	3123	TWF2
row	3124	TWSG1
row	3125	TXLNA
row	3126	TXN
row	3127	TXN2
row	3128	TXNDC11
row	3129	TXNDC12
row	3130	TXNDC15
row	3131	TXNDC17
row	3132	TXNDC9
row	3133	TXNIP
row	3134	TXNL1
row	3135	TXNL4A
row	3136	TXNRD1
row	3137	TYMP
row	3138	TYW3
row	3139	U2AF1L4
row	3140	U2AF2
row	3141	U2SURP
row	3142	UAP1
row	3143	UBA1
row	3144	UBA2
row	3145	UBA5
row	3146	UBA52
row	3147	UBAC1
row	3148	UBALD2
row	3149	UBAP2
row	3150	UBAP2L
row	3151	UBB
row	3152	UBC
row	3153	UBE2A
row	3154	UBE2B
row	3155	UBE2D1
row	3156	UBE2D2
row	3157	UBE2D3
row	3158	UBE2D4
row	3159	UBE2E1
row	3160	UBE2E3
row	3161	UBE2F
row	3162	UBE2G1
row	3163	UBE2G2
row	3164	UBE2I
row	3165	UBE2J1
row	3166	UBE2J2
row	3167	UBE2K
row	3168	UBE2L3
row	3169	UBE2L6
row	3170	UBE2M
row	3171	UBE2N
row	3172	UBE2Q1
row	3173	UBE2Q2
row	3174	UBE2S
row	3175	UBE2V2
row	3176	UBE2Z
row	3177	UBE3A
row	3178	UBE3C
row	3179	UBIAD1
row	3180	UBL4A
row	3181	UBL5
row	3182	UBP1
row	3183	UBQLN1
row	3184	UBQLN4
row	3185	UBXN11
row	3186	UBXN4
row	3187	UBXN6
row	3188	UCHL3
row	3189	UCHL5
row	3190	UCK2
row	3191	UCKL1
row	3192	UCP2
row	3193	UFC1
row	3194	UFM1
row	3195	UHMK1
row	3196	UMPS
row	3197	UNC119
row	3198	UNC50
row	3199	UPF2
row	3200	UPF3B
row	3201	UPP1
row	3202	UQCC2
row	3203	UQCC3
row	3204	UQCR10
row	3205	UQCR11
row	3206	UQCRB
row	3207	UQCRC1
row	3208	UQCRC2
row	3209	UQCRFS1
row	3210	UQCRH
row	3211	UQCRQ
row	3212	URI1
row	3213	URM1
row	3214	UROS
row	3215	USB1
row	3216	USE1
row	3217	USO1
row	3218	USP10
row	3219	USP12
row	3220	USP14
row	3221	USP16
row	3222	USP22
row	3223	USP48
row	3224	USP7
row	3225	UTP14A
row	3226	UTP18
row	3227	UTP23
row	3228	UTP6
row	3229	UTRN
row	3230	UXT
row	3231	VAMP2
row	3232	VAMP8
row	3233	VAPA
row	3234	VASP
row	3235	VAV1
row	3236	VBP1
row	3237	VCP
row	3238	VDAC1
row	3239	VDAC2
row	3240	VDAC3
row	3241	VDR
row	3242	VIM
row	3243	VKORC1
row	3244	VKORC1L1
row	3245	VMA21
row	3246	VMP1
row	3247	VOPP1
row	3248	VPS25
row	3249	VPS29
row	3250	VPS35
row	3251	VPS36
row	3252	VPS37A
row	3253	VPS4A
row	3254	VPS72
row	3255	VTA1
row	3256	VTI1A
row	3257	VTI1B
row	3258	WAC
row	3259	WAPL
row	3260	WBP11
row	3261	WBP4
row	3262	WDR1
row	3263	WDR12
row	3264	WDR18
row	3265	WDR3
row	3266	WDR36
row	3267	WDR4
row	3268	WDR43
row	3269	WDR45B
row	3270	WDR5
row	3271	WDR54
row	3272	WDR6
row	3273	WDR74
row	3274	WDR77
row	3275	WDR83OS
row	3276	WIPF1
row	3277	WIPI1
row	3278	WNK1
row	3279	WRAP73
row	3280	WSB2
row	3281	WTAP
row	3282	XBP1
row	3283	XCL1
row	3284	XCL2
row	3285	XPO1
row	3286	XPO6
row	3287	XPOT
row	3288	XRCC5
row	3289	XRCC6
row	3290	XRN1
row	3291	XRN2
row	3292	YAF2
row	3293	YBX1
row	3294	YBX3
row	3295	YDJC
row	3296	YIF1A
row	3297	YIF1B
row	3298	YIPF2
row	3299	YKT6
row	3300	YME1L1
row	3301	YPEL1
row	3302	YPEL3
row	3303	YRDC
row	3304	YTHDC1
row	3305	YTHDF1
row	3306	YTHDF2
row	3307	YWHAB
row	3308	YWHAE
row	3309	YWHAG
row	3310	YWHAQ
row	3311	YWHAZ
row	3312	ZBED2
row	3313	ZBP1
row	3314	ZBTB20
row	3315	ZBTB32
row	3316	ZBTB8OS
row	3317	ZC3H11A
row	3318	ZC3H12A
row	3319	ZC3H12D
row	3320	ZC3H15
row	3321	ZC3H4
row	3322	ZC3H7A
row	3323	ZC3H8
row	3324	ZCCHC10
row	3325	ZCCHC17
row	3326	ZCRB1
row	3327	ZDHHC12
row	3328	ZDHHC16
row	3329	ZDHHC18
row	3330	ZDHHC3
row	3331	ZDHHC4
row	3332	ZDHHC6
row	3333	ZFAND5
row	3334	ZFP14
row	3335	ZFP36
row	3336	ZFP36L1
row	3337	ZFP36L2
row	3338	ZFR
row	3339	ZMAT2
row	3340	ZMIZ2
row	3341	ZMPSTE24
row	3342	ZNF146
row	3343	ZNF22
row	3344	ZNF239
row	3345	ZNF24
row	3346	ZNF263
row	3347	ZNF267
row	3348	ZNF281
row	3349	ZNF292
row	3350	ZNF330
row	3351	ZNF37A
row	3352	ZNF444
row	3353	ZNF511
row	3354	ZNF580
row	3355	ZNF593
row	3356	ZNF622
row	3357	ZNF639
row	3358	ZNF655
row	3359	ZNF683
row	3360	ZNF706
row	3361	ZNF770
row	3362	ZNFX1
row	3363	ZNHIT3
row	3364	ZNHIT6
row	3365	ZNRF1
row	3366	ZPR1
row	3367	ZRANB2
col	0	ARID3B
col	1	ATF5
col	2	BACH1
col	3	DBP
col	4	DEAF1
col	5	DRAP1
col	6	ELK1
col	7	ELK4
col	8	ERF
col	9	ETS2
col	10	ETV7
col	11	FOSB
col	12	FOSL1
col	13	GPBP1
col	14	GPBP1L1
col	15	HEY1
col	16	HIF1A
col	17	HIVEP2
col	18	IRF1
col	19	IRF8
col	20	KLF13
col	21	KLF2
col	22	MAFG
col	23	MBD3
col	24	MBD4
col	25	MSC
col	26	MYC
col	27	NFATC1
col	28	NFATC2
col	29	NFE2L3
col	30	NFIL3
col	31	NFKB2
col	32	NR2F6
col	33	PBX4
col	34	PKNOX1
col	35	PLAGL2
col	36	POGK
col	37	PREB
col	38	REL
col	39	RFX5
col	40	SCML4
col	41	SETBP1
col	42	SMAD3
col	43	SNAI3
col	44	SNAPC2
col	45	SREBF2
col	46	SRF
col	47	STAT5A
col	48	TFEB
col	49	TGIF2
col	50	THAP1
col	51	THAP7
col	52	TRAFD1
col	53	XBP1
col	54	YBX1
col	55	ZBTB20
col	56	ZFP14
col	57	ZNF239
col	58	ZNF24
col	59	ZNF263
col	60	ZNF37A
col	61	ZNF444
col	62	ZNF683
