axis	index	name
row	3909	KIF9
row	3910	KIFAP3
row	3911	KIFC1
row	3912	KIFC3
row	3913	KIN
row	3914	KIT
row	3915	KLC1
row	3916	KLF1
row	3917	KLF10
row	3918	KLF11
row	3919	KLF12
row	3920	KLF13
row	3921	KLF16
row	3922	KLF2
row	3923	KLF3
row	3924	KLF3-AS1
row	3925	KLF4
row	3926	KLF5
row	3927	KLF6
row	3928	KLF7
row	3929	KLF9
row	3930	KLHDC10
row	3931	KLHDC2
row	3932	KLHDC3
row	3933	KLHDC4
row	3934	KLHDC7B
row	3935	KLHDC8B
row	3936	KLHDC9
row	3937	KLHL12
row	3938	KLHL18
row	3939	KLHL2
row	3940	KLHL20
row	3941	KLHL21
row	3942	KLHL22
row	3943	KLHL24
row	3944	KLHL28
row	3945	KLHL3
row	3946	KLHL34
row	3947	KLHL36
row	3948	KLHL42
row	3949	KLHL5
row	3950	KLHL6
row	3951	KLHL7
row	3952	KLHL8
row	3953	KLK1
row	3954	KLRB1
row	3955	KLRG1
row	3956	KLRG2
row	3957	KLRK1
row	3958	KMT2A
row	3959	KMT2C
row	3960	KMT2D
row	3961	KMT2E
row	3962	KMT2E-AS1
row	3963	KNOP1
row	3964	KNTC1
row	3965	KPNA2
row	3966	KPNA3
row	3967	KPNA4
row	3968	KPNA6
row	3969	KPNB1
row	3970	KPTN
row	3971	KRAS
row	3972	KRBA1
row	3973	KRBOX4
row	3974	KRCC1
row	3975	KRI1
row	3976	KRIT1
row	3977	KRR1
row	3978	KRT1
row	3979	KRT17
row	3980	KRT18
row	3981	KRT19
row	3982	KRT6A
row	3983	KRT7
row	3984	KRT72
row	3985	KRT8
row	3986	KRT80
row	3987	KRTCAP2
row	3988	KSR1
row	3989	KSR2
row	3990	KTI12
row	3991	KTN1
row	3992	KXD1
row	3993	KYNU
row	3994	L3MBTL1
row	3995	L3MBTL2
row	3996	L3MBTL3
row	3997	LACC1
row	3998	LACTB
row	3999	LACTB2
row	4000	LAD1
row	4001	LAG3
row	4002	LAIR1
row	4003	LAIR2
row	4004	LAMB1
row	4005	LAMB3
row	4006	LAMC2
row	4007	LAMP1
row	4008	LAMP2
row	4009	LAMP3
row	4010	LAMTOR1
row	4011	LAMTOR2
row	4012	LAMTOR3
row	4013	LAMTOR5-AS1
row	4014	LANCL1
row	4015	LANCL2
row	4016	LAP3
row	4017	LAPTM4A
row	4018	LAPTM4B
row	4019	LAPTM5
row	4020	LARP1B
row	4021	LARP4
row	4022	LARP4B
row	4023	LARP6
row	4024	LARP7
row	4025	LARS
row	4026	LARS2
row	4027	LAS1L
row	4028	LASP1
row	4029	LAT
row	4030	LAT2
row	4031	LATS1
row	4032	LAX1
row	4033	LAYN
row	4034	LBH
row	4035	LBR
row	4036	LCK
row	4037	LCLAT1
row	4038	LCMT1
row	4039	LCMT1-AS1
row	4040	LCMT2
row	4041	LCN2
row	4042	LCOR
row	4043	LCORL
row	4044	LCP1
row	4045	LCP2
row	4046	LCTL
row	4047	LDAH
row	4048	LDB1
row	4049	LDHA
row	4050	LDHB
row	4051	LDLR
row	4052	LDLRAD1
row	4053	LDLRAD4
row	4054	LDLRAP1
row	4055	LDOC1L
row	4056	LEAP2
row	4057	LEF1
row	4058	LEF1-AS1
row	4059	LEMD2
row	4060	LEMD3
row	4061	LENG1
row	4062	LENG8
row	4063	LENG9
row	4064	LEO1
row	4065	LEPROT
row	4066	LEPROTL1
row	4067	LFNG
row	4068	LGALS1
row	4069	LGALS12
row	4070	LGALS17A
row	4071	LGALS3
row	4072	LGALS3BP
row	4073	LGALS8
row	4074	LGALS9
row	4075	LGI4
row	4076	LGMN
row	4077	LHFP
row	4078	LHFPL4
row	4079	LHPP
row	4080	LIF
row	4081	LIG1
row	4082	LIG3
row	4083	LILRB1
row	4084	LIMA1
row	4085	LIMD2
row	4086	LIMK1
row	4087	LIMK2
row	4088	LIMS1
row	4089	LIMS2
row	4090	LIN52
row	4091	LIN54
row	4092	LIN7B
row	4093	LIN7C
row	4094	LIN9
row	4095	LINC-PINT
row	4096	LINC00094
row	4097	LINC00152
row	4098	LINC00176
row	4099	LINC00239
row	4100	LINC00243
row	4101	LINC00324
row	4102	LINC00467
row	4103	LINC00476
row	4104	LINC00493
row	4105	LINC00511
row	4106	LINC00520
row	4107	LINC00540
row	4108	LINC00562
row	4109	LINC00618
row	4110	LINC00623
row	4111	LINC00641
row	4112	LINC00649
row	4113	LINC00667
row	4114	LINC00674
row	4115	LINC00680
row	4116	LINC00824
row	4117	LINC00854
row	4118	LINC00861
row	4119	LINC00869
row	4120	LINC00886
row	4121	LINC00888
row	4122	LINC00892
row	4123	LINC00899
row	4124	LINC00909
row	4125	LINC00936
row	4126	LINC00937
row	4127	LINC00944
row	4128	LINC00963
row	4129	LINC00987
row	4130	LINC01006
row	4131	LINC01023
row	4132	LINC01063
row	4133	LINC01089
row	4134	LINC01116
row	4135	LINC01121
row	4136	LINC01123
row	4137	LINC01128
row	4138	LINC01132
row	4139	LINC01134
row	4140	LINC01136
row	4141	LINC01137
row	4142	LINC01138
row	4143	LINC01215
row	4144	LINC01229
row	4145	LINC01237
row	4146	LINC01281
row	4147	LINC01336
row	4148	LINC01353
row	4149	LINC01358
row	4150	LINC01376
row	4151	LINC01389
row	4152	LINC01393
row	4153	LINC01420
row	4154	LINC01426
row	4155	LINC01481
row	4156	LINC01550
row	4157	LINC01560
row	4158	LINC01569
row	4159	LINC01578
row	4160	LINC01588
row	4161	LINC01589
row	4162	LINGO4
row	4163	LINS1
row	4164	LIPA
row	4165	LIPE
row	4166	LIPE-AS1
row	4167	LIPH
row	4168	LIPT2
row	4169	LITAF
row	4170	LIX1L
row	4171	LKAAEAR1
row	4172	LLGL1
row	4173	LLGL2
row	4174	LLPH
row	4175	LMAN1
row	4176	LMAN2
row	4177	LMAN2L
row	4178	LMBR1
row	4179	LMBR1L
row	4180	LMBRD1
row	4181	LMBRD2
row	4182	LMCD1
row	4183	LMNA
row	4184	LMNB1
row	4185	LMO2
row	4186	LMO4
row	4187	LMO7
row	4188	LMOD3
row	4189	LMTK2
row	4190	LNPEP
row	4191	LNX1
row	4192	LNX2
row	4193	LONRF1
row	4194	LONRF3
row	4195	LOXL1-AS1
row	4196	LPAR2
row	4197	LPAR5
row	4198	LPAR6
row	4199	LPCAT1
row	4200	LPCAT2
row	4201	LPCAT3
row	4202	LPCAT4
row	4203	LPGAT1
row	4204	LPIN1
row	4205	LPIN2
row	4206	LPP
row	4207	LPXN
row	4208	LRBA
row	4209	LRCH1
row	4210	LRCH3
row	4211	LRFN1
row	4212	LRFN3
row	4213	LRFN4
row	4214	LRG1
row	4215	LRIF1
row	4216	LRIG1
row	4217	LRMP
row	4218	LRP10
row	4219	LRP11
row	4220	LRP2BP
row	4221	LRP5L
row	4222	LRP8
row	4223	LRPPRC
row	4224	LRR1
row	4225	LRRC2
row	4226	LRRC20
row	4227	LRRC23
row	4228	LRRC24
row	4229	LRRC27
row	4230	LRRC3
row	4231	LRRC32
row	4232	LRRC37A4P
row	4233	LRRC37B
row	4234	LRRC45
row	4235	LRRC46
row	4236	LRRC57
row	4237	LRRC6
row	4238	LRRC61
row	4239	LRRC69
row	4240	LRRC7
row	4241	LRRC75A-AS1
row	4242	LRRC8A
row	4243	LRRC8B
row	4244	LRRC8C
row	4245	LRRC8D
row	4246	LRRCC1
row	4247	LRRFIP1
row	4248	LRRFIP2
row	4249	LRRIQ1
row	4250	LRRIQ3
row	4251	LRRK1
row	4252	LRRN1
row	4253	LRRN3
row	4254	LRSAM1
row	4255	LRTOMT
row	4256	LRWD1
row	4257	LSG1
row	4258	LSM1
row	4259	LSM11
row	4260	LSM14A
row	4261	LSM14B
row	4262	LSM3
row	4263	LSM4
row	4264	LSM5
row	4265	LSM6
row	4266	LSM7
row	4267	LSM8
row	4268	LSMEM1
row	4269	LSP1
row	4270	LSR
row	4271	LSS
row	4272	LST1
row	4273	LTA
row	4274	LTA4H
row	4275	LTB4R
row	4276	LTBP2
row	4277	LTBP4
row	4278	LTBR
row	4279	LTK
row	4280	LTN1
row	4281	LTV1
row	4282	LUC7L
row	4283	LUC7L2
row	4284	LUC7L3
row	4285	LUM
row	4286	LURAP1L
row	4287	LUZP1
row	4288	LY6E
row	4289	LY75
row	4290	LY86
row	4291	LY9
row	4292	LY96
row	4293	LYAR
row	4294	LYL1
row	4295	LYN
row	4296	LYPLA2
row	4297	LYPLAL1
row	4298	LYRM1
row	4299	LYRM2
row	4300	LYRM5
row	4301	LYRM9
row	4302	LYSMD2
row	4303	LYSMD3
row	4304	LYST
row	4305	LYZ
row	4306	LZIC
row	4307	LZTFL1
row	4308	LZTR1
row	4309	LZTS2
row	4310	M6PR
row	4311	MACC1
row	4312	MACF1
row	4313	MACROD1
row	4314	MAD1L1
row	4315	MAD2L1
row	4316	MAD2L1BP
row	4317	MAD2L2
row	4318	MADCAM1
row	4319	MADD
row	4320	MAEA
row	4321	MAEL
row	4322	MAF
row	4323	MAF1
row	4324	MAFB
row	4325	MAFF
row	4326	MAFG
row	4327	MAFG-AS1
row	4328	MAFK
row	4329	MAGED1
row	4330	MAGED2
row	4331	MAGEF1
row	4332	MAGEH1
row	4333	MAGI1
row	4334	MAGI2-AS3
row	4335	MAGIX
row	4336	MAGOH
row	4337	MAGOHB
row	4338	MAGT1
row	4339	MAK16
row	4340	MAL
row	4341	MAL2
row	4342	MALT1
row	4343	MAML1
row	4344	MAML2
row	4345	MAML3
row	4346	MAMLD1
row	4347	MAN1A1
row	4348	MAN1A2
row	4349	MAN1B1
row	4350	MAN1C1
row	4351	MAN2A1
row	4352	MAN2A2
row	4353	MAN2B1
row	4354	MAN2B2
row	4355	MAN2C1
row	4356	MANBAL
row	4357	MANEA
row	4358	MANF
row	4359	MANSC1
row	4360	MAOA
row	4361	MAOB
row	4362	MAP1B
row	4363	MAP1LC3A
row	4364	MAP1LC3B
row	4365	MAP1S
row	4366	MAP2
row	4367	MAP2K1
row	4368	MAP2K3
row	4369	MAP2K4
row	4370	MAP2K5
row	4371	MAP2K7
row	4372	MAP3K11
row	4373	MAP3K12
row	4374	MAP3K13
row	4375	MAP3K14
row	4376	MAP3K14-AS1
row	4377	MAP3K3
row	4378	MAP3K4
row	4379	MAP3K5
row	4380	MAP3K6
row	4381	MAP3K7
row	4382	MAP3K7CL
row	4383	MAP3K8
row	4384	MAP3K9
row	4385	MAP4
row	4386	MAP4K1
row	4387	MAP4K4
row	4388	MAP4K5
row	4389	MAP6
row	4390	MAP6D1
row	4391	MAP7D1
row	4392	MAP7D2
row	4393	MAP7D3
row	4394	MAP9
row	4395	MAPK1
row	4396	MAPK11
row	4397	MAPK13
row	4398	MAPK14
row	4399	MAPK1IP1L
row	4400	MAPK3
row	4401	MAPK6
row	4402	MAPK8
row	4403	MAPK8IP1
row	4404	MAPK8IP3
row	4405	MAPK9
row	4406	MAPKAP1
row	4407	MAPKAPK2
row	4408	MAPKAPK3
row	4409	MAPKAPK5
row	4410	MAPKAPK5-AS1
row	4411	MAPRE1
row	4412	MAPRE2
row	4413	MAPRE3
row	4414	MARCH2
row	4415	MARCH3
row	4416	MARCH5
row	4417	MARCH7
row	4418	MARCH9
row	4419	MARCKS
row	4420	MARCKSL1
row	4421	MARK2
row	4422	MARK3
row	4423	MARK4
row	4424	MAST2
row	4425	MAST3
row	4426	MAST4
row	4427	MASTL
row	4428	MAT2A
row	4429	MAT2B
row	4430	MAU2
row	4431	MAVS
row	4432	MAX
row	4433	MAZ
row	4434	MB
row	4435	MB21D1
row	4436	MB21D2
row	4437	MBD1
row	4438	MBD2
row	4439	MBD3
row	4440	MBD4
row	4441	MBD5
row	4442	MBD6
row	4443	MBIP
row	4444	MBLAC2
row	4445	MBNL1
row	4446	MBNL1-AS1
row	4447	MBNL2
row	4448	MBNL3
row	4449	MBOAT7
row	4450	MBP
row	4451	MBTD1
row	4452	MBTPS1
row	4453	MCEMP1
row	4454	MCF2L2
row	4455	MCFD2
row	4456	MCL1
row	4457	MCM10
row	4458	MCM2
row	4459	MCM3
row	4460	MCM3AP
row	4461	MCM3AP-AS1
row	4462	MCM4
row	4463	MCM5
row	4464	MCM6
row	4465	MCM7
row	4466	MCM8
row	4467	MCM9
row	4468	MCMBP
row	4469	MCOLN1
row	4470	MCOLN2
row	4471	MCRS1
row	4472	MCTP2
row	4473	MCTS1
row	4474	MCU
row	4475	MDC1
row	4476	MDFIC
row	4477	MDGA1
row	4478	MDK
row	4479	MDM1
row	4480	MDM2
row	4481	MDM4
row	4482	MDN1
row	4483	ME1
row	4484	ME2
row	4485	ME3
row	4486	MEA1
row	4487	MECP2
row	4488	MECR
row	4489	MED1
row	4490	MED10
row	4491	MED11
row	4492	MED12
row	4493	MED12L
row	4494	MED13
row	4495	MED13L
row	4496	MED14OS
row	4497	MED15
row	4498	MED18
row	4499	MED19
row	4500	MED20
row	4501	MED21
row	4502	MED23
row	4503	MED24
row	4504	MED25
row	4505	MED26
row	4506	MED27
row	4507	MED30
row	4508	MED31
row	4509	MED6
row	4510	MED7
row	4511	MED8
row	4512	MED9
row	4513	MEF2A
row	4514	MEF2C
row	4515	MEF2D
row	4516	MEG3
row	4517	MEI1
row	4518	MEIS3
row	4519	MEMO1
row	4520	MEN1
row	4521	MEOX1
row	4522	MEPCE
row	4523	MESDC1
row	4524	MESDC2
row	4525	MESP1
row	4526	MEST
row	4527	MET
row	4528	METAP1D
row	4529	METAP2
row	4530	METRN
row	4531	METRNL
row	4532	METTL10
row	4533	METTL12
row	4534	METTL13
row	4535	METTL15
row	4536	METTL16
row	4537	METTL17
row	4538	METTL18
row	4539	METTL21A
row	4540	METTL22
row	4541	METTL23
row	4542	METTL2A
row	4543	METTL2B
row	4544	METTL3
row	4545	METTL4
row	4546	METTL8
row	4547	METTL9
row	4548	MEX3C
row	4549	MFAP1
row	4550	MFAP3
row	4551	MFAP3L
row	4552	MFF
row	4553	MFGE8
row	4554	MFHAS1
row	4555	MFN1
row	4556	MFN2
row	4557	MFSD10
row	4558	MFSD11
row	4559	MFSD12
row	4560	MFSD2A
row	4561	MFSD3
row	4562	MFSD5
row	4563	MFSD6
row	4564	MGA
row	4565	MGAT1
row	4566	MGAT3
row	4567	MGAT4A
row	4568	MGAT4B
row	4569	MGAT5
row	4570	MGC45922
row	4571	MGEA5
row	4572	MGLL
row	4573	MGME1
row	4574	MGMT
row	4575	MGRN1
row	4576	MGST1
row	4577	MGST2
row	4578	MGST3
row	4579	MIA3
row	4580	MIAT
row	4581	MIATNB
row	4582	MIB1
row	4583	MIB2
row	4584	MICAL1
row	4585	MICAL2
row	4586	MICAL3
row	4587	MICALL1
row	4588	MICALL2
row	4589	MICB
row	4590	MICU2
row	4591	MID1IP1
row	4592	MID1IP1-AS1
row	4593	MIDN
row	4594	MIEF1
row	4595	MIEN1
row	4596	MIER1
row	4597	MIER2
row	4598	MIF-AS1
row	4599	MILR1
row	4600	MINCR
row	4601	MINK1
row	4602	MINPP1
row	4603	MIOS
row	4604	MIR155HG
row	4605	MIR17HG
row	4606	MIR181A1HG
row	4607	MIR205HG
row	4608	MIR210HG
row	4609	MIR22HG
row	4610	MIR3142HG
row	4611	MIR4435-2HG
row	4612	MIR4444-2
row	4613	MIR497HG
row	4614	MIR503HG
row	4615	MIR5690
row	4616	MIR762HG
row	4617	MIR9-3HG
row	4618	MIRLET7BHG
row	4619	MIS12
row	4620	MIS18A
row	4621	MITD1
row	4622	MITF
row	4623	MKI67
row	4624	MKKS
row	4625	MKL1
row	4626	MKL2
row	4627	MKLN1
row	4628	MKNK1
row	4629	MKNK2
row	4630	MKRN1
row	4631	MLEC
row	4632	MLF1
row	4633	MLF2
row	4634	MLH1
row	4635	MLH3
row	4636	MLKL
row	4637	MLLT1
row	4638	MLLT10
row	4639	MLLT11
row	4640	MLLT3
row	4641	MLLT4
row	4642	MLLT6
row	4643	MLST8
row	4644	MLX
row	4645	MLXIP
row	4646	MLYCD
row	4647	MMAA
row	4648	MMADHC
row	4649	MMD
row	4650	MMGT1
row	4651	MMP1
row	4652	MMP11
row	4653	MMP14
row	4654	MMP2
row	4655	MMP23B
row	4656	MMP24-AS1
row	4657	MMP25
row	4658	MMP28
row	4659	MMP7
row	4660	MMP9
row	4661	MMS19
row	4662	MMS22L
row	4663	MNT
row	4664	MOB1B
row	4665	MOB2
row	4666	MOB3A
row	4667	MOB3C
row	4668	MOB4
row	4669	MOCS2
row	4670	MOCS3
row	4671	MOK
row	4672	MON1A
row	4673	MON1B
row	4674	MON2
row	4675	MORC2
row	4676	MORC3
row	4677	MORC4
row	4678	MORF4L1
row	4679	MORF4L2
row	4680	MORN1
row	4681	MORN2
row	4682	MORN3
row	4683	MORN5
row	4684	MOSPD1
row	4685	MOSPD2
row	4686	MOSPD3
row	4687	MOV10
row	4688	MPDU1
row	4689	MPG
row	4690	MPHOSPH10
row	4691	MPHOSPH8
row	4692	MPHOSPH9
row	4693	MPI
row	4694	MPLKIP
row	4695	MPND
row	4696	MPO
row	4697	MPP1
row	4698	MPP5
row	4699	MPP6
row	4700	MPP7
row	4701	MPPE1
row	4702	MPRIP
row	4703	MPV17
row	4704	MPV17L2
row	4705	MPZL1
row	4706	MPZL2
row	4707	MPZL3
row	4708	MR1
row	4709	MRC2
row	4710	MRE11A
row	4711	MREG
row	4712	MRLN
row	4713	MRM1
row	4714	MROH1
row	4715	MRPL1
row	4716	MRPL10
row	4717	MRPL12
row	4718	MRPL14
row	4719	MRPL16
row	4720	MRPL17
row	4721	MRPL19
row	4722	MRPL21
row	4723	MRPL22
row	4724	MRPL23
row	4725	MRPL27
row	4726	MRPL28
row	4727	MRPL3
row	4728	MRPL30
row	4729	MRPL33
row	4730	MRPL34
row	4731	MRPL35
row	4732	MRPL37
row	4733	MRPL4
row	4734	MRPL40
row	4735	MRPL47
row	4736	MRPL49
row	4737	MRPL51
row	4738	MRPL54
row	4739	MRPL55
row	4740	MRPS10
row	4741	MRPS12
row	4742	MRPS14
row	4743	MRPS16
row	4744	MRPS17
row	4745	MRPS18A
row	4746	MRPS18C
row	4747	MRPS22
row	4748	MRPS23
row	4749	MRPS25
row	4750	MRPS28
row	4751	MRPS31
row	4752	MRPS33
row	4753	MRPS34
row	4754	MRPS35
row	4755	MRPS6
row	4756	MRRF
row	4757	MS4A1
row	4758	MS4A8
row	4759	MSANTD2
row	4760	MSANTD3
row	4761	MSANTD4
row	4762	MSC
row	4763	MSC-AS1
row	4764	MSH2
row	4765	MSH3
row	4766	MSH6
row	4767	MSI2
row	4768	MSL1
row	4769	MSL2
row	4770	MSL3
row	4771	MSL3P1
row	4772	MSMO1
row	4773	MSN
row	4774	MSRA
row	4775	MSRB1
row	4776	MSRB2
row	4777	MSS51
row	4778	MST1P2
row	4779	MT1A
row	4780	MT1DP
row	4781	MT1E
row	4782	MT1F
row	4783	MT1G
row	4784	MT1H
row	4785	MT1L
row	4786	MT1M
row	4787	MT1X
row	4788	MT2A
row	4789	MTA2
row	4790	MTA3
row	4791	MTBP
row	4792	MTCH1
row	4793	MTCH2
row	4794	MTCL1
row	4795	MTDH
row	4796	MTERF1
row	4797	MTERF2
row	4798	MTERF3
row	4799	MTF1
row	4800	MTF2
row	4801	MTFMT
row	4802	MTFR1
row	4803	MTFR1L
row	4804	MTFR2
row	4805	MTG2
row	4806	MTHFD1
row	4807	MTHFD2
row	4808	MTHFR
row	4809	MTHFS
row	4810	MTHFSD
row	4811	MTIF3
row	4812	MTM1
row	4813	MTMR1
row	4814	MTMR10
row	4815	MTMR11
row	4816	MTMR12
row	4817	MTMR3
row	4818	MTMR4
row	4819	MTMR6
row	4820	MTMR9
row	4821	MTO1
row	4822	MTOR
row	4823	MTPAP
row	4824	MTPN
row	4825	MTR
row	4826	MTRF1
row	4827	MTRF1L
row	4828	MTRNR2L1
row	4829	MTSS1
row	4830	MTURN
row	4831	MTX1
row	4832	MTX2
row	4833	MTX3
row	4834	MUC1
row	4835	MUC12
row	4836	MUC15
row	4837	MUL1
row	4838	MUM1
row	4839	MUS81
row	4840	MUT
row	4841	MUTYH
row	4842	MVB12A
row	4843	MVB12B
row	4844	MVK
row	4845	MVP
row	4846	MX1
row	4847	MX2
row	4848	MXD1
row	4849	MXD3
row	4850	MXD4
row	4851	MXI1
row	4852	MXRA7
row	4853	MYADM
row	4854	MYB
row	4855	MYBL1
row	4856	MYBL2
row	4857	MYC
row	4858	MYCBP2
row	4859	MYD88
row	4860	MYDGF
row	4861	MYEF2
row	4862	MYEOV
row	4863	MYH10
row	4864	MYH11
row	4865	MYH14
row	4866	MYH9
row	4867	MYL12A
row	4868	MYL12B
row	4869	MYL5
row	4870	MYL6B
row	4871	MYLIP
row	4872	MYNN
row	4873	MYO10
row	4874	MYO19
row	4875	MYO1B
row	4876	MYO1C
row	4877	MYO1D
row	4878	MYO1F
row	4879	MYO1G
row	4880	MYO5A
row	4881	MYO5B
row	4882	MYO5C
row	4883	MYO6
row	4884	MYO9A
row	4885	MYO9B
row	4886	MYOF
row	4887	MYOM1
row	4888	MYOM2
row	4889	MYPOP
row	4890	MYSM1
row	4891	MYZAP
row	4892	MZB1
row	4893	MZF1
row	4894	MZF1-AS1
row	4895	MZT1
row	4896	MZT2A
row	4897	N4BP1
row	4898	N4BP2
row	4899	N4BP2L1
row	4900	N4BP2L2
row	4901	N4BP3
row	4902	N6AMT1
row	4903	NAA10
row	4904	NAA15
row	4905	NAA16
row	4906	NAA20
row	4907	NAA25
row	4908	NAA30
row	4909	NAA35
row	4910	NAA38
row	4911	NAA40
row	4912	NAA50
row	4913	NAA60
row	4914	NAAA
row	4915	NAALADL1
row	4916	NAB1
row	4917	NAB2
row	4918	NABP1
row	4919	NABP2
row	4920	NACA
row	4921	NACA2
row	4922	NACAP1
row	4923	NACC1
row	4924	NACC2
row	4925	NADK
row	4926	NADK2
row	4927	NADSYN1
row	4928	NAE1
row	4929	NAGK
row	4930	NAGLU
row	4931	NAGPA
row	4932	NAIP
row	4933	NALCN
row	4934	NAMPT
row	4935	NANOS1
row	4936	NANOS3
row	4937	NANP
row	4938	NAP1L1
row	4939	NAP1L4
row	4940	NAPA
row	4941	NAPA-AS1
row	4942	NAPB
row	4943	NAPEPLD
row	4944	NAPSA
row	4945	NARF
row	4946	NARS
row	4947	NARS2
row	4948	NAT1
row	4949	NAT10
row	4950	NAT14
row	4951	NAT6
row	4952	NAT9
row	4953	NAV2
row	4954	NBAS
row	4955	NBEA
row	4956	NBEAL1
row	4957	NBEAL2
row	4958	NBL1
row	4959	NBPF11
row	4960	NBPF12
row	4961	NBPF20
row	4962	NBPF3
row	4963	NBPF8
row	4964	NBPF9
row	4965	NBR1
row	4966	NBR2
row	4967	NCALD
row	4968	NCAPD2
row	4969	NCAPD3
row	4970	NCAPG
row	4971	NCAPH
row	4972	NCAPH2
row	4973	NCBP1
row	4974	NCBP2
row	4975	NCBP2-AS2
row	4976	NCBP3
row	4977	NCDN
row	4978	NCF1C
row	4979	NCF4
row	4980	NCK1
row	4981	NCK2
row	4982	NCKAP1
row	4983	NCKAP1L
row	4984	NCKAP5L
row	4985	NCL
row	4986	NCOA1
row	4987	NCOA2
row	4988	NCOA3
row	4989	NCOA4
row	4990	NCOA5
row	4991	NCOA6
row	4992	NCOA7
row	4993	NCOR1
row	4994	NCOR2
row	4995	NCS1
row	4996	NCSTN
row	4997	NDC1
row	4998	NDE1
row	4999	NDEL1
row	5000	NDFIP1
row	5001	NDN
row	5002	NDOR1
row	5003	NDRG1
row	5004	NDRG2
row	5005	NDRG3
row	5006	NDRG4
row	5007	NDST2
row	5008	NDUFA11
row	5009	NDUFA13
row	5010	NDUFA7
row	5011	NDUFA8
row	5012	NDUFAF1
row	5013	NDUFAF2
row	5014	NDUFAF4
row	5015	NDUFAF5
row	5016	NDUFAF6
row	5017	NDUFAF7
row	5018	NDUFB2
row	5019	NDUFB2-AS1
row	5020	NDUFB3
row	5021	NDUFB5
row	5022	NDUFB7
row	5023	NDUFC2
row	5024	NDUFS1
row	5025	NDUFS3
row	5026	NDUFS4
row	5027	NDUFS5
row	5028	NDUFS6
row	5029	NDUFS7
row	5030	NDUFS8
row	5031	NDUFV2-AS1
row	5032	NEAT1
row	5033	NECAB3
row	5034	NECAP1
row	5035	NECAP2
row	5036	NEDD1
row	5037	NEDD4
row	5038	NEDD4L
row	5039	NEDD9
row	5040	NEFH
row	5041	NEFL
row	5042	NEFM
row	5043	NEGR1
row	5044	NEIL2
row	5045	NEK1
row	5046	NEK10
row	5047	NEK2
row	5048	NEK3
row	5049	NEK4
row	5050	NEK6
row	5051	NEK7
row	5052	NEK8
row	5053	NEK9
row	5054	NELFCD
row	5055	NELFE
row	5056	NELL2
row	5057	NEMF
row	5058	NEMP1
row	5059	NEMP2
row	5060	NEO1
row	5061	NET1
row	5062	NETO2
row	5063	NEU1
row	5064	NEU4
row	5065	NEURL1
row	5066	NEURL3
row	5067	NEURL4
row	5068	NEXN
row	5069	NF1
row	5070	NFAT5
row	5071	NFATC1
row	5072	NFATC2
row	5073	NFATC2IP
row	5074	NFATC3
row	5075	NFE2
row	5076	NFE2L1
row	5077	NFE2L2
row	5078	NFE2L3
row	5079	NFIA
row	5080	NFIB
row	5081	NFIC
row	5082	NFIL3
row	5083	NFIX
row	5084	NFKB1
row	5085	NFKB2
row	5086	NFKBIA
row	5087	NFKBIB
row	5088	NFKBID
row	5089	NFKBIE
row	5090	NFKBIL1
row	5091	NFKBIZ
row	5092	NFS1
row	5093	NFX1
row	5094	NFXL1
row	5095	NFYA
row	5096	NFYB
row	5097	NFYC
row	5098	NFYC-AS1
row	5099	NGDN
row	5100	NGLY1
row	5101	NGRN
row	5102	NHLRC2
row	5103	NHLRC3
row	5104	NICN1
row	5105	NIF3L1
row	5106	NIFK
row	5107	NIFK-AS1
row	5108	NIN
row	5109	NINJ1
row	5110	NINJ2
row	5111	NIP7
row	5112	NIPA1
row	5113	NIPAL2
row	5114	NIPAL3
row	5115	NIPAL4
row	5116	NIPBL
row	5117	NIPSNAP1
row	5118	NIPSNAP3A
row	5119	NIT1
row	5120	NKG7
row	5121	NKIRAS1
row	5122	NKIRAS2
row	5123	NKRF
row	5124	NKTR
row	5125	NKX3-1
row	5126	NLE1
row	5127	NLGN2
row	5128	NLK
row	5129	NLN
row	5130	NLRC3
row	5131	NLRC5
row	5132	NLRP1
row	5133	NLRX1
row	5134	NMB
row	5135	NMD3
row	5136	NME1
row	5137	NME2
row	5138	NME4
row	5139	NME5
row	5140	NME6
row	5141	NME7
row	5142	NMI
row	5143	NMNAT2
row	5144	NMNAT3
row	5145	NMRK1
row	5146	NMT1
row	5147	NMT2
row	5148	NNT
row	5149	NNT-AS1
row	5150	NOB1
row	5151	NOC3L
row	5152	NOC4L
row	5153	NOG
row	5154	NOL10
row	5155	NOL11
row	5156	NOL4L
row	5157	NOL6
row	5158	NOL8
row	5159	NOLC1
row	5160	NOM1
row	5161	NOMO1
row	5162	NOMO3
row	5163	NOP10
row	5164	NOP14-AS1
row	5165	NOP16
row	5166	NOP56
row	5167	NOP58
row	5168	NOP9
row	5169	NOS3
row	5170	NOSIP
row	5171	NOTCH1
row	5172	NOTCH2
row	5173	NOVA1
row	5174	NPAT
row	5175	NPC1
row	5176	NPC2
row	5177	NPDC1
row	5178	NPEPPS
row	5179	NPHP3
row	5180	NPHP4
row	5181	NPIPB5
row	5182	NPLOC4
row	5183	NPM1
row	5184	NPM2
row	5185	NPM3
row	5186	NPPC
row	5187	NPRL2
row	5188	NPRL3
row	5189	NPTN
row	5190	NPTX1
row	5191	NPW
row	5192	NQO2
row	5193	NR1D1
row	5194	NR1H2
row	5195	NR1H3
row	5196	NR1I3
row	5197	NR2C2
row	5198	NR2C2AP
