axis	index	name
row	2662	GDPD5
row	2663	GDPGP1
row	2664	GEM
row	2665	GEMIN2
row	2666	GEMIN4
row	2667	GEMIN6
row	2668	GEMIN7
row	2669	GET1
row	2670	GET3
row	2671	GFI1
row	2672	GFM1
row	2673	GFM2
row	2674	GFOD1
row	2675	GFOD2
row	2676	GFPT1
row	2677	GFUS
row	2678	GGA1
row	2679	GGA2
row	2680	GGA3
row	2681	GGACT
row	2682	GGCT
row	2683	GGH
row	2684	GGNBP2
row	2685	GGT7
row	2686	GHITM
row	2687	GID4
row	2688	GID8
row	2689	GIMAP2
row	2690	GIMAP4
row	2691	GIMAP5
row	2692	GIMAP6
row	2693	GIMAP7
row	2694	GIMAP8
row	2695	GINM1
row	2696	GINS1
row	2697	GINS2
row	2698	GIPC1
row	2699	GIPR
row	2700	GIT2
row	2701	GJB2
row	2702	GJB6
row	2703	GJC1
row	2704	GK5
row	2705	GKAP1
row	2706	GLA
row	2707	GLB1L
row	2708	GLB1L2
row	2709	GLB1L3
row	2710	GLCCI1
row	2711	GLCE
row	2712	GLDC
row	2713	GLG1
row	2714	GLIPR1
row	2715	GLIPR2
row	2716	GLMN
row	2717	GLO1
row	2718	GLRX
row	2719	GLRX2
row	2720	GLRX3
row	2721	GLRX5
row	2722	GLS
row	2723	GLS2
row	2724	GLT8D1
row	2725	GLTP
row	2726	GLUD1
row	2727	GLUL
row	2728	GLYCTK
row	2729	GLYR1
row	2730	GM2A
row	2731	GMCL1
row	2732	GMDS
row	2733	GMEB1
row	2734	GMEB2
row	2735	GMFG
row	2736	GMNN
row	2737	GMPPA
row	2738	GMPPB
row	2739	GMPR
row	2740	GMPR2
row	2741	GNA13
row	2742	GNA15
row	2743	GNAI1
row	2744	GNAI2
row	2745	GNAI3
row	2746	GNAO1
row	2747	GNAQ
row	2748	GNB1
row	2749	GNB1L
row	2750	GNB2
row	2751	GNB4
row	2752	GNB5
row	2753	GNE
row	2754	GNG10
row	2755	GNG2
row	2756	GNG4
row	2757	GNG5
row	2758	GNG8
row	2759	GNGT2
row	2760	GNL1
row	2761	GNL2
row	2762	GNLY
row	2763	GNPDA1
row	2764	GNPDA2
row	2765	GNPNAT1
row	2766	GNPTAB
row	2767	GNPTG
row	2768	GNRH2
row	2769	GNS
row	2770	GOLGA1
row	2771	GOLGA2
row	2772	GOLGA3
row	2773	GOLGA5
row	2774	GOLGA7
row	2775	GOLGA7B
row	2776	GOLGA8B
row	2777	GOLGB1
row	2778	GOLIM4
row	2779	GOLM1
row	2780	GOLM2
row	2781	GOLPH3
row	2782	GOLPH3L
row	2783	GOLT1B
row	2784	GON7
row	2785	GOPC
row	2786	GORASP1
row	2787	GORASP2
row	2788	GOT1
row	2789	GOT2
row	2790	GP5
row	2791	GPAA1
row	2792	GPAM
row	2793	GPANK1
row	2794	GPAT3
row	2795	GPAT4
row	2796	GPATCH11
row	2797	GPATCH2
row	2798	GPATCH2L
row	2799	GPATCH3
row	2800	GPATCH4
row	2801	GPATCH8
row	2802	GPBP1
row	2803	GPBP1L1
row	2804	GPC1
row	2805	GPC2
row	2806	GPCPD1
row	2807	GPD1L
row	2808	GPD2
row	2809	GPHN
row	2810	GPI
row	2811	GPN1
row	2812	GPR107
row	2813	GPR108
row	2814	GPR132
row	2815	GPR135
row	2816	GPR137
row	2817	GPR137B
row	2818	GPR146
row	2819	GPR15
row	2820	GPR155
row	2821	GPR157
row	2822	GPR160
row	2823	GPR161
row	2824	GPR171
row	2825	GPR174
row	2826	GPR18
row	2827	GPR180
row	2828	GPR183
row	2829	GPR19
row	2830	GPR27
row	2831	GPR35
row	2832	GPR55
row	2833	GPR63
row	2834	GPR65
row	2835	GPR68
row	2836	GPR89B
row	2837	GPRIN3
row	2838	GPS2
row	2839	GPSM1
row	2840	GPSM2
row	2841	GPSM3
row	2842	GPT2
row	2843	GPX4
row	2844	GPX7
row	2845	GRAMD1A
row	2846	GRAMD1B
row	2847	GRAMD2B
row	2848	GRAMD4
row	2849	GRAP2
row	2850	GRB10
row	2851	GRB2
row	2852	GRHPR
row	2853	GRINA
row	2854	GRK2
row	2855	GRK3
row	2856	GRK4
row	2857	GRK5
row	2858	GRK6
row	2859	GRN
row	2860	GRPEL2
row	2861	GRSF1
row	2862	GSAP
row	2863	GSDMA
row	2864	GSDMB
row	2865	GSDMD
row	2866	GSDME
row	2867	GSE1
row	2868	GSK3A
row	2869	GSK3B
row	2870	GSN
row	2871	GSPT1
row	2872	GSPT2
row	2873	GSR
row	2874	GSS
row	2875	GSTA4
row	2876	GSTCD
row	2877	GSTK1
row	2878	GSTM1
row	2879	GSTM3
row	2880	GSTO1
row	2881	GSTP1
row	2882	GSTZ1
row	2883	GTDC1
row	2884	GTF2A1
row	2885	GTF2A2
row	2886	GTF2B
row	2887	GTF2E2
row	2888	GTF2H1
row	2889	GTF2H3
row	2890	GTF2H5
row	2891	GTF2I
row	2892	GTF2IRD1
row	2893	GTF3A
row	2894	GTF3C1
row	2895	GTF3C2
row	2896	GTF3C3
row	2897	GTF3C4
row	2898	GTF3C5
row	2899	GTF3C6
row	2900	GTPBP1
row	2901	GTPBP2
row	2902	GTPBP3
row	2903	GTPBP6
row	2904	GTPBP8
row	2905	GTSE1
row	2906	GUCA1B
row	2907	GUCD1
row	2908	GUCY1B1
row	2909	GUF1
row	2910	GUSB
row	2911	GVQW3
row	2912	GXYLT1
row	2913	GYG1
row	2914	GYPC
row	2915	GZMA
row	2916	GZMB
row	2917	GZMH
row	2918	GZMK
row	2919	GZMM
row	2920	H1-0
row	2921	H1-10
row	2922	H1-2
row	2923	H1-3
row	2924	H1-5
row	2925	H2AC11
row	2926	H2AC25
row	2927	H2AJ
row	2928	H2AX
row	2929	H2AZ1
row	2930	H2BC21
row	2931	H2BC26
row	2932	H2BC3
row	2933	H2BC8
row	2934	H2BC9
row	2935	H3-3A
row	2936	H3-5
row	2937	H3C10
row	2938	H3C6
row	2939	H3C8
row	2940	H4C2
row	2941	H4C3
row	2942	H6PD
row	2943	HAAO
row	2944	HABP4
row	2945	HACD2
row	2946	HACD3
row	2947	HACD4
row	2948	HACE1
row	2949	HACL1
row	2950	HADH
row	2951	HADHA
row	2952	HADHB
row	2953	HAGH
row	2954	HAGHL
row	2955	HAPLN3
row	2956	HAPSTR1
row	2957	HARBI1
row	2958	HASPIN
row	2959	HAT1
row	2960	HAUS1
row	2961	HAUS2
row	2962	HAUS3
row	2963	HAUS4
row	2964	HAUS8
row	2965	HAVCR2
row	2966	HAX1
row	2967	HBEGF
row	2968	HBP1
row	2969	HBS1L
row	2970	HCCS
row	2971	HCFC1
row	2972	HCFC1R1
row	2973	HCFC2
row	2974	HCLS1
row	2975	HCST
row	2976	HDAC1
row	2977	HDAC2
row	2978	HDAC3
row	2979	HDAC4
row	2980	HDAC5
row	2981	HDAC6
row	2982	HDAC7
row	2983	HDAC8
row	2984	HDAC9
row	2985	HDDC2
row	2986	HDDC3
row	2987	HDGF
row	2988	HDGFL2
row	2989	HDGFL3
row	2990	HDHD2
row	2991	HDHD3
row	2992	HDHD5
row	2993	HDLBP
row	2994	HEATR3
row	2995	HEATR5A
row	2996	HEATR5B
row	2997	HEBP1
row	2998	HEBP2
row	2999	HECA
row	3000	HECTD1
row	3001	HECTD2
row	3002	HECTD3
row	3003	HEG1
row	3004	HELB
row	3005	HELLS
row	3006	HELQ
row	3007	HELZ
row	3008	HELZ2
row	3009	HEMK1
row	3010	HENMT1
row	3011	HERC3
row	3012	HERC5
row	3013	HERC6
row	3014	HERPUD1
row	3015	HERPUD2
row	3016	HES1
row	3017	HES6
row	3018	HEXA
row	3019	HEXD
row	3020	HEXIM2
row	3021	HGH1
row	3022	HGSNAT
row	3023	HHAT
row	3024	HHEX
row	3025	HHLA2
row	3026	HHLA3
row	3027	HIBADH
row	3028	HIBCH
row	3029	HIC1
row	3030	HIF1A
row	3031	HIF1AN
row	3032	HIGD1A
row	3033	HIGD2A
row	3034	HIKESHI
row	3035	HILPDA
row	3036	HINT1
row	3037	HINT2
row	3038	HINT3
row	3039	HIP1
row	3040	HIP1R
row	3041	HIPK1
row	3042	HIPK2
row	3043	HIPK3
row	3044	HIRA
row	3045	HIRIP3
row	3046	HIVEP2
row	3047	HIVEP3
row	3048	HJURP
row	3049	HK1
row	3050	HK2
row	3051	HKDC1
row	3052	HLF
row	3053	HLTF
row	3054	HLX
row	3055	HM13
row	3056	HMBOX1
row	3057	HMBS
row	3058	HMCES
row	3059	HMG20A
row	3060	HMG20B
row	3061	HMGB2
row	3062	HMGCS1
row	3063	HMGN1
row	3064	HMGN3
row	3065	HMGN4
row	3066	HMGN5
row	3067	HMGXB3
row	3068	HMHB1
row	3069	HMMR
row	3070	HMOX1
row	3071	HMOX2
row	3072	HMSD
row	3073	HNF1B
row	3074	HNRNPA0
row	3075	HNRNPA2B1
row	3076	HNRNPA3
row	3077	HNRNPAB
row	3078	HNRNPC
row	3079	HNRNPD
row	3080	HNRNPDL
row	3081	HNRNPF
row	3082	HNRNPH2
row	3083	HNRNPH3
row	3084	HNRNPL
row	3085	HNRNPLL
row	3086	HNRNPM
row	3087	HNRNPU
row	3088	HNRNPUL1
row	3089	HNRNPUL2
row	3090	HOMER1
row	3091	HOMER2
row	3092	HOMEZ
row	3093	HOOK1
row	3094	HOOK2
row	3095	HOPX
row	3096	HOXB2
row	3097	HOXB3
row	3098	HOXB4
row	3099	HOXB6
row	3100	HOXB7
row	3101	HP1BP3
row	3102	HPCAL1
row	3103	HPDL
row	3104	HPF1
row	3105	HPGD
row	3106	HPGDS
row	3107	HPRT1
row	3108	HPS1
row	3109	HPS3
row	3110	HPS5
row	3111	HPS6
row	3112	HPSE
row	3113	HRAS
row	3114	HRH1
row	3115	HRH2
row	3116	HS2ST1
row	3117	HS3ST3B1
row	3118	HS6ST1
row	3119	HSBP1
row	3120	HSBP1L1
row	3121	HSD11B1
row	3122	HSD17B10
row	3123	HSD17B14
row	3124	HSD17B4
row	3125	HSD17B6
row	3126	HSD17B8
row	3127	HSD3B7
row	3128	HSDL2
row	3129	HSF1
row	3130	HSF2
row	3131	HSF4
row	3132	HSF5
row	3133	HSH2D
row	3134	HSP90AA1
row	3135	HSP90AB1
row	3136	HSP90B1
row	3137	HSPA13
row	3138	HSPA14
row	3139	HSPA1B
row	3140	HSPA2
row	3141	HSPA4
row	3142	HSPA4L
row	3143	HSPA5
row	3144	HSPA6
row	3145	HSPA8
row	3146	HSPA9
row	3147	HSPB1
row	3148	HSPBAP1
row	3149	HSPBP1
row	3150	HSPD1
row	3151	HSPE1
row	3152	HSPH1
row	3153	HTATIP2
row	3154	HTATSF1
row	3155	HTRA2
row	3156	HUWE1
row	3157	HVCN1
row	3158	HYAL2
row	3159	HYCC1
row	3160	HYI
row	3161	HYKK
row	3162	HYOU1
row	3163	IAH1
row	3164	IARS1
row	3165	IARS2
row	3166	IBA57
row	3167	IBTK
row	3168	ICA1
row	3169	ICAM1
row	3170	ICAM2
row	3171	ICAM3
row	3172	ICMT
row	3173	ICOS
row	3174	ID1
row	3175	ID2
row	3176	ID3
row	3177	IDE
row	3178	IDH1
row	3179	IDH2
row	3180	IDH3A
row	3181	IDH3B
row	3182	IDH3G
row	3183	IDI1
row	3184	IDS
row	3185	IDUA
row	3186	IER2
row	3187	IER3
row	3188	IER3IP1
row	3189	IER5
row	3190	IER5L
row	3191	IFFO1
row	3192	IFFO2
row	3193	IFI16
row	3194	IFI27
row	3195	IFI27L1
row	3196	IFI27L2
row	3197	IFI30
row	3198	IFI35
row	3199	IFI44
row	3200	IFI44L
row	3201	IFI6
row	3202	IFIH1
row	3203	IFIT1
row	3204	IFIT2
row	3205	IFIT3
row	3206	IFIT5
row	3207	IFITM1
row	3208	IFITM2
row	3209	IFITM3
row	3210	IFNAR1
row	3211	IFNAR2
row	3212	IFNG
row	3213	IFNGR1
row	3214	IFNGR2
row	3215	IFRD1
row	3216	IFRD2
row	3217	IFT140
row	3218	IFT172
row	3219	IFT20
row	3220	IFT22
row	3221	IFT25
row	3222	IFT27
row	3223	IFT43
row	3224	IFT46
row	3225	IFT52
row	3226	IFT57
row	3227	IFT80
row	3228	IFT88
row	3229	IFTAP
row	3230	IGF1R
row	3231	IGF2BP3
row	3232	IGF2R
row	3233	IGFBP2
row	3234	IGFBP3
row	3235	IGFBP4
row	3236	IGFLR1
row	3237	IGHM
row	3238	IGIP
row	3239	IGSF3
row	3240	IGSF8
row	3241	IGSF9B
row	3242	IKBIP
row	3243	IKBKB
row	3244	IKBKE
row	3245	IKZF1
row	3246	IKZF2
row	3247	IKZF3
row	3248	IKZF5
row	3249	IL10
row	3250	IL10RA
row	3251	IL10RB
row	3252	IL11RA
row	3253	IL12RB1
row	3254	IL12RB2
row	3255	IL13
row	3256	IL15
row	3257	IL15RA
row	3258	IL16
row	3259	IL17RA
row	3260	IL17RB
row	3261	IL18R1
row	3262	IL18RAP
row	3263	IL1R1
row	3264	IL1RAP
row	3265	IL1RN
row	3266	IL2
row	3267	IL21
row	3268	IL21R
row	3269	IL22
row	3270	IL23A
row	3271	IL23R
row	3272	IL24
row	3273	IL26
row	3274	IL27RA
row	3275	IL2RA
row	3276	IL2RB
row	3277	IL3
row	3278	IL31RA
row	3279	IL32
row	3280	IL3RA
row	3281	IL4
row	3282	IL4I1
row	3283	IL4R
row	3284	IL5
row	3285	IL6R
row	3286	IL6ST
row	3287	IL7
row	3288	IL7R
row	3289	IL9R
row	3290	ILDR1
row	3291	ILDR2
row	3292	ILF2
row	3293	ILF3
row	3294	ILK
row	3295	ILKAP
row	3296	ILRUN
row	3297	ILVBL
row	3298	IMMP2L
row	3299	IMMT
row	3300	IMP4
row	3301	IMPA1
row	3302	IMPA2
row	3303	IMPACT
row	3304	IMPDH2
row	3305	INAFM2
row	3306	INCENP
row	3307	INF2
row	3308	ING1
row	3309	ING2
row	3310	ING3
row	3311	ING4
row	3312	INO80C
row	3313	INO80D
row	3314	INO80E
row	3315	INPP4A
row	3316	INPP5A
row	3317	INPP5B
row	3318	INPP5D
row	3319	INPP5E
row	3320	INPP5F
row	3321	INPP5K
row	3322	INPPL1
row	3323	INSIG1
row	3324	INSIG2
row	3325	INSL3
row	3326	INSM1
row	3327	INTS10
row	3328	INTS11
row	3329	INTS13
row	3330	INTS6
row	3331	INTS6L
row	3332	INTS7
row	3333	INTS8
row	3334	INVS
row	3335	IP6K2
row	3336	IPCEF1
row	3337	IPMK
row	3338	IPO11
row	3339	IPO13
row	3340	IPO4
row	3341	IPO8
row	3342	IPPK
row	3343	IQCB1
row	3344	IQCE
row	3345	IQCG
row	3346	IQGAP1
row	3347	IQGAP2
row	3348	IQGAP3
row	3349	IQSEC1
row	3350	IRAG2
row	3351	IRAK1
row	3352	IRAK1BP1
row	3353	IRAK2
row	3354	IRAK3
row	3355	IRAK4
row	3356	IRF1
row	3357	IRF2
row	3358	IRF2BP2
row	3359	IRF3
row	3360	IRF4
row	3361	IRF5
row	3362	IRF6
row	3363	IRF7
row	3364	IRF8
row	3365	IRF9
row	3366	IRGM
row	3367	IRGQ
row	3368	IRS1
row	3369	IRS2
row	3370	ISCA1
row	3371	ISCU
row	3372	ISG15
row	3373	ISG20
row	3374	ISL2
row	3375	ISOC1
row	3376	ISOC2
row	3377	IST1
row	3378	ISY1
row	3379	ISYNA1
row	3380	ITCH
row	3381	ITFG1
row	3382	ITFG2
row	3383	ITGA1
row	3384	ITGA10
row	3385	ITGA2
row	3386	ITGA3
row	3387	ITGA4
row	3388	ITGA5
row	3389	ITGA6
row	3390	ITGA9
row	3391	ITGAL
row	3392	ITGAM
row	3393	ITGAV
row	3394	ITGAX
row	3395	ITGB1
row	3396	ITGB1BP1
row	3397	ITGB2
row	3398	ITGB3BP
row	3399	ITGB7
row	3400	ITIH4
row	3401	ITK
row	3402	ITM2A
row	3403	ITM2B
row	3404	ITM2C
row	3405	ITPA
row	3406	ITPK1
row	3407	ITPKB
row	3408	ITPKC
row	3409	ITPR1
row	3410	ITPR2
row	3411	ITPRID2
row	3412	ITPRIP
row	3413	ITPRIPL1
row	3414	ITPRIPL2
row	3415	ITSN2
row	3416	IVD
row	3417	IVNS1ABP
row	3418	IWS1
row	3419	IZUMO4
row	3420	JADE2
row	3421	JAG1
row	3422	JAK2
row	3423	JAKMIP2
row	3424	JAM2
row	3425	JAM3
row	3426	JAML
row	3427	JARID2
row	3428	JAZF1
row	3429	JDP2
row	3430	JHY
row	3431	JMJD1C
row	3432	JMJD4
row	3433	JMJD6
row	3434	JMJD8
row	3435	JMY
row	3436	JOSD1
row	3437	JOSD2
row	3438	JPT1
row	3439	JPT2
row	3440	JRKL
row	3441	JTB
row	3442	JUN
row	3443	JUNB
row	3444	JUND
row	3445	KANK1
row	3446	KANSL1
row	3447	KANSL1L
row	3448	KANSL3
row	3449	KAT14
row	3450	KAT2B
row	3451	KAT6A
row	3452	KAT6B
row	3453	KAT8
row	3454	KATNAL1
row	3455	KATNAL2
row	3456	KATNB1
row	3457	KATNBL1
row	3458	KATNIP
row	3459	KBTBD11
row	3460	KBTBD2
row	3461	KBTBD3
row	3462	KBTBD8
row	3463	KCMF1
row	3464	KCNA2
row	3465	KCNA3
row	3466	KCNAB2
row	3467	KCNC3
row	3468	KCNC4
row	3469	KCNG1
row	3470	KCNIP2
row	3471	KCNK1
row	3472	KCNK12
row	3473	KCNK5
row	3474	KCNK6
row	3475	KCNMB4
row	3476	KCNN4
row	3477	KCNQ1
row	3478	KCNQ3
row	3479	KCNQ5
row	3480	KCTD11
row	3481	KCTD12
row	3482	KCTD13
row	3483	KCTD15
row	3484	KCTD17
row	3485	KCTD2
row	3486	KCTD20
row	3487	KCTD21
row	3488	KCTD5
row	3489	KCTD9
row	3490	KDELR1
row	3491	KDELR2
row	3492	KDELR3
row	3493	KDM1A
row	3494	KDM1B
row	3495	KDM2A
row	3496	KDM2B
row	3497	KDM3A
row	3498	KDM4A
row	3499	KDM4B
row	3500	KDM4C
row	3501	KDM5B
row	3502	KDM5C
row	3503	KDM5D
row	3504	KDM6A
row	3505	KDM6B
row	3506	KDM7A
row	3507	KDSR
row	3508	KEAP1
row	3509	KHDRBS1
row	3510	KHNYN
row	3511	KHSRP
row	3512	KIAA0040
row	3513	KIAA0232
row	3514	KIAA0319L
row	3515	KIAA0408
row	3516	KIAA0513
row	3517	KIAA0586
row	3518	KIAA0753
row	3519	KIAA0825
row	3520	KIAA0930
row	3521	KIAA1143
row	3522	KIAA1217
row	3523	KIAA1328
row	3524	KIAA1586
row	3525	KIAA1671
row	3526	KIAA2013
row	3527	KIAA2026
row	3528	KICS2
row	3529	KIDINS220
row	3530	KIF11
row	3531	KIF13B
row	3532	KIF14
row	3533	KIF15
row	3534	KIF16B
row	3535	KIF18B
row	3536	KIF1B
row	3537	KIF1C
row	3538	KIF20A
row	3539	KIF21A
row	3540	KIF21B
row	3541	KIF22
row	3542	KIF23
row	3543	KIF26A
row	3544	KIF27
row	3545	KIF2A
row	3546	KIF2C
row	3547	KIF3A
row	3548	KIF3B
row	3549	KIF3C
row	3550	KIF5B
row	3551	KIF5C
row	3552	KIF7
row	3553	KIF9
row	3554	KIFAP3
row	3555	KIFBP
row	3556	KIFC1
row	3557	KIFC2
row	3558	KIRREL2
row	3559	KIZ
row	3560	KL
row	3561	KLC1
row	3562	KLC2
row	3563	KLF10
row	3564	KLF11
row	3565	KLF12
row	3566	KLF13
row	3567	KLF2
row	3568	KLF3
row	3569	KLF5
row	3570	KLF6
row	3571	KLF7
row	3572	KLF8
row	3573	KLF9
row	3574	KLHDC1
row	3575	KLHDC10
row	3576	KLHDC2
row	3577	KLHDC3
row	3578	KLHDC4
row	3579	KLHDC7B
row	3580	KLHL11
row	3581	KLHL12
row	3582	KLHL15
row	3583	KLHL2
row	3584	KLHL21
row	3585	KLHL22
row	3586	KLHL23
row	3587	KLHL24
row	3588	KLHL25
row	3589	KLHL28
row	3590	KLHL29
row	3591	KLHL3
row	3592	KLHL36
row	3593	KLHL42
row	3594	KLHL5
row	3595	KLHL6
row	3596	KLHL8
row	3597	KLRB1
row	3598	KLRG1
row	3599	KMT2A
row	3600	KMT2B
row	3601	KMT2E
row	3602	KMT5B
row	3603	KMT5C
row	3604	KNL1
row	3605	KNOP1
row	3606	KNSTRN
row	3607	KNTC1
row	3608	KPNA1
row	3609	KPNA2
row	3610	KPNA3
row	3611	KPNA4
row	3612	KPNA6
row	3613	KPTN
row	3614	KRAS
row	3615	KRBA1
row	3616	KRBA2
row	3617	KRBOX4
row	3618	KRBOX5
row	3619	KRCC1
row	3620	KRI1
row	3621	KRIT1
row	3622	KRR1
row	3623	KRT10
row	3624	KRT18
row	3625	KRTCAP2
row	3626	KSR1
row	3627	KTN1
row	3628	KXD1
row	3629	KYAT1
row	3630	L1CAM
row	3631	L2HGDH
row	3632	L3HYPDH
row	3633	L3MBTL1
row	3634	L3MBTL3
row	3635	LACC1
row	3636	LACTB
row	3637	LACTB2
row	3638	LAG3
row	3639	LAIR1
row	3640	LAIR2
row	3641	LAMB3
row	3642	LAMP1
row	3643	LAMP2
row	3644	LAMP3
row	3645	LAMTOR1
row	3646	LAMTOR2
row	3647	LAMTOR3
row	3648	LAMTOR4
row	3649	LAMTOR5
row	3650	LANCL1
row	3651	LANCL2
row	3652	LANCL3
row	3653	LAP3
row	3654	LAPTM4A
row	3655	LAPTM4B
row	3656	LAPTM5
row	3657	LARP1
row	3658	LARP1B
row	3659	LARP4
row	3660	LARP7
row	3661	LARS1
row	3662	LASP1
row	3663	LAT
row	3664	LAT2
row	3665	LATS1
row	3666	LATS2
row	3667	LAX1
row	3668	LAYN
row	3669	LBH
row	3670	LBHD1
row	3671	LBR
row	3672	LCAT
row	3673	LCK
row	3674	LCLAT1
row	3675	LCMT1
row	3676	LCMT2
row	3677	LCOR
row	3678	LCORL
row	3679	LCP1
row	3680	LCP2
row	3681	LDAH
row	3682	LDB1
row	3683	LDHB
row	3684	LDLR
row	3685	LDLRAD4
row	3686	LDLRAP1
row	3687	LDOC1
row	3688	LEF1
row	3689	LENG8
row	3690	LENG9
row	3691	LEO1
row	3692	LEPR
row	3693	LEPROTL1
row	3694	LETM2
row	3695	LFNG
row	3696	LGALS1
row	3697	LGALS3
row	3698	LGALS3BP
row	3699	LGALS4
row	3700	LGALS8
row	3701	LGALS9
row	3702	LGALSL
row	3703	LGMN
row	3704	LHPP
row	3705	LIF
row	3706	LIG1
row	3707	LIG3
row	3708	LIG4
row	3709	LIMA1
row	3710	LIMD1
row	3711	LIMD2
row	3712	LIMK1
row	3713	LIMK2
row	3714	LIMS2
row	3715	LIN37
row	3716	LIN52
row	3717	LIN54
row	3718	LIN7A
row	3719	LIN7C
row	3720	LINC02693
row	3721	LINC02694
row	3722	LIPA
row	3723	LIPE
row	3724	LITAF
row	3725	LIX1L
row	3726	LLGL2
row	3727	LLPH
row	3728	LMAN1
row	3729	LMAN2
row	3730	LMBR1
row	3731	LMBR1L
row	3732	LMBRD1
row	3733	LMBRD2
row	3734	LMF2
row	3735	LMLN
row	3736	LMNA
row	3737	LMNB1
row	3738	LMNB2
row	3739	LMO4
row	3740	LMO7
row	3741	LMTK3
row	3742	LNPEP
row	3743	LNPK
row	3744	LONP2
row	3745	LONRF1
row	3746	LONRF2
row	3747	LONRF3
row	3748	LOXL2
row	3749	LPAR2
row	3750	LPAR5
row	3751	LPAR6
row	3752	LPCAT1
row	3753	LPCAT2
row	3754	LPCAT3
row	3755	LPCAT4
row	3756	LPGAT1
row	3757	LPIN1
row	3758	LPIN2
row	3759	LPXN
row	3760	LRATD2
row	3761	LRBA
row	3762	LRCH1
row	3763	LRCH3
row	3764	LRIF1
row	3765	LRIG1
row	3766	LRIG3
row	3767	LRP11
row	3768	LRP12
row	3769	LRP5
row	3770	LRP8
row	3771	LRPAP1
row	3772	LRPPRC
row	3773	LRRC1
row	3774	LRRC23
row	3775	LRRC27
row	3776	LRRC28
row	3777	LRRC32
row	3778	LRRC34
row	3779	LRRC37A2
row	3780	LRRC37B
row	3781	LRRC40
row	3782	LRRC41
row	3783	LRRC42
row	3784	LRRC45
row	3785	LRRC46
row	3786	LRRC56
row	3787	LRRC58
row	3788	LRRC59
row	3789	LRRC61
row	3790	LRRC8B
row	3791	LRRC8C
row	3792	LRRC8D
row	3793	LRRCC1
row	3794	LRRFIP1
row	3795	LRRFIP2
row	3796	LRRN3
row	3797	LRSAM1
row	3798	LRWD1
row	3799	LSG1
row	3800	LSM1
row	3801	LSM10
row	3802	LSM12
row	3803	LSM14A
row	3804	LSM14B
row	3805	LSM2
row	3806	LSM3
row	3807	LSM4
row	3808	LSM5
row	3809	LSM6
row	3810	LSM7
row	3811	LSM8
row	3812	LSP1
row	3813	LSR
row	3814	LSS
row	3815	LST1
row	3816	LTA
row	3817	LTA4H
row	3818	LTB
row	3819	LTB4R
row	3820	LTBP3
row	3821	LTBP4
row	3822	LTN1
row	3823	LTV1
row	3824	LUC7L
row	3825	LUC7L2
row	3826	LUC7L3
row	3827	LUZP1
row	3828	LXN
row	3829	LY6E
row	3830	LY6G5C
row	3831	LY75
row	3832	LY86
row	3833	LY9
row	3834	LY96
row	3835	LYAR
row	3836	LYN
row	3837	LYPD3
row	3838	LYPLA1
row	3839	LYPLA2
row	3840	LYPLAL1
row	3841	LYRM1
row	3842	LYRM4
row	3843	LYRM9
row	3844	LYSET
row	3845	LYSMD1
row	3846	LYSMD2
row	3847	LYSMD3
row	3848	LYSMD4
row	3849	LYST
row	3850	LZIC
row	3851	LZTFL1
row	3852	LZTR1
row	3853	LZTS1
row	3854	LZTS2
row	3855	LZTS3
row	3856	M6PR
row	3857	MACIR
row	3858	MACO1
row	3859	MACROD1
row	3860	MACROH2A1
row	3861	MACROH2A2
row	3862	MAD1L1
row	3863	MAD2L1
row	3864	MAD2L2
row	3865	MADD
row	3866	MAF
row	3867	MAF1
row	3868	MAFF
row	3869	MAFG
row	3870	MAFK
row	3871	MAGED1
row	3872	MAGED2
row	3873	MAGEF1
row	3874	MAGEH1
row	3875	MAGOH
row	3876	MAGT1
row	3877	MAIP1
row	3878	MAL
row	3879	MALSU1
row	3880	MALT1
row	3881	MAML1
row	3882	MAML2
row	3883	MAML3
row	3884	MAMLD1
row	3885	MAN1A1
row	3886	MAN1A2
row	3887	MAN1B1
row	3888	MAN1C1
row	3889	MAN2A1
row	3890	MAN2A2
row	3891	MAN2B1
row	3892	MANBA
row	3893	MANBAL
row	3894	MANEA
row	3895	MANEAL
row	3896	MANF
row	3897	MAP10
row	3898	MAP1A
row	3899	MAP1LC3A
row	3900	MAP1LC3B
row	3901	MAP1S
row	3902	MAP2K1
row	3903	MAP2K2
row	3904	MAP2K3
row	3905	MAP2K4
row	3906	MAP2K5
row	3907	MAP2K6
row	3908	MAP3K1
row	3909	MAP3K10
row	3910	MAP3K11
row	3911	MAP3K12
row	3912	MAP3K13
row	3913	MAP3K14
row	3914	MAP3K2
row	3915	MAP3K20
row	3916	MAP3K21
row	3917	MAP3K3
row	3918	MAP3K4
row	3919	MAP3K5
row	3920	MAP3K6
row	3921	MAP3K7
row	3922	MAP3K7CL
row	3923	MAP3K8
row	3924	MAP3K9
row	3925	MAP4
row	3926	MAP4K1
row	3927	MAP4K3
row	3928	MAP4K4
row	3929	MAP4K5
row	3930	MAP7
row	3931	MAP7D1
row	3932	MAP9
row	3933	MAPK1
row	3934	MAPK11
row	3935	MAPK12
row	3936	MAPK13
row	3937	MAPK14
row	3938	MAPK1IP1L
row	3939	MAPK3
row	3940	MAPK6
row	3941	MAPK7
row	3942	MAPK8
row	3943	MAPK9
row	3944	MAPKAP1
row	3945	MAPKAPK2
row	3946	MAPKAPK3
row	3947	MAPRE1
row	3948	MAPRE2
row	3949	MAPRE3
