axis	index	name
row	2657	GDPGP1
row	2658	GEM
row	2659	GEMIN2
row	2660	GEMIN4
row	2661	GEMIN6
row	2662	GEMIN7
row	2663	GEN1
row	2664	GET1
row	2665	GET3
row	2666	GFER
row	2667	GFI1
row	2668	GFM1
row	2669	GFM2
row	2670	GFOD1
row	2671	GFPT1
row	2672	GFUS
row	2673	GGA1
row	2674	GGA2
row	2675	GGA3
row	2676	GGACT
row	2677	GGCT
row	2678	GGCX
row	2679	GGH
row	2680	GGNBP2
row	2681	GGT7
row	2682	GHITM
row	2683	GID8
row	2684	GIGYF2
row	2685	GIMAP2
row	2686	GIMAP4
row	2687	GIMAP5
row	2688	GIMAP6
row	2689	GIMAP7
row	2690	GIMAP8
row	2691	GIN1
row	2692	GINM1
row	2693	GINS1
row	2694	GINS2
row	2695	GIPC1
row	2696	GIPR
row	2697	GIT1
row	2698	GIT2
row	2699	GK5
row	2700	GKAP1
row	2701	GLB1
row	2702	GLB1L2
row	2703	GLB1L3
row	2704	GLCCI1
row	2705	GLCE
row	2706	GLE1
row	2707	GLG1
row	2708	GLI4
row	2709	GLIPR1
row	2710	GLIPR2
row	2711	GLMP
row	2712	GLO1
row	2713	GLOD4
row	2714	GLRX
row	2715	GLRX2
row	2716	GLRX3
row	2717	GLRX5
row	2718	GLS
row	2719	GLS2
row	2720	GLT8D1
row	2721	GLTP
row	2722	GLUL
row	2723	GLYCTK
row	2724	GLYR1
row	2725	GM2A
row	2726	GMCL1
row	2727	GMDS
row	2728	GMEB1
row	2729	GMEB2
row	2730	GMFB
row	2731	GMFG
row	2732	GMNN
row	2733	GMPPA
row	2734	GMPPB
row	2735	GMPR
row	2736	GMPR2
row	2737	GNA12
row	2738	GNA13
row	2739	GNA15
row	2740	GNAI1
row	2741	GNAI2
row	2742	GNAI3
row	2743	GNAO1
row	2744	GNAQ
row	2745	GNB1
row	2746	GNB2
row	2747	GNB4
row	2748	GNB5
row	2749	GNE
row	2750	GNG10
row	2751	GNG2
row	2752	GNG4
row	2753	GNG8
row	2754	GNGT2
row	2755	GNL1
row	2756	GNL2
row	2757	GNLY
row	2758	GNPAT
row	2759	GNPDA1
row	2760	GNPDA2
row	2761	GNPNAT1
row	2762	GNPTAB
row	2763	GNPTG
row	2764	GNS
row	2765	GOLGA1
row	2766	GOLGA2
row	2767	GOLGA3
row	2768	GOLGA5
row	2769	GOLGA7
row	2770	GOLGA7B
row	2771	GOLGA8B
row	2772	GOLGB1
row	2773	GOLIM4
row	2774	GOLM1
row	2775	GOLM2
row	2776	GOLPH3
row	2777	GOLPH3L
row	2778	GOLT1B
row	2779	GON7
row	2780	GOPC
row	2781	GORAB
row	2782	GORASP1
row	2783	GORASP2
row	2784	GOSR1
row	2785	GOT1
row	2786	GOT2
row	2787	GP5
row	2788	GPAA1
row	2789	GPALPP1
row	2790	GPAM
row	2791	GPAT3
row	2792	GPAT4
row	2793	GPATCH2
row	2794	GPATCH2L
row	2795	GPATCH3
row	2796	GPATCH4
row	2797	GPATCH8
row	2798	GPBP1
row	2799	GPBP1L1
row	2800	GPC1
row	2801	GPC2
row	2802	GPCPD1
row	2803	GPD1L
row	2804	GPD2
row	2805	GPI
row	2806	GPN1
row	2807	GPR107
row	2808	GPR108
row	2809	GPR132
row	2810	GPR137
row	2811	GPR137B
row	2812	GPR146
row	2813	GPR15
row	2814	GPR155
row	2815	GPR157
row	2816	GPR160
row	2817	GPR171
row	2818	GPR174
row	2819	GPR18
row	2820	GPR180
row	2821	GPR183
row	2822	GPR19
row	2823	GPR35
row	2824	GPR55
row	2825	GPR63
row	2826	GPR68
row	2827	GPRIN3
row	2828	GPS1
row	2829	GPS2
row	2830	GPSM1
row	2831	GPSM2
row	2832	GPSM3
row	2833	GPX4
row	2834	GPX7
row	2835	GRAMD1A
row	2836	GRAMD1B
row	2837	GRAMD2B
row	2838	GRAMD4
row	2839	GRAP
row	2840	GRAP2
row	2841	GRB10
row	2842	GRB2
row	2843	GRHPR
row	2844	GRINA
row	2845	GRIPAP1
row	2846	GRK2
row	2847	GRK3
row	2848	GRK4
row	2849	GRK5
row	2850	GRK6
row	2851	GRN
row	2852	GRPEL2
row	2853	GRSF1
row	2854	GSAP
row	2855	GSDMA
row	2856	GSDMB
row	2857	GSDMD
row	2858	GSDME
row	2859	GSE1
row	2860	GSK3A
row	2861	GSK3B
row	2862	GSKIP
row	2863	GSN
row	2864	GSPT1
row	2865	GSPT2
row	2866	GSR
row	2867	GSS
row	2868	GSTA4
row	2869	GSTCD
row	2870	GSTK1
row	2871	GSTM3
row	2872	GSTO1
row	2873	GSTP1
row	2874	GSTZ1
row	2875	GTDC1
row	2876	GTF2A1
row	2877	GTF2A2
row	2878	GTF2B
row	2879	GTF2E2
row	2880	GTF2H1
row	2881	GTF2H3
row	2882	GTF2H5
row	2883	GTF2I
row	2884	GTF2IRD1
row	2885	GTF3A
row	2886	GTF3C2
row	2887	GTF3C3
row	2888	GTF3C4
row	2889	GTF3C6
row	2890	GTPBP1
row	2891	GTPBP10
row	2892	GTPBP2
row	2893	GTPBP3
row	2894	GTPBP6
row	2895	GTPBP8
row	2896	GTSE1
row	2897	GUCD1
row	2898	GUF1
row	2899	GUSB
row	2900	GVQW3
row	2901	GXYLT1
row	2902	GYG1
row	2903	GYPC
row	2904	GZF1
row	2905	GZMA
row	2906	GZMB
row	2907	GZMH
row	2908	GZMK
row	2909	GZMM
row	2910	H1-0
row	2911	H1-1
row	2912	H1-10
row	2913	H1-2
row	2914	H1-3
row	2915	H1-4
row	2916	H1-5
row	2917	H2AC11
row	2918	H2AC25
row	2919	H2AC6
row	2920	H2AJ
row	2921	H2AX
row	2922	H2AZ1
row	2923	H2BC21
row	2924	H2BC26
row	2925	H2BC9
row	2926	H3-3A
row	2927	H3-5
row	2928	H3C10
row	2929	H3C8
row	2930	H4C3
row	2931	H4C9
row	2932	H6PD
row	2933	HAAO
row	2934	HABP4
row	2935	HACD2
row	2936	HACD3
row	2937	HACD4
row	2938	HACE1
row	2939	HACL1
row	2940	HADH
row	2941	HADHA
row	2942	HADHB
row	2943	HAGH
row	2944	HAPLN3
row	2945	HAPSTR1
row	2946	HARBI1
row	2947	HASPIN
row	2948	HAT1
row	2949	HAUS1
row	2950	HAUS2
row	2951	HAUS3
row	2952	HAUS4
row	2953	HAVCR2
row	2954	HAX1
row	2955	HBEGF
row	2956	HBP1
row	2957	HBS1L
row	2958	HCFC1
row	2959	HCFC1R1
row	2960	HCFC2
row	2961	HCLS1
row	2962	HCN2
row	2963	HCN3
row	2964	HCST
row	2965	HDAC1
row	2966	HDAC2
row	2967	HDAC3
row	2968	HDAC4
row	2969	HDAC5
row	2970	HDAC6
row	2971	HDAC7
row	2972	HDAC8
row	2973	HDDC2
row	2974	HDDC3
row	2975	HDGF
row	2976	HDGFL2
row	2977	HDGFL3
row	2978	HDHD2
row	2979	HDHD3
row	2980	HDHD5
row	2981	HDLBP
row	2982	HEATR3
row	2983	HEATR5B
row	2984	HEBP1
row	2985	HECA
row	2986	HECTD1
row	2987	HECTD2
row	2988	HECTD3
row	2989	HECTD4
row	2990	HEG1
row	2991	HELB
row	2992	HELLS
row	2993	HELZ
row	2994	HELZ2
row	2995	HEMK1
row	2996	HENMT1
row	2997	HERC1
row	2998	HERC2
row	2999	HERC3
row	3000	HERC4
row	3001	HERC5
row	3002	HERC6
row	3003	HERPUD1
row	3004	HERPUD2
row	3005	HEXA
row	3006	HEXD
row	3007	HEXIM1
row	3008	HEXIM2
row	3009	HGH1
row	3010	HGSNAT
row	3011	HHLA2
row	3012	HHLA3
row	3013	HIBADH
row	3014	HIBCH
row	3015	HIC1
row	3016	HIC2
row	3017	HIF1A
row	3018	HIGD1A
row	3019	HIGD2A
row	3020	HIKESHI
row	3021	HILPDA
row	3022	HINT1
row	3023	HINT2
row	3024	HINT3
row	3025	HIP1
row	3026	HIP1R
row	3027	HIPK1
row	3028	HIPK2
row	3029	HIPK3
row	3030	HIRIP3
row	3031	HIVEP2
row	3032	HIVEP3
row	3033	HJURP
row	3034	HK1
row	3035	HK2
row	3036	HKDC1
row	3037	HLCS
row	3038	HLF
row	3039	HLTF
row	3040	HM13
row	3041	HMBOX1
row	3042	HMBS
row	3043	HMCES
row	3044	HMG20A
row	3045	HMG20B
row	3046	HMGB2
row	3047	HMGCS1
row	3048	HMGN1
row	3049	HMGN3
row	3050	HMGN4
row	3051	HMGN5
row	3052	HMGXB4
row	3053	HMMR
row	3054	HMOX1
row	3055	HMOX2
row	3056	HMSD
row	3057	HNRNPA0
row	3058	HNRNPA2B1
row	3059	HNRNPA3
row	3060	HNRNPAB
row	3061	HNRNPC
row	3062	HNRNPD
row	3063	HNRNPDL
row	3064	HNRNPF
row	3065	HNRNPH2
row	3066	HNRNPH3
row	3067	HNRNPL
row	3068	HNRNPLL
row	3069	HNRNPM
row	3070	HNRNPR
row	3071	HNRNPU
row	3072	HNRNPUL1
row	3073	HNRNPUL2
row	3074	HOMER1
row	3075	HOMER2
row	3076	HOOK1
row	3077	HOOK2
row	3078	HOOK3
row	3079	HOPX
row	3080	HOXB2
row	3081	HOXB3
row	3082	HOXB4
row	3083	HOXB6
row	3084	HOXB7
row	3085	HPCAL1
row	3086	HPF1
row	3087	HPGD
row	3088	HPRT1
row	3089	HPS1
row	3090	HPS3
row	3091	HPSE
row	3092	HRAS
row	3093	HRH2
row	3094	HROB
row	3095	HS1BP3
row	3096	HS3ST3B1
row	3097	HSBP1
row	3098	HSBP1L1
row	3099	HSD17B10
row	3100	HSD17B11
row	3101	HSD17B12
row	3102	HSD17B14
row	3103	HSD17B4
row	3104	HSD17B6
row	3105	HSD17B8
row	3106	HSD3B7
row	3107	HSDL1
row	3108	HSDL2
row	3109	HSF1
row	3110	HSF2
row	3111	HSF4
row	3112	HSF5
row	3113	HSH2D
row	3114	HSP90AA1
row	3115	HSP90AB1
row	3116	HSP90B1
row	3117	HSPA13
row	3118	HSPA14
row	3119	HSPA2
row	3120	HSPA4
row	3121	HSPA5
row	3122	HSPA8
row	3123	HSPA9
row	3124	HSPB1
row	3125	HSPBAP1
row	3126	HSPBP1
row	3127	HSPD1
row	3128	HSPE1
row	3129	HSPH1
row	3130	HTATIP2
row	3131	HTATSF1
row	3132	HTRA2
row	3133	HUS1
row	3134	HUS1B
row	3135	HUWE1
row	3136	HVCN1
row	3137	HYAL2
row	3138	HYCC1
row	3139	HYI
row	3140	HYKK
row	3141	HYLS1
row	3142	HYOU1
row	3143	IAH1
row	3144	IARS1
row	3145	IARS2
row	3146	IBTK
row	3147	ICA1
row	3148	ICA1L
row	3149	ICAM1
row	3150	ICAM2
row	3151	ICAM3
row	3152	ICE2
row	3153	ICMT
row	3154	ICOS
row	3155	ID2
row	3156	ID3
row	3157	IDE
row	3158	IDH1
row	3159	IDH2
row	3160	IDH3A
row	3161	IDH3B
row	3162	IDH3G
row	3163	IDI1
row	3164	IDNK
row	3165	IDS
row	3166	IDUA
row	3167	IER2
row	3168	IER3
row	3169	IER3IP1
row	3170	IER5
row	3171	IER5L
row	3172	IFFO2
row	3173	IFI16
row	3174	IFI27
row	3175	IFI27L1
row	3176	IFI27L2
row	3177	IFI30
row	3178	IFI35
row	3179	IFI44
row	3180	IFI44L
row	3181	IFI6
row	3182	IFIH1
row	3183	IFIT1
row	3184	IFIT2
row	3185	IFIT3
row	3186	IFIT5
row	3187	IFITM1
row	3188	IFITM2
row	3189	IFITM3
row	3190	IFNAR1
row	3191	IFNAR2
row	3192	IFNG
row	3193	IFNGR1
row	3194	IFRD1
row	3195	IFRD2
row	3196	IFT122
row	3197	IFT140
row	3198	IFT172
row	3199	IFT20
row	3200	IFT22
row	3201	IFT25
row	3202	IFT27
row	3203	IFT43
row	3204	IFT46
row	3205	IFT52
row	3206	IFT57
row	3207	IFT80
row	3208	IFT88
row	3209	IFTAP
row	3210	IGF1R
row	3211	IGF2BP3
row	3212	IGF2R
row	3213	IGFBP4
row	3214	IGFLR1
row	3215	IGHM
row	3216	IGIP
row	3217	IGSF3
row	3218	IGSF8
row	3219	IGSF9B
row	3220	IKBIP
row	3221	IKBKB
row	3222	IKBKE
row	3223	IKZF1
row	3224	IKZF2
row	3225	IKZF3
row	3226	IKZF4
row	3227	IKZF5
row	3228	IL10RA
row	3229	IL10RB
row	3230	IL11RA
row	3231	IL12RB1
row	3232	IL12RB2
row	3233	IL13
row	3234	IL15
row	3235	IL15RA
row	3236	IL16
row	3237	IL17RA
row	3238	IL18R1
row	3239	IL18RAP
row	3240	IL1RAP
row	3241	IL1RN
row	3242	IL2
row	3243	IL21
row	3244	IL21R
row	3245	IL22
row	3246	IL23A
row	3247	IL26
row	3248	IL27RA
row	3249	IL2RA
row	3250	IL2RB
row	3251	IL3
row	3252	IL32
row	3253	IL3RA
row	3254	IL4
row	3255	IL4I1
row	3256	IL4R
row	3257	IL5
row	3258	IL6
row	3259	IL6R
row	3260	IL6ST
row	3261	IL7R
row	3262	IL9R
row	3263	ILDR1
row	3264	ILF2
row	3265	ILF3
row	3266	ILKAP
row	3267	ILRUN
row	3268	IMMP1L
row	3269	IMMP2L
row	3270	IMMT
row	3271	IMP4
row	3272	IMPA1
row	3273	IMPA2
row	3274	IMPACT
row	3275	IMPDH2
row	3276	INAFM1
row	3277	INAFM2
row	3278	INCENP
row	3279	INF2
row	3280	ING3
row	3281	ING4
row	3282	ING5
row	3283	INIP
row	3284	INO80
row	3285	INO80B
row	3286	INO80C
row	3287	INPP1
row	3288	INPP4A
row	3289	INPP4B
row	3290	INPP5A
row	3291	INPP5B
row	3292	INPP5D
row	3293	INPP5E
row	3294	INPP5F
row	3295	INPP5K
row	3296	INPPL1
row	3297	INSIG1
row	3298	INSR
row	3299	INTS13
row	3300	INTS14
row	3301	INTS15
row	3302	INTS6
row	3303	INTS6L
row	3304	INTS7
row	3305	INTS8
row	3306	INVS
row	3307	IP6K2
row	3308	IPCEF1
row	3309	IPO11
row	3310	IPO13
row	3311	IPO4
row	3312	IPO8
row	3313	IPO9
row	3314	IQCB1
row	3315	IQCC
row	3316	IQCE
row	3317	IQCG
row	3318	IQGAP1
row	3319	IQGAP2
row	3320	IQGAP3
row	3321	IQSEC1
row	3322	IRAG2
row	3323	IRAK1
row	3324	IRAK1BP1
row	3325	IRAK2
row	3326	IRAK4
row	3327	IREB2
row	3328	IRF1
row	3329	IRF2
row	3330	IRF2BP1
row	3331	IRF2BP2
row	3332	IRF2BPL
row	3333	IRF3
row	3334	IRF4
row	3335	IRF6
row	3336	IRF7
row	3337	IRF8
row	3338	IRF9
row	3339	IRGM
row	3340	IRS1
row	3341	IRS2
row	3342	IRX3
row	3343	IRX5
row	3344	ISCA1
row	3345	ISCA2
row	3346	ISCU
row	3347	ISG15
row	3348	ISG20
row	3349	ISL2
row	3350	ISOC1
row	3351	ISOC2
row	3352	IST1
row	3353	ISY1
row	3354	ISYNA1
row	3355	ITCH
row	3356	ITFG1
row	3357	ITGA1
row	3358	ITGA2
row	3359	ITGA4
row	3360	ITGA5
row	3361	ITGA6
row	3362	ITGAL
row	3363	ITGAM
row	3364	ITGAV
row	3365	ITGAX
row	3366	ITGB1
row	3367	ITGB1BP1
row	3368	ITGB2
row	3369	ITGB3
row	3370	ITGB3BP
row	3371	ITGB7
row	3372	ITK
row	3373	ITM2A
row	3374	ITM2B
row	3375	ITM2C
row	3376	ITPA
row	3377	ITPK1
row	3378	ITPKB
row	3379	ITPKC
row	3380	ITPR1
row	3381	ITPR2
row	3382	ITPRID2
row	3383	ITPRIP
row	3384	ITPRIPL1
row	3385	ITPRIPL2
row	3386	ITSN1
row	3387	ITSN2
row	3388	IVD
row	3389	IVNS1ABP
row	3390	IZUMO4
row	3391	JADE2
row	3392	JAK2
row	3393	JAKMIP2
row	3394	JAM2
row	3395	JAM3
row	3396	JAML
row	3397	JARID2
row	3398	JAZF1
row	3399	JCHAIN
row	3400	JHY
row	3401	JMJD1C
row	3402	JMJD4
row	3403	JMJD6
row	3404	JMJD8
row	3405	JMY
row	3406	JOSD1
row	3407	JOSD2
row	3408	JPT1
row	3409	JPT2
row	3410	JRKL
row	3411	JTB
row	3412	JUN
row	3413	JUNB
row	3414	JUND
row	3415	KANK1
row	3416	KANSL1
row	3417	KANSL1L
row	3418	KAT14
row	3419	KAT2A
row	3420	KAT2B
row	3421	KAT5
row	3422	KAT6A
row	3423	KAT6B
row	3424	KAT8
row	3425	KATNA1
row	3426	KATNAL1
row	3427	KATNB1
row	3428	KATNBL1
row	3429	KATNIP
row	3430	KBTBD11
row	3431	KBTBD2
row	3432	KBTBD3
row	3433	KBTBD6
row	3434	KBTBD7
row	3435	KBTBD8
row	3436	KCNA3
row	3437	KCNAB2
row	3438	KCNC3
row	3439	KCNC4
row	3440	KCNK1
row	3441	KCNK5
row	3442	KCNK6
row	3443	KCNMB3
row	3444	KCNMB4
row	3445	KCNN4
row	3446	KCNQ1
row	3447	KCNQ3
row	3448	KCNQ5
row	3449	KCTD10
row	3450	KCTD11
row	3451	KCTD12
row	3452	KCTD13
row	3453	KCTD15
row	3454	KCTD17
row	3455	KCTD20
row	3456	KCTD21
row	3457	KCTD3
row	3458	KCTD5
row	3459	KCTD6
row	3460	KCTD9
row	3461	KDELR1
row	3462	KDELR2
row	3463	KDM1A
row	3464	KDM1B
row	3465	KDM2A
row	3466	KDM2B
row	3467	KDM3A
row	3468	KDM3B
row	3469	KDM4A
row	3470	KDM4B
row	3471	KDM4C
row	3472	KDM5A
row	3473	KDM5B
row	3474	KDM5C
row	3475	KDM6A
row	3476	KDM6B
row	3477	KDM7A
row	3478	KDM8
row	3479	KDSR
row	3480	KEAP1
row	3481	KHDRBS1
row	3482	KHNYN
row	3483	KHSRP
row	3484	KIAA0040
row	3485	KIAA0319L
row	3486	KIAA0408
row	3487	KIAA0513
row	3488	KIAA0586
row	3489	KIAA0753
row	3490	KIAA0825
row	3491	KIAA0930
row	3492	KIAA1143
row	3493	KIAA1217
row	3494	KIAA1328
row	3495	KIAA1671
row	3496	KIAA2013
row	3497	KIAA2026
row	3498	KIF11
row	3499	KIF13B
row	3500	KIF14
row	3501	KIF15
row	3502	KIF16B
row	3503	KIF18A
row	3504	KIF18B
row	3505	KIF1B
row	3506	KIF1C
row	3507	KIF20A
row	3508	KIF20B
row	3509	KIF21A
row	3510	KIF21B
row	3511	KIF22
row	3512	KIF23
row	3513	KIF26A
row	3514	KIF27
row	3515	KIF2A
row	3516	KIF2C
row	3517	KIF3A
row	3518	KIF3B
row	3519	KIF3C
row	3520	KIF4A
row	3521	KIF5B
row	3522	KIF5C
row	3523	KIF9
row	3524	KIFAP3
row	3525	KIFBP
row	3526	KIFC1
row	3527	KIFC2
row	3528	KIZ
row	3529	KL
row	3530	KLC2
row	3531	KLF10
row	3532	KLF11
row	3533	KLF12
row	3534	KLF13
row	3535	KLF16
row	3536	KLF2
row	3537	KLF3
row	3538	KLF5
row	3539	KLF6
row	3540	KLF7
row	3541	KLF8
row	3542	KLF9
row	3543	KLHDC1
row	3544	KLHDC10
row	3545	KLHDC2
row	3546	KLHDC3
row	3547	KLHDC7B
row	3548	KLHDC8B
row	3549	KLHL11
row	3550	KLHL12
row	3551	KLHL17
row	3552	KLHL18
row	3553	KLHL2
row	3554	KLHL20
row	3555	KLHL21
row	3556	KLHL22
row	3557	KLHL24
row	3558	KLHL25
row	3559	KLHL28
row	3560	KLHL29
row	3561	KLHL34
row	3562	KLHL36
row	3563	KLHL5
row	3564	KLHL6
row	3565	KLRB1
row	3566	KLRG1
row	3567	KMT2A
row	3568	KMT2C
row	3569	KMT2E
row	3570	KMT5A
row	3571	KMT5B
row	3572	KMT5C
row	3573	KNL1
row	3574	KNOP1
row	3575	KNSTRN
row	3576	KNTC1
row	3577	KPNA1
row	3578	KPNA2
row	3579	KPNA3
row	3580	KPNA4
row	3581	KPNA5
row	3582	KPTN
row	3583	KRAS
row	3584	KRBA1
row	3585	KRBA2
row	3586	KRCC1
row	3587	KRI1
row	3588	KRIT1
row	3589	KRR1
row	3590	KRT10-AS1
row	3591	KRTCAP2
row	3592	KRTCAP3
row	3593	KSR1
row	3594	KTN1
row	3595	KXD1
row	3596	KYAT1
row	3597	L1CAM
row	3598	L2HGDH
row	3599	L3HYPDH
row	3600	L3MBTL1
row	3601	L3MBTL2
row	3602	L3MBTL3
row	3603	LACC1
row	3604	LACTB
row	3605	LACTB2
row	3606	LAG3
row	3607	LAGE3
row	3608	LAIR1
row	3609	LAMB3
row	3610	LAMP1
row	3611	LAMP2
row	3612	LAMTOR1
row	3613	LAMTOR2
row	3614	LAMTOR3
row	3615	LAMTOR4
row	3616	LANCL1
row	3617	LANCL2
row	3618	LANCL3
row	3619	LAP3
row	3620	LAPTM4B
row	3621	LAPTM5
row	3622	LARP1
row	3623	LARP1B
row	3624	LARP4
row	3625	LARP4B
row	3626	LARS1
row	3627	LARS2
row	3628	LASP1
row	3629	LAT
row	3630	LAT2
row	3631	LATS1
row	3632	LATS2
row	3633	LAX1
row	3634	LAYN
row	3635	LBH
row	3636	LBHD1
row	3637	LBR
row	3638	LCK
row	3639	LCLAT1
row	3640	LCMT1
row	3641	LCOR
row	3642	LCORL
row	3643	LCP1
row	3644	LCP2
row	3645	LDAF1
row	3646	LDAH
row	3647	LDB1
row	3648	LDHB
row	3649	LDLR
row	3650	LDLRAD4
row	3651	LDLRAP1
row	3652	LDOC1
row	3653	LEF1
row	3654	LENG8
row	3655	LENG9
row	3656	LEPR
row	3657	LEPROTL1
row	3658	LETM1
row	3659	LETMD1
row	3660	LFNG
row	3661	LGALS1
row	3662	LGALS3
row	3663	LGALS3BP
row	3664	LGALS4
row	3665	LGALS8
row	3666	LGALS9
row	3667	LGALSL
row	3668	LGMN
row	3669	LHFPL6
row	3670	LHPP
row	3671	LIF
row	3672	LIG1
row	3673	LIG3
row	3674	LIG4
row	3675	LIMA1
row	3676	LIMD1
row	3677	LIMD2
row	3678	LIME1
row	3679	LIMK1
row	3680	LIMS2
row	3681	LIN37
row	3682	LIN52
row	3683	LIN54
row	3684	LIN7A
row	3685	LIN7B
row	3686	LIN7C
row	3687	LINC02693
row	3688	LINC02694
row	3689	LINS1
row	3690	LIPA
row	3691	LIPC
row	3692	LIPE
row	3693	LITAF
row	3694	LIX1L
row	3695	LLGL1
row	3696	LLGL2
row	3697	LLPH
row	3698	LMAN1
row	3699	LMAN2
row	3700	LMBR1
row	3701	LMBR1L
row	3702	LMBRD1
row	3703	LMBRD2
row	3704	LMLN
row	3705	LMNA
row	3706	LMNB1
row	3707	LMNB2
row	3708	LMO4
row	3709	LMO7
row	3710	LMTK3
row	3711	LNP1
row	3712	LNPEP
row	3713	LNPK
row	3714	LONRF1
row	3715	LONRF2
row	3716	LOXL1
row	3717	LOXL2
row	3718	LPAR2
row	3719	LPAR5
row	3720	LPAR6
row	3721	LPCAT1
row	3722	LPCAT2
row	3723	LPCAT3
row	3724	LPCAT4
row	3725	LPGAT1
row	3726	LPIN1
row	3727	LPIN2
row	3728	LPXN
row	3729	LRATD2
row	3730	LRBA
row	3731	LRCH1
row	3732	LRCH3
row	3733	LRFN3
row	3734	LRFN4
row	3735	LRIF1
row	3736	LRIG1
row	3737	LRIG3
row	3738	LRP10
row	3739	LRP11
row	3740	LRP12
row	3741	LRP2BP
row	3742	LRP5
row	3743	LRP8
row	3744	LRPPRC
row	3745	LRR1
row	3746	LRRC1
row	3747	LRRC20
row	3748	LRRC23
row	3749	LRRC27
row	3750	LRRC28
row	3751	LRRC32
row	3752	LRRC34
row	3753	LRRC37A2
row	3754	LRRC37B
row	3755	LRRC40
row	3756	LRRC41
row	3757	LRRC42
row	3758	LRRC45
row	3759	LRRC46
row	3760	LRRC47
row	3761	LRRC57
row	3762	LRRC58
row	3763	LRRC59
row	3764	LRRC61
row	3765	LRRC8A
row	3766	LRRC8B
row	3767	LRRC8C
row	3768	LRRC8D
row	3769	LRRFIP1
row	3770	LRRFIP2
row	3771	LRRN3
row	3772	LRSAM1
row	3773	LRWD1
row	3774	LSM1
row	3775	LSM10
row	3776	LSM11
row	3777	LSM12
row	3778	LSM14A
row	3779	LSM14B
row	3780	LSM2
row	3781	LSM3
row	3782	LSM4
row	3783	LSM5
row	3784	LSM6
row	3785	LSM7
row	3786	LSM8
row	3787	LSP1
row	3788	LSR
row	3789	LSS
row	3790	LST1
row	3791	LTA
row	3792	LTA4H
row	3793	LTB
row	3794	LTB4R
row	3795	LTBP3
row	3796	LTBP4
row	3797	LTK
row	3798	LTN1
row	3799	LTV1
row	3800	LUC7L
row	3801	LUC7L2
row	3802	LUC7L3
row	3803	LUZP1
row	3804	LY6E
row	3805	LY6G5B
row	3806	LY6G5C
row	3807	LY75
row	3808	LY86
row	3809	LY9
row	3810	LY96
row	3811	LYAR
row	3812	LYL1
row	3813	LYN
row	3814	LYPLA1
row	3815	LYPLAL1
row	3816	LYRM1
row	3817	LYRM4
row	3818	LYRM7
row	3819	LYRM9
row	3820	LYSET
row	3821	LYSMD1
row	3822	LYSMD2
row	3823	LYSMD3
row	3824	LYSMD4
row	3825	LYST
row	3826	LYZ
row	3827	LZTFL1
row	3828	LZTR1
row	3829	LZTS1
row	3830	LZTS2
row	3831	LZTS3
row	3832	M6PR
row	3833	MACIR
row	3834	MACO1
row	3835	MACROD1
row	3836	MACROH2A1
row	3837	MACROH2A2
row	3838	MAD1L1
row	3839	MAD2L1
row	3840	MAD2L1BP
row	3841	MAD2L2
row	3842	MADD
row	3843	MAEA
row	3844	MAF
row	3845	MAF1
row	3846	MAFG
row	3847	MAGED1
row	3848	MAGED2
row	3849	MAGEF1
row	3850	MAGEH1
row	3851	MAGI3
row	3852	MAGOH
row	3853	MAGT1
row	3854	MAIP1
row	3855	MAK16
row	3856	MAL
row	3857	MALSU1
row	3858	MALT1
row	3859	MAML2
row	3860	MAML3
row	3861	MAMLD1
row	3862	MAN1A1
row	3863	MAN1A2
row	3864	MAN1B1
row	3865	MAN1C1
row	3866	MAN2A1
row	3867	MAN2A2
row	3868	MAN2B1
row	3869	MAN2B2
row	3870	MANBAL
row	3871	MANEAL
row	3872	MANF
row	3873	MAP1A
row	3874	MAP1LC3A
row	3875	MAP1LC3B
row	3876	MAP1S
row	3877	MAP2K1
row	3878	MAP2K2
row	3879	MAP2K3
row	3880	MAP2K5
row	3881	MAP2K6
row	3882	MAP3K1
row	3883	MAP3K11
row	3884	MAP3K12
row	3885	MAP3K13
row	3886	MAP3K14
row	3887	MAP3K2
row	3888	MAP3K20
row	3889	MAP3K3
row	3890	MAP3K4
row	3891	MAP3K5
row	3892	MAP3K8
row	3893	MAP4
row	3894	MAP4K1
row	3895	MAP4K2
row	3896	MAP4K4
row	3897	MAP4K5
row	3898	MAP7
row	3899	MAP7D1
row	3900	MAP7D3
row	3901	MAP9
row	3902	MAPK1
row	3903	MAPK11
row	3904	MAPK12
row	3905	MAPK13
row	3906	MAPK14
row	3907	MAPK1IP1L
row	3908	MAPK3
row	3909	MAPK6
row	3910	MAPK7
row	3911	MAPK8
row	3912	MAPK8IP3
row	3913	MAPK9
row	3914	MAPKAP1
row	3915	MAPKAPK2
row	3916	MAPKAPK3
row	3917	MAPKAPK5
row	3918	MAPKBP1
row	3919	MAPRE1
row	3920	MAPRE2
row	3921	MAPRE3
row	3922	MARCHF3
row	3923	MARCHF6
row	3924	MARCHF7
row	3925	MARCHF8
row	3926	MARCHF9
row	3927	MARCKSL1
row	3928	MARK2
row	3929	MAST2
row	3930	MAST3
row	3931	MAST4
row	3932	MASTL
row	3933	MATCAP2
row	3934	MATK
row	3935	MAU2
row	3936	MAX
row	3937	MB21D2
row	3938	MBD2
row	3939	MBD4
row	3940	MBD5
row	3941	MBD6
row	3942	MBLAC2
row	3943	MBNL1
