axis	index	name
row	1388	KEAP1
row	1389	KHDRBS1
row	1390	KHNYN
row	1391	KHSRP
row	1392	KIAA1143
row	1393	KIAA1191
row	1394	KIF2A
row	1395	KIF5B
row	1396	KLC2
row	1397	KLF10
row	1398	KLF12
row	1399	KLF13
row	1400	KLF2
row	1401	KLF3
row	1402	KLF5
row	1403	KLF6
row	1404	KLF9
row	1405	KLHL24
row	1406	KLHL5
row	1407	KLRB1
row	1408	KLRD1
row	1409	KLRG1
row	1410	KMT2E
row	1411	KNOP1
row	1412	KPNA1
row	1413	KPNA2
row	1414	KPNA3
row	1415	KPNA4
row	1416	KPNB1
row	1417	KRAS
row	1418	KRR1
row	1419	KRT10
row	1420	KTI12
row	1421	KTN1
row	1422	KXD1
row	1423	LACTB
row	1424	LAG3
row	1425	LAGE3
row	1426	LAMP1
row	1427	LAMTOR1
row	1428	LAMTOR2
row	1429	LAMTOR3
row	1430	LAMTOR5
row	1431	LAP3
row	1432	LAPTM4B
row	1433	LAPTM5
row	1434	LARP1
row	1435	LARP1B
row	1436	LARP4
row	1437	LCK
row	1438	LCP2
row	1439	LDHA
row	1440	LDLR
row	1441	LDLRAP1
row	1442	LEF1
row	1443	LEPROTL1
row	1444	LETM1
row	1445	LIMA1
row	1446	LIMD2
row	1447	LIN7C
row	1448	LITAF
row	1449	LLPH
row	1450	LMAN1
row	1451	LMAN2
row	1452	LMNA
row	1453	LMNB1
row	1454	LMNB2
row	1455	LMO4
row	1456	LONP1
row	1457	LPAR6
row	1458	LPCAT3
row	1459	LPIN2
row	1460	LPXN
row	1461	LRP10
row	1462	LRPAP1
row	1463	LRPPRC
row	1464	LRR1
row	1465	LRRC41
row	1466	LRRC42
row	1467	LRRC59
row	1468	LRRC8B
row	1469	LRRC8C
row	1470	LRRFIP1
row	1471	LRRFIP2
row	1472	LSM1
row	1473	LSM10
row	1474	LSM12
row	1475	LSM14A
row	1476	LSM3
row	1477	LSM4
row	1478	LSM5
row	1479	LSM6
row	1480	LSM7
row	1481	LSM8
row	1482	LSP1
row	1483	LTA4H
row	1484	LTBP3
row	1485	LTV1
row	1486	LUC7L
row	1487	LUC7L2
row	1488	LUZP1
row	1489	LY6E
row	1490	LY9
row	1491	LYAR
row	1492	LYPLA1
row	1493	LYPLA2
row	1494	LYRM1
row	1495	LYRM4
row	1496	LYSMD2
row	1497	LYST
row	1498	LZIC
row	1499	M6PR
row	1500	MACF1
row	1501	MAD2L1BP
row	1502	MAD2L2
row	1503	MAF
row	1504	MAF1
row	1505	MAFB
row	1506	MAFF
row	1507	MAFG
row	1508	MAFK
row	1509	MAGEF1
row	1510	MAGOH
row	1511	MAGOHB
row	1512	MAGT1
row	1513	MAK16
row	1514	MAL
row	1515	MALSU1
row	1516	MAML2
row	1517	MAN1A1
row	1518	MANBAL
row	1519	MANF
row	1520	MAP1LC3A
row	1521	MAP1LC3B
row	1522	MAP2K1
row	1523	MAP2K2
row	1524	MAP2K3
row	1525	MAP3K11
row	1526	MAP3K13
row	1527	MAP3K14
row	1528	MAP3K8
row	1529	MAP4
row	1530	MAP7D1
row	1531	MAP7D3
row	1532	MAPK13
row	1533	MAPK1IP1L
row	1534	MAPK6
row	1535	MAPKAP1
row	1536	MAPKAPK2
row	1537	MAPKAPK3
row	1538	MAPKAPK5
row	1539	MAPRE1
row	1540	MARCKSL1
row	1541	MAT2A
row	1542	MAT2B
row	1543	MATK
row	1544	MAX
row	1545	MAZ
row	1546	MBD2
row	1547	MBD3
row	1548	MBD4
row	1549	MBIP
row	1550	MBOAT7
row	1551	MBP
row	1552	MCL1
row	1553	MCM6
row	1554	MCMBP
row	1555	MCOLN2
row	1556	MCRS1
row	1557	MCTP2
row	1558	MCTS1
row	1559	MCUR1
row	1560	MDFIC
row	1561	MDH1
row	1562	MDH2
row	1563	MDM2
row	1564	ME2
row	1565	MEA1
row	1566	MEAF6
row	1567	MED10
row	1568	MED13
row	1569	MED19
row	1570	MED28
row	1571	MED30
row	1572	MED31
row	1573	MED4
row	1574	MED8
row	1575	MEF2A
row	1576	MEF2D
row	1577	MEOX1
row	1578	METAP2
row	1579	METRN
row	1580	METRNL
row	1581	METTL1
row	1582	METTL21A
row	1583	METTL5
row	1584	MFAP1
row	1585	MFF
row	1586	MFNG
row	1587	MFSD10
row	1588	MFSD12
row	1589	MFSD5
row	1590	MGAT1
row	1591	MGAT2
row	1592	MGAT4A
row	1593	MGRN1
row	1594	MGST3
row	1595	MICAL2
row	1596	MID1IP1
row	1597	MIEF1
row	1598	MIEN1
row	1599	MIER1
row	1600	MIF
row	1601	MIF4GD
row	1602	MIIP
row	1603	MIS12
row	1604	MITD1
row	1605	MKKS
row	1606	MLEC
row	1607	MLF2
row	1608	MLLT6
row	1609	MLST8
row	1610	MLX
row	1611	MMAB
row	1612	MMADHC
row	1613	MMD
row	1614	MOB1A
row	1615	MOB3A
row	1616	MOB4
row	1617	MOGS
row	1618	MORF4L1
row	1619	MORF4L2
row	1620	MPC2
row	1621	MPDU1
row	1622	MPHOSPH10
row	1623	MPHOSPH6
row	1624	MPHOSPH8
row	1625	MPI
row	1626	MPLKIP
row	1627	MPV17
row	1628	MRGBP
row	1629	MRPL1
row	1630	MRPL11
row	1631	MRPL12
row	1632	MRPL13
row	1633	MRPL14
row	1634	MRPL15
row	1635	MRPL16
row	1636	MRPL17
row	1637	MRPL18
row	1638	MRPL19
row	1639	MRPL2
row	1640	MRPL20
row	1641	MRPL21
row	1642	MRPL22
row	1643	MRPL23
row	1644	MRPL24
row	1645	MRPL27
row	1646	MRPL28
row	1647	MRPL3
row	1648	MRPL32
row	1649	MRPL33
row	1650	MRPL34
row	1651	MRPL35
row	1652	MRPL36
row	1653	MRPL37
row	1654	MRPL39
row	1655	MRPL4
row	1656	MRPL40
row	1657	MRPL41
row	1658	MRPL42
row	1659	MRPL43
row	1660	MRPL44
row	1661	MRPL46
row	1662	MRPL47
row	1663	MRPL48
row	1664	MRPL49
row	1665	MRPL50
row	1666	MRPL51
row	1667	MRPL52
row	1668	MRPL54
row	1669	MRPL55
row	1670	MRPL57
row	1671	MRPL9
row	1672	MRPS10
row	1673	MRPS11
row	1674	MRPS12
row	1675	MRPS14
row	1676	MRPS15
row	1677	MRPS16
row	1678	MRPS17
row	1679	MRPS18A
row	1680	MRPS18C
row	1681	MRPS2
row	1682	MRPS21
row	1683	MRPS22
row	1684	MRPS23
row	1685	MRPS25
row	1686	MRPS26
row	1687	MRPS30
row	1688	MRPS33
row	1689	MRPS34
row	1690	MRPS35
row	1691	MRPS5
row	1692	MRPS7
row	1693	MRRF
row	1694	MRTO4
row	1695	MSC
row	1696	MSL3
row	1697	MSMO1
row	1698	MSN
row	1699	MSRB1
row	1700	MT-ATP6
row	1701	MT-CO1
row	1702	MT-CO2
row	1703	MT-CO3
row	1704	MT-CYB
row	1705	MT-ND1
row	1706	MT-ND2
row	1707	MT-ND3
row	1708	MT-ND4
row	1709	MT-ND5
row	1710	MT-ND6
row	1711	MT1E
row	1712	MT1H
row	1713	MT1X
row	1714	MT2A
row	1715	MTA1
row	1716	MTCH1
row	1717	MTCH2
row	1718	MTDH
row	1719	MTFP1
row	1720	MTHFD1L
row	1721	MTHFD2
row	1722	MTMR14
row	1723	MTMR2
row	1724	MTPAP
row	1725	MTPN
row	1726	MTRF1L
row	1727	MTX1
row	1728	MTX2
row	1729	MUS81
row	1730	MVD
row	1731	MVP
row	1732	MX2
row	1733	MXD3
row	1734	MXI1
row	1735	MYBBP1A
row	1736	MYBL1
row	1737	MYC
row	1738	MYCBP
row	1739	MYCBP2
row	1740	MYDGF
row	1741	MYL12A
row	1742	MYL12B
row	1743	MYL6
row	1744	MYL6B
row	1745	MYO1F
row	1746	MYO1G
row	1747	MYO9B
row	1748	MZT1
row	1749	MZT2A
row	1750	N4BP2L2
row	1751	NAA10
row	1752	NAA15
row	1753	NAA20
row	1754	NAA25
row	1755	NAA38
row	1756	NAA50
row	1757	NAB1
row	1758	NAB2
row	1759	NABP1
row	1760	NABP2
row	1761	NACC1
row	1762	NADK
row	1763	NAE1
row	1764	NAMPT
row	1765	NANS
row	1766	NAP1L1
row	1767	NAP1L4
row	1768	NAPG
row	1769	NARF
row	1770	NASP
row	1771	NAT10
row	1772	NAT9
row	1773	NBL1
row	1774	NBN
row	1775	NCAPH2
row	1776	NCBP2
row	1777	NCL
row	1778	NCLN
row	1779	NCOA2
row	1780	NCOA3
row	1781	NCOA4
row	1782	NCOA7
row	1783	NDEL1
row	1784	NDFIP1
row	1785	NDFIP2
row	1786	NDUFA1
row	1787	NDUFA10
row	1788	NDUFA11
row	1789	NDUFA12
row	1790	NDUFA13
row	1791	NDUFA2
row	1792	NDUFA3
row	1793	NDUFA4
row	1794	NDUFA5
row	1795	NDUFA6
row	1796	NDUFA8
row	1797	NDUFA9
row	1798	NDUFAB1
row	1799	NDUFAF1
row	1800	NDUFAF2
row	1801	NDUFAF3
row	1802	NDUFAF4
row	1803	NDUFAF6
row	1804	NDUFB1
row	1805	NDUFB11
row	1806	NDUFB2
row	1807	NDUFB3
row	1808	NDUFB4
row	1809	NDUFB6
row	1810	NDUFB7
row	1811	NDUFB8
row	1812	NDUFB9
row	1813	NDUFC1
row	1814	NDUFC2
row	1815	NDUFS3
row	1816	NDUFS4
row	1817	NDUFS5
row	1818	NDUFS6
row	1819	NDUFS7
row	1820	NDUFS8
row	1821	NDUFV1
row	1822	NDUFV2
row	1823	NECAP2
row	1824	NEDD8
row	1825	NEDD9
row	1826	NELFB
row	1827	NELFCD
row	1828	NELFE
row	1829	NENF
row	1830	NETO2
row	1831	NFAT5
row	1832	NFATC1
row	1833	NFATC2
row	1834	NFE2L1
row	1835	NFE2L2
row	1836	NFE2L3
row	1837	NFIB
row	1838	NFIC
row	1839	NFIL3
row	1840	NFKB1
row	1841	NFKB2
row	1842	NFKBIA
row	1843	NFKBIB
row	1844	NFKBID
row	1845	NFKBIE
row	1846	NFKBIZ
row	1847	NFU1
row	1848	NFYA
row	1849	NFYB
row	1850	NFYC
row	1851	NGDN
row	1852	NGLY1
row	1853	NHLRC3
row	1854	NHP2
row	1855	NIFK
row	1856	NINJ1
row	1857	NIP7
row	1858	NIPA1
row	1859	NIPA2
row	1860	NIT2
row	1861	NKAP
row	1862	NKG7
row	1863	NKTR
row	1864	NLRC3
row	1865	NMB
row	1866	NMD3
row	1867	NME1
row	1868	NME2
row	1869	NME4
row	1870	NMI
row	1871	NMNAT2
row	1872	NMT1
row	1873	NMT2
row	1874	NOB1
row	1875	NOC2L
row	1876	NOC3L
row	1877	NOC4L
row	1878	NOL10
row	1879	NOL11
row	1880	NOL7
row	1881	NOL8
row	1882	NOLC1
row	1883	NOM1
row	1884	NONO
row	1885	NOP10
row	1886	NOP14
row	1887	NOP16
row	1888	NOP2
row	1889	NOP56
row	1890	NOP58
row	1891	NOTCH1
row	1892	NPLOC4
row	1893	NPM1
row	1894	NPM3
row	1895	NR1D2
row	1896	NR1H2
row	1897	NR1H3
row	1898	NR2C2
row	1899	NR2C2AP
row	1900	NR2F6
row	1901	NR4A1
row	1902	NRAS
row	1903	NRBF2
row	1904	NRBP1
row	1905	NRF1
row	1906	NSA2
row	1907	NSFL1C
row	1908	NSG1
row	1909	NSL1
row	1910	NSMCE1
row	1911	NSMCE4A
row	1912	NSRP1
row	1913	NSUN2
row	1914	NT5C
row	1915	NT5C3B
row	1916	NTMT1
row	1917	NTPCR
row	1918	NUBP1
row	1919	NUBP2
row	1920	NUCB1
row	1921	NUDC
row	1922	NUDCD1
row	1923	NUDCD2
row	1924	NUDT1
row	1925	NUDT15
row	1926	NUDT21
row	1927	NUDT22
row	1928	NUDT3
row	1929	NUDT4
row	1930	NUDT5
row	1931	NUP153
row	1932	NUP188
row	1933	NUP35
row	1934	NUP50
row	1935	NUP54
row	1936	NUP58
row	1937	NUP62
row	1938	NUP93
row	1939	NUP98
row	1940	NUS1
row	1941	NUTF2
row	1942	NXT1
row	1943	OAT
row	1944	OAZ1
row	1945	OAZ2
row	1946	OCIAD1
row	1947	ODC1
row	1948	ODF2L
row	1949	OGFOD3
row	1950	OGFR
row	1951	OLA1
row	1952	OPA1
row	1953	OPA3
row	1954	ORAI1
row	1955	ORAI2
row	1956	ORMDL1
row	1957	ORMDL2
row	1958	ORMDL3
row	1959	OSGEP
row	1960	OSM
row	1961	OST4
row	1962	OSTC
row	1963	OTUB1
row	1964	OTUD4
row	1965	OTUD5
row	1966	OTULIN
row	1967	OXCT1
row	1968	P2RX4
row	1969	P2RX5
row	1970	P4HA1
row	1971	P4HB
row	1972	PA2G4
row	1973	PABPC1
row	1974	PABPC4
row	1975	PABPN1
row	1976	PAF1
row	1977	PAFAH1B1
row	1978	PAFAH1B3
row	1979	PAICS
row	1980	PAIP1
row	1981	PAK1IP1
row	1982	PAK2
row	1983	PANK2
row	1984	PAPOLA
row	1985	PARK7
row	1986	PARL
row	1987	PARP1
row	1988	PARP14
row	1989	PARP8
row	1990	PARVB
row	1991	PATL1
row	1992	PATL2
row	1993	PBDC1
row	1994	PBRM1
row	1995	PBX4
row	1996	PBXIP1
row	1997	PCBD1
row	1998	PCBP1
row	1999	PCBP2
row	2000	PCGF5
row	2001	PCK2
row	2002	PCMT1
row	2003	PCNA
row	2004	PCNP
row	2005	PCSK7
row	2006	PCYT1A
row	2007	PDAP1
row	2008	PDCD1
row	2009	PDCD10
row	2010	PDCD11
row	2011	PDCD2
row	2012	PDCD2L
row	2013	PDCD4
row	2014	PDCD5
row	2015	PDCD6
row	2016	PDCL3
row	2017	PDE12
row	2018	PDE3B
row	2019	PDE4A
row	2020	PDE4B
row	2021	PDGFA
row	2022	PDHA1
row	2023	PDIA3
row	2024	PDIA4
row	2025	PDIA6
row	2026	PDS5A
row	2027	PDXK
row	2028	PDZD8
row	2029	PEA15
row	2030	PEBP1
row	2031	PEF1
row	2032	PELI1
row	2033	PELP1
row	2034	PEMT
row	2035	PEPD
row	2036	PERP
row	2037	PES1
row	2038	PET117
row	2039	PEX16
row	2040	PEX2
row	2041	PFDN1
row	2042	PFDN2
row	2043	PFDN4
row	2044	PFDN5
row	2045	PFDN6
row	2046	PFKFB3
row	2047	PFKL
row	2048	PFKP
row	2049	PFN1
row	2050	PGAM1
row	2051	PGAM5
row	2052	PGD
row	2053	PGK1
row	2054	PGLS
row	2055	PGM1
row	2056	PGP
row	2057	PGRMC2
row	2058	PGS1
row	2059	PHACTR4
row	2060	PHAX
row	2061	PHB2
row	2062	PHF11
row	2063	PHF14
row	2064	PHF20L1
row	2065	PHF23
row	2066	PHF5A
row	2067	PHLDA1
row	2068	PHLDA2
row	2069	PHPT1
row	2070	PI4KB
row	2071	PIGH
row	2072	PIGT
row	2073	PIGX
row	2074	PIH1D1
row	2075	PIK3AP1
row	2076	PIK3IP1
row	2077	PIM1
row	2078	PIM2
row	2079	PIM3
row	2080	PIN1
row	2081	PIN4
row	2082	PINX1
row	2083	PISD
row	2084	PITHD1
row	2085	PITPNA
row	2086	PITPNB
row	2087	PITPNC1
row	2088	PITPNM1
row	2089	PITRM1
row	2090	PITX1
row	2091	PKM
row	2092	PKNOX1
row	2093	PLAC8
row	2094	PLAGL2
row	2095	PLEC
row	2096	PLEKHA3
row	2097	PLEKHB2
row	2098	PLEKHF1
row	2099	PLEKHO1
row	2100	PLGRKT
row	2101	PLK3
row	2102	PLPP5
row	2103	PLRG1
row	2104	PLSCR1
row	2105	PMAIP1
row	2106	PMF1
row	2107	PMPCA
row	2108	PMPCB
row	2109	PMVK
row	2110	PNISR
row	2111	PNKP
row	2112	PNO1
row	2113	PNP
row	2114	PNPLA8
row	2115	PNPT1
row	2116	PNRC1
row	2117	POC1B
row	2118	POGK
row	2119	POLD2
row	2120	POLDIP2
row	2121	POLDIP3
row	2122	POLE3
row	2123	POLE4
row	2124	POLR1C
row	2125	POLR2A
row	2126	POLR2C
row	2127	POLR2E
row	2128	POLR2G
row	2129	POLR2H
row	2130	POLR2I
row	2131	POLR2J
row	2132	POLR2J3
row	2133	POLR2K
row	2134	POLR2L
row	2135	POLR3D
row	2136	POLR3E
row	2137	POLR3H
row	2138	POLR3K
row	2139	POM121
row	2140	POMGNT1
row	2141	POMP
row	2142	POP4
row	2143	POP5
row	2144	POP7
row	2145	POU2F1
row	2146	POU2F2
row	2147	POU5F1B
row	2148	PPA1
row	2149	PPA2
row	2150	PPAN
row	2151	PPARA
row	2152	PPARG
row	2153	PPDPF
row	2154	PPFIA1
row	2155	PPHLN1
row	2156	PPIA
row	2157	PPIB
row	2158	PPID
row	2159	PPIE
row	2160	PPIF
row	2161	PPIH
row	2162	PPIL1
row	2163	PPM1G
row	2164	PPM1K
row	2165	PPM1M
row	2166	PPME1
row	2167	PPP1CA
row	2168	PPP1CB
row	2169	PPP1CC
row	2170	PPP1R11
row	2171	PPP1R14B
row	2172	PPP1R15A
row	2173	PPP1R15B
row	2174	PPP1R16B
row	2175	PPP1R18
row	2176	PPP1R35
row	2177	PPP1R8
row	2178	PPP2CA
row	2179	PPP2CB
row	2180	PPP2R1A
row	2181	PPP2R2A
row	2182	PPP2R3C
row	2183	PPP2R5A
row	2184	PPP2R5C
row	2185	PPP3CB
row	2186	PPP3CC
row	2187	PPP3R1
row	2188	PPP4C
row	2189	PPP4R2
row	2190	PPP4R3A
row	2191	PPP4R3B
row	2192	PPP5C
row	2193	PPP6C
row	2194	PPRC1
row	2195	PPT1
row	2196	PPTC7
row	2197	PQBP1
row	2198	PRCC
row	2199	PRDM1
row	2200	PRDX1
row	2201	PRDX2
row	2202	PRDX3
row	2203	PRDX4
row	2204	PRDX5
row	2205	PRDX6
row	2206	PREB
row	2207	PRELID1
row	2208	PRELID3B
row	2209	PRF1
row	2210	PRKAA1
row	2211	PRKACB
row	2212	PRKAG1
row	2213	PRKAR1B
row	2214	PRKDC
row	2215	PRKRA
row	2216	PRMT1
row	2217	PRMT2
row	2218	PRMT5
row	2219	PRNP
row	2220	PRPF18
row	2221	PRPF19
row	2222	PRPF31
row	2223	PRPF38A
row	2224	PRPF38B
row	2225	PRPF4
row	2226	PRPF40A
row	2227	PRPF6
row	2228	PRPS1
row	2229	PRPS2
row	2230	PRPSAP2
row	2231	PRR13
row	2232	PRR14
row	2233	PRR7
row	2234	PRRC2A
row	2235	PRRC2C
row	2236	PSAT1
row	2237	PSD4
row	2238	PSENEN
row	2239	PSIP1
row	2240	PSMA1
row	2241	PSMA2
row	2242	PSMA3
row	2243	PSMA4
row	2244	PSMA5
row	2245	PSMA7
row	2246	PSMB1
row	2247	PSMB2
row	2248	PSMB4
row	2249	PSMB5
row	2250	PSMB6
row	2251	PSMB7
row	2252	PSMB8
row	2253	PSMC1
row	2254	PSMC2
row	2255	PSMC3
row	2256	PSMC4
row	2257	PSMC5
row	2258	PSMC6
row	2259	PSMD1
row	2260	PSMD11
row	2261	PSMD12
row	2262	PSMD13
row	2263	PSMD14
row	2264	PSMD2
row	2265	PSMD3
row	2266	PSMD4
row	2267	PSMD6
row	2268	PSMD7
row	2269	PSMD8
row	2270	PSME1
row	2271	PSME2
row	2272	PSME3
row	2273	PSMF1
row	2274	PSMG1
row	2275	PSMG2
row	2276	PSMG3
row	2277	PSMG4
row	2278	PTBP1
row	2279	PTDSS1
row	2280	PTGER2
row	2281	PTGER4
row	2282	PTGES2
row	2283	PTGES3
row	2284	PTMA
row	2285	PTMS
row	2286	PTP4A1
row	2287	PTP4A2
row	2288	PTPMT1
row	2289	PTPN1
row	2290	PTPN11
row	2291	PTPN2
