axis	index	name
row	2671	PRKACB
row	2672	PRKAG1
row	2673	PRKAR1B
row	2674	PRKCA
row	2675	PRKCD
row	2676	PRKCQ
row	2677	PRKCSH
row	2678	PRKDC
row	2679	PRKRA
row	2680	PRKRIP1
row	2681	PRMT1
row	2682	PRMT2
row	2683	PRMT3
row	2684	PRMT5
row	2685	PRNP
row	2686	PRPF18
row	2687	PRPF19
row	2688	PRPF3
row	2689	PRPF31
row	2690	PRPF38A
row	2691	PRPF38B
row	2692	PRPF4
row	2693	PRPF40A
row	2694	PRPF6
row	2695	PRPF8
row	2696	PRPS1
row	2697	PRPS2
row	2698	PRR13
row	2699	PRR14
row	2700	PRR3
row	2701	PRR5
row	2702	PRR7
row	2703	PRRC2A
row	2704	PRRC2C
row	2705	PSAP
row	2706	PSAT1
row	2707	PSD4
row	2708	PSENEN
row	2709	PSIP1
row	2710	PSMA1
row	2711	PSMA2
row	2712	PSMA3
row	2713	PSMA4
row	2714	PSMA5
row	2715	PSMA7
row	2716	PSMB1
row	2717	PSMB2
row	2718	PSMB4
row	2719	PSMB5
row	2720	PSMB6
row	2721	PSMB7
row	2722	PSMB8
row	2723	PSMC1
row	2724	PSMC2
row	2725	PSMC3
row	2726	PSMC4
row	2727	PSMC5
row	2728	PSMC6
row	2729	PSMD1
row	2730	PSMD10
row	2731	PSMD11
row	2732	PSMD12
row	2733	PSMD13
row	2734	PSMD14
row	2735	PSMD2
row	2736	PSMD3
row	2737	PSMD4
row	2738	PSMD6
row	2739	PSMD7
row	2740	PSMD8
row	2741	PSME1
row	2742	PSME2
row	2743	PSME3
row	2744	PSMF1
row	2745	PSMG1
row	2746	PSMG2
row	2747	PSMG3
row	2748	PSMG4
row	2749	PTBP1
row	2750	PTGER4
row	2751	PTGES2
row	2752	PTGES3
row	2753	PTGIR
row	2754	PTMA
row	2755	PTMS
row	2756	PTP4A1
row	2757	PTP4A2
row	2758	PTP4A3
row	2759	PTPMT1
row	2760	PTPN1
row	2761	PTPN11
row	2762	PTPN2
row	2763	PTPN4
row	2764	PTPN6
row	2765	PTPN7
row	2766	PTPRC
row	2767	PTPRE
row	2768	PTRH1
row	2769	PTRH2
row	2770	PTS
row	2771	PTTG1
row	2772	PTTG1IP
row	2773	PUF60
row	2774	PUM3
row	2775	PUS1
row	2776	PUS3
row	2777	PUS7
row	2778	PUSL1
row	2779	PWP1
row	2780	PWP2
row	2781	PYCARD
row	2782	PYCR1
row	2783	PYCR2
row	2784	PYHIN1
row	2785	PYROXD1
row	2786	PYURF
row	2787	QDPR
row	2788	QKI
row	2789	QTRT1
row	2790	R3HCC1
row	2791	RAB10
row	2792	RAB11A
row	2793	RAB11FIP1
row	2794	RAB14
row	2795	RAB18
row	2796	RAB1A
row	2797	RAB1B
row	2798	RAB21
row	2799	RAB22A
row	2800	RAB27A
row	2801	RAB28
row	2802	RAB2A
row	2803	RAB30
row	2804	RAB35
row	2805	RAB37
row	2806	RAB4A
row	2807	RAB5A
row	2808	RAB5C
row	2809	RAB6A
row	2810	RAB7A
row	2811	RAB8A
row	2812	RAB8B
row	2813	RABAC1
row	2814	RABEP1
row	2815	RABEPK
row	2816	RABGAP1L
row	2817	RABGGTA
row	2818	RABGGTB
row	2819	RABIF
row	2820	RABL6
row	2821	RAC1
row	2822	RAC2
row	2823	RAD1
row	2824	RAD21
row	2825	RAD23A
row	2826	RAD23B
row	2827	RAD50
row	2828	RAD51C
row	2829	RAF1
row	2830	RALA
row	2831	RALB
row	2832	RALBP1
row	2833	RALY
row	2834	RAN
row	2835	RANBP1
row	2836	RANBP2
row	2837	RANGAP1
row	2838	RANGRF
row	2839	RAP1A
row	2840	RAP1GDS1
row	2841	RAP2B
row	2842	RAP2C
row	2843	RAPGEF1
row	2844	RARA
row	2845	RASA2
row	2846	RASA3
row	2847	RASAL3
row	2848	RASGRP1
row	2849	RASGRP2
row	2850	RASSF2
row	2851	RASSF3
row	2852	RASSF5
row	2853	RBBP4
row	2854	RBBP6
row	2855	RBBP7
row	2856	RBBP8
row	2857	RBCK1
row	2858	RBFA
row	2859	RBKS
row	2860	RBL2
row	2861	RBM10
row	2862	RBM12
row	2863	RBM14
row	2864	RBM15B
row	2865	RBM17
row	2866	RBM18
row	2867	RBM19
row	2868	RBM23
row	2869	RBM25
row	2870	RBM26
row	2871	RBM28
row	2872	RBM3
row	2873	RBM38
row	2874	RBM39
row	2875	RBM4
row	2876	RBM42
row	2877	RBM7
row	2878	RBM8A
row	2879	RBMX
row	2880	RBMXL1
row	2881	RBPJ
row	2882	RBX1
row	2883	RC3H1
row	2884	RCAN3
row	2885	RCBTB2
row	2886	RCC1
row	2887	RCC2
row	2888	RCE1
row	2889	RCHY1
row	2890	RCL1
row	2891	RCN1
row	2892	RCN2
row	2893	RCSD1
row	2894	RDH11
row	2895	RDH14
row	2896	RDH5
row	2897	RDX
row	2898	RECQL
row	2899	REEP3
row	2900	REEP5
row	2901	REL
row	2902	RELA
row	2903	RELB
row	2904	RELL2
row	2905	RER1
row	2906	REXO1
row	2907	REXO4
row	2908	RFC1
row	2909	RFC2
row	2910	RFC4
row	2911	RFK
row	2912	RFT1
row	2913	RFTN1
row	2914	RFX2
row	2915	RFX5
row	2916	RFXANK
row	2917	RGCC
row	2918	RGS1
row	2919	RGS14
row	2920	RGS16
row	2921	RGS19
row	2922	RHBDD3
row	2923	RHEB
row	2924	RHOA
row	2925	RHOF
row	2926	RHOG
row	2927	RHOT2
row	2928	RIC8A
row	2929	RICTOR
row	2930	RIF1
row	2931	RILPL2
row	2932	RIN3
row	2933	RING1
row	2934	RIOK1
row	2935	RIOK2
row	2936	RIPK2
row	2937	RITA1
row	2938	RMDN3
row	2939	RMND5A
row	2940	RMND5B
row	2941	RNASEH1
row	2942	RNASEH2C
row	2943	RNASET2
row	2944	RNF10
row	2945	RNF11
row	2946	RNF114
row	2947	RNF115
row	2948	RNF126
row	2949	RNF138
row	2950	RNF139
row	2951	RNF145
row	2952	RNF149
row	2953	RNF166
row	2954	RNF181
row	2955	RNF187
row	2956	RNF19A
row	2957	RNF2
row	2958	RNF207
row	2959	RNF213
row	2960	RNF220
row	2961	RNF34
row	2962	RNF4
row	2963	RNF6
row	2964	RNF7
row	2965	RNF8
row	2966	RNFT1
row	2967	RNH1
row	2968	RNMT
row	2969	RNPEPL1
row	2970	RNPS1
row	2971	ROCK1
row	2972	ROMO1
row	2973	RORA
row	2974	RP9
row	2975	RPA2
row	2976	RPA3
row	2977	RPAIN
row	2978	RPAP3
row	2979	RPE
row	2980	RPF1
row	2981	RPF2
row	2982	RPIA
row	2983	RPL10
row	2984	RPL10A
row	2985	RPL11
row	2986	RPL12
row	2987	RPL13
row	2988	RPL13A
row	2989	RPL14
row	2990	RPL15
row	2991	RPL18
row	2992	RPL18A
row	2993	RPL19
row	2994	RPL21
row	2995	RPL22
row	2996	RPL22L1
row	2997	RPL23
row	2998	RPL23A
row	2999	RPL24
row	3000	RPL26
row	3001	RPL26L1
row	3002	RPL27
row	3003	RPL27A
row	3004	RPL28
row	3005	RPL29
row	3006	RPL3
row	3007	RPL30
row	3008	RPL31
row	3009	RPL32
row	3010	RPL34
row	3011	RPL35
row	3012	RPL35A
row	3013	RPL36
row	3014	RPL36A
row	3015	RPL37
row	3016	RPL37A
row	3017	RPL38
row	3018	RPL39
row	3019	RPL41
row	3020	RPL6
row	3021	RPL7
row	3022	RPL7A
row	3023	RPL7L1
row	3024	RPL8
row	3025	RPL9
row	3026	RPLP0
row	3027	RPLP1
row	3028	RPLP2
row	3029	RPN1
row	3030	RPP25
row	3031	RPP25L
row	3032	RPP30
row	3033	RPP38
row	3034	RPP40
row	3035	RPRD2
row	3036	RPS10
row	3037	RPS11
row	3038	RPS12
row	3039	RPS13
row	3040	RPS14
row	3041	RPS15
row	3042	RPS15A
row	3043	RPS16
row	3044	RPS17
row	3045	RPS19
row	3046	RPS19BP1
row	3047	RPS2
row	3048	RPS20
row	3049	RPS21
row	3050	RPS23
row	3051	RPS24
row	3052	RPS25
row	3053	RPS26
row	3054	RPS27
row	3055	RPS27A
row	3056	RPS27L
row	3057	RPS28
row	3058	RPS29
row	3059	RPS3
row	3060	RPS3A
row	3061	RPS4X
row	3062	RPS4Y1
row	3063	RPS5
row	3064	RPS6
row	3065	RPS6KA1
row	3066	RPS6KA4
row	3067	RPS6KA5
row	3068	RPS6KB1
row	3069	RPS6KB2
row	3070	RPS7
row	3071	RPS8
row	3072	RPS9
row	3073	RPSA
row	3074	RPUSD1
row	3075	RPUSD3
row	3076	RRAS2
row	3077	RRBP1
row	3078	RRP1
row	3079	RRP12
row	3080	RRP15
row	3081	RRP1B
row	3082	RRP36
row	3083	RRP7A
row	3084	RRP8
row	3085	RRP9
row	3086	RRS1
row	3087	RSBN1L
row	3088	RSL1D1
row	3089	RSL24D1
row	3090	RSPRY1
row	3091	RSRC1
row	3092	RSRC2
row	3093	RSRP1
row	3094	RSU1
row	3095	RTCA
row	3096	RTCB
row	3097	RTF1
row	3098	RTN3
row	3099	RUNX1
row	3100	RUNX3
row	3101	RUSC1
row	3102	RUVBL1
row	3103	RUVBL2
row	3104	RWDD1
row	3105	RWDD4
row	3106	RYBP
row	3107	S100A10
row	3108	S100A11
row	3109	S100A4
row	3110	S100A6
row	3111	S1PR1
row	3112	S1PR2
row	3113	S1PR4
row	3114	SACS
row	3115	SAE1
row	3116	SAMD1
row	3117	SAMD9
row	3118	SAMD9L
row	3119	SAMHD1
row	3120	SAMM50
row	3121	SAMSN1
row	3122	SAP18
row	3123	SAP30
row	3124	SAR1A
row	3125	SAR1B
row	3126	SARAF
row	3127	SART1
row	3128	SAT1
row	3129	SAT2
row	3130	SATB1
row	3131	SAYSD1
row	3132	SBDS
row	3133	SBNO1
row	3134	SBNO2
row	3135	SCAF11
row	3136	SCAF4
row	3137	SCAMP3
row	3138	SCAMP4
row	3139	SCAND1
row	3140	SCAP
row	3141	SCCPDH
row	3142	SCD
row	3143	SCGB3A1
row	3144	SCML4
row	3145	SCNM1
row	3146	SCO1
row	3147	SCO2
row	3148	SCOC
row	3149	SCRN2
row	3150	SCYL1
row	3151	SDAD1
row	3152	SDC4
row	3153	SDCBP
row	3154	SDE2
row	3155	SDF2
row	3156	SDF2L1
row	3157	SDF4
row	3158	SDHAF2
row	3159	SDHAF3
row	3160	SDHB
row	3161	SDHC
row	3162	SDHD
row	3163	SEC11C
row	3164	SEC13
row	3165	SEC14L1
row	3166	SEC16A
row	3167	SEC22B
row	3168	SEC23B
row	3169	SEC24A
row	3170	SEC24C
row	3171	SEC61A1
row	3172	SEC61B
row	3173	SEC61G
row	3174	SEC62
row	3175	SEC63
row	3176	SECISBP2
row	3177	SECTM1
row	3178	SEH1L
row	3179	SEL1L
row	3180	SELL
row	3181	SELPLG
row	3182	SENP5
row	3183	SENP6
row	3184	SENP7
row	3185	SEPHS1
row	3186	SERBP1
row	3187	SERF2
row	3188	SERINC1
row	3189	SERINC3
row	3190	SERINC5
row	3191	SERP1
row	3192	SERPINB1
row	3193	SERPINB6
row	3194	SERPINB9
row	3195	SERPINE2
row	3196	SERTAD1
row	3197	SESN1
row	3198	SESN2
row	3199	SET
row	3200	SETD3
row	3201	SETD5
row	3202	SF1
row	3203	SF3A1
row	3204	SF3A3
row	3205	SF3B2
row	3206	SF3B3
row	3207	SF3B4
row	3208	SF3B5
row	3209	SF3B6
row	3210	SFMBT2
row	3211	SFPQ
row	3212	SFT2D1
row	3213	SFT2D2
row	3214	SFXN1
row	3215	SFXN3
row	3216	SFXN4
row	3217	SGF29
row	3218	SGK1
row	3219	SGPL1
row	3220	SGPP2
row	3221	SGTA
row	3222	SH2B3
row	3223	SH2D1A
row	3224	SH2D2A
row	3225	SH2D3A
row	3226	SH3BGRL
row	3227	SH3BGRL3
row	3228	SH3BP2
row	3229	SH3GL1
row	3230	SH3GLB1
row	3231	SH3YL1
row	3232	SHARPIN
row	3233	SHISA5
row	3234	SHKBP1
row	3235	SHMT2
row	3236	SHOC2
row	3237	SIAH2
row	3238	SIGIRR
row	3239	SIGMAR1
row	3240	SIKE1
row	3241	SIN3A
row	3242	SIPA1L1
row	3243	SIRT6
row	3244	SIVA1
row	3245	SKIL
row	3246	SKP1
row	3247	SLA
row	3248	SLAIN2
row	3249	SLAMF1
row	3250	SLBP
row	3251	SLC11A2
row	3252	SLC16A1
row	3253	SLC16A3
row	3254	SLC19A1
row	3255	SLC1A5
row	3256	SLC20A2
row	3257	SLC25A1
row	3258	SLC25A11
row	3259	SLC25A17
row	3260	SLC25A19
row	3261	SLC25A22
row	3262	SLC25A26
row	3263	SLC25A3
row	3264	SLC25A32
row	3265	SLC25A33
row	3266	SLC25A37
row	3267	SLC25A39
row	3268	SLC25A4
row	3269	SLC25A44
row	3270	SLC25A45
row	3271	SLC25A46
row	3272	SLC25A5
row	3273	SLC25A51
row	3274	SLC27A4
row	3275	SLC27A5
row	3276	SLC29A1
row	3277	SLC2A1
row	3278	SLC2A3
row	3279	SLC2A4RG
row	3280	SLC30A5
row	3281	SLC30A7
row	3282	SLC35A4
row	3283	SLC35B1
row	3284	SLC35B2
row	3285	SLC35E1
row	3286	SLC35E2B
row	3287	SLC35E3
row	3288	SLC35F2
row	3289	SLC36A4
row	3290	SLC37A1
row	3291	SLC37A3
row	3292	SLC38A2
row	3293	SLC38A5
row	3294	SLC39A1
row	3295	SLC39A14
row	3296	SLC39A3
row	3297	SLC39A4
row	3298	SLC39A6
row	3299	SLC39A8
row	3300	SLC3A2
row	3301	SLC41A1
row	3302	SLC43A3
row	3303	SLC46A3
row	3304	SLC4A1AP
row	3305	SLC4A2
row	3306	SLC50A1
row	3307	SLC52A2
row	3308	SLC5A3
row	3309	SLC5A6
row	3310	SLC6A9
row	3311	SLC7A1
row	3312	SLC7A5
row	3313	SLC8B1
row	3314	SLC9B2
row	3315	SLFN5
row	3316	SLIRP
row	3317	SLTM
row	3318	SMAD2
row	3319	SMAD3
row	3320	SMAGP
row	3321	SMAP2
row	3322	SMARCA2
row	3323	SMARCA4
row	3324	SMARCA5
row	3325	SMARCB1
row	3326	SMARCC1
row	3327	SMARCD1
row	3328	SMARCE1
row	3329	SMC1A
row	3330	SMC3
row	3331	SMC5
row	3332	SMCHD1
row	3333	SMCO4
row	3334	SMDT1
row	3335	SMG1
row	3336	SMG5
row	3337	SMIM10L1
row	3338	SMIM12
row	3339	SMIM13
row	3340	SMIM14
row	3341	SMIM15
row	3342	SMIM19
row	3343	SMIM20
row	3344	SMKR1
row	3345	SMNDC1
row	3346	SMPD2
row	3347	SMS
row	3348	SMU1
row	3349	SMYD5
row	3350	SNAI3
row	3351	SNAP29
row	3352	SNAP47
row	3353	SNAPC1
row	3354	SNAPC2
row	3355	SNAPC4
row	3356	SNAPC5
row	3357	SNAPIN
row	3358	SND1
row	3359	SNF8
row	3360	SNRK
row	3361	SNRNP25
row	3362	SNRNP27
row	3363	SNRNP35
row	3364	SNRNP40
row	3365	SNRNP70
row	3366	SNRPA
row	3367	SNRPA1
row	3368	SNRPB
row	3369	SNRPB2
row	3370	SNRPC
row	3371	SNRPD1
row	3372	SNRPD2
row	3373	SNRPD3
row	3374	SNRPE
row	3375	SNRPF
row	3376	SNRPG
row	3377	SNRPN
row	3378	SNU13
row	3379	SNUPN
row	3380	SNW1
row	3381	SNX1
row	3382	SNX10
row	3383	SNX11
row	3384	SNX12
row	3385	SNX17
row	3386	SNX3
row	3387	SNX4
row	3388	SNX5
row	3389	SNX6
row	3390	SNX9
row	3391	SOAT1
row	3392	SOCS1
row	3393	SOCS2
row	3394	SOCS3
row	3395	SOCS4
row	3396	SOD1
row	3397	SOD2
row	3398	SON
row	3399	SORL1
row	3400	SPAG1
row	3401	SPAG7
row	3402	SPATS2L
row	3403	SPCS1
row	3404	SPCS3
row	3405	SPEN
row	3406	SPG21
row	3407	SPHK1
row	3408	SPHK2
row	3409	SPIB
row	3410	SPINT2
row	3411	SPOCK2
row	3412	SPON1
row	3413	SPPL2A
row	3414	SPRY1
row	3415	SPRYD3
row	3416	SPSB1
row	3417	SPSB3
row	3418	SPTBN1
row	3419	SPTSSA
row	3420	SPTY2D1
row	3421	SQLE
row	3422	SQSTM1
row	3423	SRA1
row	3424	SREBF1
row	3425	SREBF2
row	3426	SREK1
row	3427	SREK1IP1
row	3428	SRF
row	3429	SRFBP1
row	3430	SRGN
row	3431	SRI
row	3432	SRM
row	3433	SRP14
row	3434	SRP19
row	3435	SRP54
row	3436	SRP68
row	3437	SRP72
row	3438	SRP9
row	3439	SRPK1
row	3440	SRPRB
row	3441	SRRD
row	3442	SRRM1
row	3443	SRRM2
row	3444	SRRT
row	3445	SRSF1
row	3446	SRSF10
row	3447	SRSF11
row	3448	SRSF2
row	3449	SRSF3
row	3450	SRSF4
row	3451	SRSF5
row	3452	SRSF6
row	3453	SRSF7
row	3454	SRSF8
row	3455	SRSF9
row	3456	SS18
row	3457	SS18L2
row	3458	SSB
row	3459	SSBP1
row	3460	SSBP2
row	3461	SSBP4
row	3462	SSH2
row	3463	SSNA1
row	3464	SSR1
row	3465	SSR2
row	3466	SSR3
row	3467	SSR4
row	3468	SSRP1
row	3469	SSU72
row	3470	ST13
row	3471	ST3GAL1
row	3472	ST6GAL1
row	3473	ST8SIA4
row	3474	STAG1
row	3475	STAG2
row	3476	STARD10
row	3477	STARD3NL
row	3478	STARD4
row	3479	STARD7
row	3480	STAT1
row	3481	STAT3
row	3482	STAT4
row	3483	STAT5A
row	3484	STAT5B
row	3485	STAT6
row	3486	STAU1
row	3487	STIP1
row	3488	STK10
row	3489	STK17A
row	3490	STK17B
row	3491	STK24
row	3492	STK25
row	3493	STK26
row	3494	STK38
row	3495	STK4
row	3496	STK40
row	3497	STMN1
row	3498	STMN3
row	3499	STOML2
row	3500	STRAP
row	3501	STRBP
row	3502	STT3A
row	3503	STT3B
row	3504	STUB1
row	3505	STX11
row	3506	STX12
row	3507	STX4
row	3508	STX6
row	3509	STXBP2
row	3510	SUB1
row	3511	SUCLG1
row	3512	SUDS3
row	3513	SUGT1
row	3514	SULF2
row	3515	SUMO1
row	3516	SUMO2
row	3517	SUMO3
row	3518	SUN1
row	3519	SUN2
row	3520	SUPT16H
row	3521	SUPT3H
row	3522	SUPT4H1
row	3523	SUPT5H
row	3524	SUPT6H
row	3525	SURF2
row	3526	SURF4
row	3527	SURF6
row	3528	SUSD3
row	3529	SUSD6
row	3530	SUV39H2
row	3531	SUZ12
row	3532	SVIP
row	3533	SYAP1
row	3534	SYF2
row	3535	SYMPK
row	3536	SYNCRIP
row	3537	SYNE1
row	3538	SYNE2
row	3539	SYNGR2
row	3540	SYNJ2BP
row	3541	SYPL1
row	3542	SYTL1
row	3543	SYTL3
row	3544	SZRD1
row	3545	TAB2
row	3546	TACC1
row	3547	TACC3
row	3548	TACO1
row	3549	TADA3
row	3550	TAF10
row	3551	TAF11
row	3552	TAF12
row	3553	TAF13
row	3554	TAF3
row	3555	TAF4B
row	3556	TAF7
row	3557	TAF9
row	3558	TALDO1
row	3559	TANK
row	3560	TAP1
row	3561	TAP2
row	3562	TAPBPL
row	3563	TARBP2
row	3564	TARDBP
row	3565	TATDN1
row	3566	TBC1D10A
row	3567	TBC1D10C
row	3568	TBC1D15
row	3569	TBC1D20
row	3570	TBC1D9B
row	3571	TBCA
row	3572	TBCB
row	3573	TBCC
row	3574	TBKBP1
row	3575	TBL1XR1
row	3576	TBL3
row	3577	TBPL1
row	3578	TBRG1
row	3579	TBRG4
row	3580	TBX21
row	3581	TC2N
row	3582	TCAF1
row	3583	TCAF2
row	3584	TCEA1
row	3585	TCEA3
row	3586	TCEAL8
row	3587	TCERG1
row	3588	TCF3
row	3589	TCF7
row	3590	TCOF1
row	3591	TCP1
row	3592	TDG
row	3593	TEAD4
row	3594	TECPR1
row	3595	TECR
row	3596	TESC
row	3597	TESPA1
row	3598	TEX261
row	3599	TEX30
row	3600	TFAM
row	3601	TFAP4
row	3602	TFB2M
row	3603	TFDP1
row	3604	TFE3
row	3605	TFEB
row	3606	TFG
row	3607	TFRC
row	3608	TGDS
row	3609	TGFB1
row	3610	TGFBR2
row	3611	TGIF2
row	3612	TGS1
row	3613	THAP1
row	3614	THAP4
row	3615	THAP7
row	3616	THEM4
row	3617	THEMIS
row	3618	THEMIS2
row	3619	THOC1
row	3620	THOC2
row	3621	THOC6
row	3622	THOC7
row	3623	THOP1
row	3624	THRAP3
row	3625	THUMPD3
row	3626	TIA1
row	3627	TIAL1
row	3628	TIAM1
row	3629	TICAM1
row	3630	TIFA
row	3631	TIGAR
row	3632	TIGIT
row	3633	TIMM10
row	3634	TIMM10B
row	3635	TIMM13
row	3636	TIMM17A
row	3637	TIMM17B
row	3638	TIMM21
row	3639	TIMM22
row	3640	TIMM23
row	3641	TIMM23B
row	3642	TIMM44
row	3643	TIMM50
row	3644	TIMM8A
row	3645	TIMM8B
row	3646	TIMM9
row	3647	TIMP1
row	3648	TINF2
row	3649	TIPIN
row	3650	TIPRL
row	3651	TKT
row	3652	TLCD1
row	3653	TLE4
row	3654	TLN1
row	3655	TM2D1
row	3656	TM2D3
row	3657	TM9SF2
row	3658	TM9SF3
row	3659	TMA16
row	3660	TMA7
row	3661	TMBIM4
row	3662	TMBIM6
row	3663	TMC6
row	3664	TMC8
row	3665	TMCO1
row	3666	TMED1
row	3667	TMED10
row	3668	TMED2
row	3669	TMED3
row	3670	TMED4
row	3671	TMED5
row	3672	TMED7
row	3673	TMED9
row	3674	TMEM106C
row	3675	TMEM107
row	3676	TMEM109
row	3677	TMEM11
row	3678	TMEM116
row	3679	TMEM120B
row	3680	TMEM121
row	3681	TMEM123
row	3682	TMEM126A
row	3683	TMEM126B
row	3684	TMEM127
row	3685	TMEM138
row	3686	TMEM140
row	3687	TMEM141
row	3688	TMEM147
row	3689	TMEM14B
row	3690	TMEM14C
row	3691	TMEM150A
row	3692	TMEM154
row	3693	TMEM160
row	3694	TMEM165
row	3695	TMEM167A
row	3696	TMEM170A
row	3697	TMEM179B
row	3698	TMEM18
row	3699	TMEM183A
row	3700	TMEM185B
row	3701	TMEM199
row	3702	TMEM204
row	3703	TMEM205
row	3704	TMEM208
row	3705	TMEM214
row	3706	TMEM216
row	3707	TMEM219
row	3708	TMEM222
row	3709	TMEM230
row	3710	TMEM242
row	3711	TMEM245
row	3712	TMEM248
row	3713	TMEM256
row	3714	TMEM258
row	3715	TMEM259
row	3716	TMEM263
row	3717	TMEM30A
row	3718	TMEM33
row	3719	TMEM38B
row	3720	TMEM45B
row	3721	TMEM50A
row	3722	TMEM50B
row	3723	TMEM59
row	3724	TMEM63A
row	3725	TMEM64
row	3726	TMEM65
row	3727	TMEM70
row	3728	TMEM71
row	3729	TMEM80
row	3730	TMEM97
row	3731	TMEM9B
row	3732	TMIGD2
row	3733	TMOD3
row	3734	TMPO
row	3735	TMSB10
row	3736	TMSB4X
row	3737	TMUB1
row	3738	TMX1
row	3739	TMX2
row	3740	TNFAIP3
row	3741	TNFAIP8
row	3742	TNFAIP8L2
row	3743	TNFRSF14
row	3744	TNFRSF18
row	3745	TNFRSF1B
row	3746	TNFRSF25
row	3747	TNFRSF4
row	3748	TNFRSF9
row	3749	TNFSF14
row	3750	TNFSF8
row	3751	TNIP1
row	3752	TNIP2
row	3753	TNIP3
row	3754	TNPO1
row	3755	TNPO2
row	3756	TNPO3
row	3757	TNRC6B
row	3758	TOB1
row	3759	TOB2
row	3760	TOE1
row	3761	TOLLIP
row	3762	TOM1L2
row	3763	TOMM22
row	3764	TOMM34
row	3765	TOMM40
row	3766	TOMM5
row	3767	TOMM7
row	3768	TOP1
row	3769	TOP1MT
row	3770	TOPBP1
row	3771	TOR1A
row	3772	TOR1AIP1
row	3773	TOR1AIP2
row	3774	TOR2A
row	3775	TP53
row	3776	TP53BP2
row	3777	TP53I13
row	3778	TPD52
row	3779	TPD52L2
row	3780	TPGS2
row	3781	TPI1
row	3782	TPM3
row	3783	TPM4
row	3784	TPP1
row	3785	TPR
row	3786	TPRA1
row	3787	TPRKB
row	3788	TPST2
row	3789	TPT1
row	3790	TRA2A
row	3791	TRA2B
row	3792	TRAF2
row	3793	TRAF3
row	3794	TRAF3IP3
row	3795	TRAF4
row	3796	TRAF7
row	3797	TRAFD1
row	3798	TRAM1
row	3799	TRANK1
row	3800	TRAP1
row	3801	TRAPPC1
row	3802	TRAPPC2L
row	3803	TRAPPC3
row	3804	TRAPPC4
row	3805	TRAPPC6A
row	3806	TRAT1
row	3807	TRIAP1
row	3808	TRIB2
row	3809	TRIB3
row	3810	TRIM21
row	3811	TRIM25
row	3812	TRIM27
row	3813	TRIM28
row	3814	TRIM4
row	3815	TRIM44
row	3816	TRIM52
row	3817	TRIM56
row	3818	TRIM69
row	3819	TRIP10
row	3820	TRMT1
row	3821	TRMT10C
row	3822	TRMT112
row	3823	TRMT2A
row	3824	TRMT6
row	3825	TRMT61A
row	3826	TRNAU1AP
row	3827	TRNT1
row	3828	TRPC4AP
row	3829	TRPM7
row	3830	TRPT1
row	3831	TRUB2
row	3832	TSC22D3
row	3833	TSC22D4
row	3834	TSEN15
row	3835	TSFM
row	3836	TSG101
row	3837	TSHZ2
row	3838	TSN
row	3839	TSPAN14
row	3840	TSPAN17
row	3841	TSPAN3
row	3842	TSPAN31
row	3843	TSPAN5
row	3844	TSPYL1
row	3845	TSPYL2
row	3846	TSR1
row	3847	TSR2
row	3848	TSR3
row	3849	TSSC4
row	3850	TTC1
row	3851	TTC14
row	3852	TTC27
row	3853	TTC3
row	3854	TTC39C
row	3855	TTF2
row	3856	TTLL12
row	3857	TUBA1A
row	3858	TUBA1B
row	3859	TUBA1C
row	3860	TUBA4A
row	3861	TUBB4B
row	3862	TUBE1
row	3863	TUBG1
row	3864	TUFM
row	3865	TUSC2
row	3866	TVP23B
row	3867	TWF1
row	3868	TWF2
row	3869	TWSG1
row	3870	TXK
row	3871	TXLNA
row	3872	TXLNG
row	3873	TXN
row	3874	TXN2
row	3875	TXNDC11
row	3876	TXNDC15
row	3877	TXNDC17
row	3878	TXNDC9
row	3879	TXNIP
row	3880	TXNL1
row	3881	TXNL4A
row	3882	TXNL4B
row	3883	TXNRD1
row	3884	TYMP
row	3885	TYW3
row	3886	U2AF2
row	3887	U2SURP
row	3888	UAP1
row	3889	UBA1
row	3890	UBA2
row	3891	UBA5
row	3892	UBA52
row	3893	UBAC1
row	3894	UBAC2
row	3895	UBALD2
row	3896	UBAP2
row	3897	UBAP2L
row	3898	UBASH3A
row	3899	UBB
row	3900	UBC
row	3901	UBE2A
row	3902	UBE2B
row	3903	UBE2D1
row	3904	UBE2D2
row	3905	UBE2D3
row	3906	UBE2D4
row	3907	UBE2E1
row	3908	UBE2E3
row	3909	UBE2F
row	3910	UBE2G1
row	3911	UBE2G2
row	3912	UBE2I
row	3913	UBE2J1
row	3914	UBE2J2
row	3915	UBE2K
row	3916	UBE2L3
row	3917	UBE2L6
row	3918	UBE2M
row	3919	UBE2N
row	3920	UBE2Q1
row	3921	UBE2Q2
row	3922	UBE2R2
row	3923	UBE2S
row	3924	UBE2T
row	3925	UBE2V2
row	3926	UBE2W
row	3927	UBE2Z
row	3928	UBE3A
row	3929	UBE3C
row	3930	UBFD1
row	3931	UBL4A
row	3932	UBL5
row	3933	UBP1
row	3934	UBQLN1
row	3935	UBQLN4
row	3936	UBXN1
row	3937	UBXN11
row	3938	UBXN4
row	3939	UBXN6
row	3940	UCHL3
row	3941	UCHL5
row	3942	UCK2
row	3943	UCKL1
row	3944	UCP2
row	3945	UFL1
row	3946	UFM1
row	3947	UHMK1
row	3948	UIMC1
row	3949	ULK3
row	3950	UMPS
row	3951	UNC119
row	3952	UNC50
row	3953	UPF2
row	3954	UQCC2
