axis	index	name
row	2652	FOXC1
row	2653	FOXJ2
row	2654	FOXJ3
row	2655	FOXK1
row	2656	FOXK2
row	2657	FOXM1
row	2658	FOXN2
row	2659	FOXN3
row	2660	FOXO1
row	2661	FOXO3
row	2662	FOXP1
row	2663	FOXP3
row	2664	FOXP4
row	2665	FOXRED1
row	2666	FOXRED2
row	2667	FPGS
row	2668	FPGT
row	2669	FRA10AC1
row	2670	FRAT1
row	2671	FRAT2
row	2672	FRG1
row	2673	FRMD4B
row	2674	FRMD6
row	2675	FRS3
row	2676	FRYL
row	2677	FSCN1
row	2678	FSD1
row	2679	FSD1L
row	2680	FSIP1
row	2681	FTH1
row	2682	FTL
row	2683	FTO
row	2684	FTSJ1
row	2685	FUBP1
row	2686	FUBP3
row	2687	FUCA1
row	2688	FUCA2
row	2689	FUNDC1
row	2690	FUOM
row	2691	FURIN
row	2692	FUS
row	2693	FUT10
row	2694	FUT11
row	2695	FUT7
row	2696	FUT8
row	2697	FUZ
row	2698	FXN
row	2699	FXR2
row	2700	FXYD1
row	2701	FXYD2
row	2702	FXYD5
row	2703	FXYD7
row	2704	FYB1
row	2705	FYCO1
row	2706	FYN
row	2707	FYTTD1
row	2708	FZD3
row	2709	FZD6
row	2710	FZR1
row	2711	G0S2
row	2712	G3BP2
row	2713	G6PC3
row	2714	G6PD
row	2715	GAA
row	2716	GAB2
row	2717	GAB3
row	2718	GABARAP
row	2719	GABARAPL1
row	2720	GABBR1
row	2721	GABPA
row	2722	GABPB1
row	2723	GABPB2
row	2724	GAD1
row	2725	GADD45A
row	2726	GADD45B
row	2727	GADD45G
row	2728	GADD45GIP1
row	2729	GAL3ST4
row	2730	GALC
row	2731	GALE
row	2732	GALK1
row	2733	GALK2
row	2734	GALM
row	2735	GALNS
row	2736	GALNT10
row	2737	GALNT11
row	2738	GALNT12
row	2739	GALNT18
row	2740	GALNT2
row	2741	GALNT3
row	2742	GALNT4
row	2743	GALNT6
row	2744	GALNT7
row	2745	GALR2
row	2746	GALT
row	2747	GAMT
row	2748	GAN
row	2749	GANAB
row	2750	GAPVD1
row	2751	GAREM2
row	2752	GARRE1
row	2753	GART
row	2754	GAS2L1
row	2755	GAS8
row	2756	GATA3
row	2757	GATAD1
row	2758	GATAD2A
row	2759	GATAD2B
row	2760	GATB
row	2761	GATC
row	2762	GATD1
row	2763	GBA1
row	2764	GBA2
row	2765	GBE1
row	2766	GBP1
row	2767	GBP2
row	2768	GBP3
row	2769	GBP4
row	2770	GBP5
row	2771	GCA
row	2772	GCAT
row	2773	GCC2
row	2774	GCDH
row	2775	GCFC2
row	2776	GCH1
row	2777	GCHFR
row	2778	GCLC
row	2779	GCLM
row	2780	GCN1
row	2781	GCNA
row	2782	GCNT1
row	2783	GCNT4
row	2784	GCSAM
row	2785	GDAP1
row	2786	GDAP2
row	2787	GDE1
row	2788	GDF11
row	2789	GDI1
row	2790	GDPD5
row	2791	GDPGP1
row	2792	GEM
row	2793	GEMIN4
row	2794	GEMIN6
row	2795	GEMIN7
row	2796	GEN1
row	2797	GET3
row	2798	GFI1
row	2799	GFM1
row	2800	GFM2
row	2801	GFOD1
row	2802	GFPT1
row	2803	GFUS
row	2804	GGA1
row	2805	GGA2
row	2806	GGA3
row	2807	GGACT
row	2808	GGCT
row	2809	GGH
row	2810	GGNBP2
row	2811	GGT7
row	2812	GHDC
row	2813	GHITM
row	2814	GID4
row	2815	GIGYF2
row	2816	GIMAP2
row	2817	GIMAP4
row	2818	GIMAP5
row	2819	GIMAP6
row	2820	GIMAP7
row	2821	GIMAP8
row	2822	GIN1
row	2823	GINM1
row	2824	GINS1
row	2825	GINS2
row	2826	GIPC1
row	2827	GIT1
row	2828	GIT2
row	2829	GJB2
row	2830	GJB6
row	2831	GJC1
row	2832	GK5
row	2833	GLA
row	2834	GLB1
row	2835	GLB1L
row	2836	GLB1L2
row	2837	GLB1L3
row	2838	GLCCI1
row	2839	GLCE
row	2840	GLDC
row	2841	GLG1
row	2842	GLI4
row	2843	GLIPR1
row	2844	GLIPR2
row	2845	GLMP
row	2846	GLO1
row	2847	GLOD4
row	2848	GLRX
row	2849	GLRX2
row	2850	GLRX3
row	2851	GLRX5
row	2852	GLS
row	2853	GLS2
row	2854	GLT8D1
row	2855	GLTP
row	2856	GLUD1
row	2857	GLUL
row	2858	GLYCTK
row	2859	GLYR1
row	2860	GM2A
row	2861	GMCL1
row	2862	GMDS
row	2863	GMEB1
row	2864	GMEB2
row	2865	GMFB
row	2866	GMFG
row	2867	GMNN
row	2868	GMPPA
row	2869	GMPPB
row	2870	GMPR
row	2871	GMPR2
row	2872	GNA12
row	2873	GNA13
row	2874	GNA15
row	2875	GNAI1
row	2876	GNAI2
row	2877	GNAI3
row	2878	GNAO1
row	2879	GNAQ
row	2880	GNB1
row	2881	GNB1L
row	2882	GNB2
row	2883	GNB4
row	2884	GNB5
row	2885	GNE
row	2886	GNG10
row	2887	GNG2
row	2888	GNG4
row	2889	GNG5
row	2890	GNG8
row	2891	GNGT2
row	2892	GNL1
row	2893	GNLY
row	2894	GNPDA1
row	2895	GNPNAT1
row	2896	GNPTAB
row	2897	GNPTG
row	2898	GNRH2
row	2899	GNS
row	2900	GOLGA2
row	2901	GOLGA5
row	2902	GOLGA7
row	2903	GOLGA7B
row	2904	GOLGA8B
row	2905	GOLGB1
row	2906	GOLIM4
row	2907	GOLM1
row	2908	GOLM2
row	2909	GOLPH3
row	2910	GOLPH3L
row	2911	GOLT1B
row	2912	GON7
row	2913	GOPC
row	2914	GORAB
row	2915	GORASP2
row	2916	GOSR1
row	2917	GOT1
row	2918	GOT2
row	2919	GP5
row	2920	GPAA1
row	2921	GPAM
row	2922	GPANK1
row	2923	GPAT3
row	2924	GPAT4
row	2925	GPATCH11
row	2926	GPATCH2
row	2927	GPATCH2L
row	2928	GPATCH3
row	2929	GPATCH4
row	2930	GPATCH8
row	2931	GPBP1
row	2932	GPBP1L1
row	2933	GPC1
row	2934	GPC2
row	2935	GPD1L
row	2936	GPD2
row	2937	GPHN
row	2938	GPI
row	2939	GPN1
row	2940	GPR107
row	2941	GPR108
row	2942	GPR132
row	2943	GPR137
row	2944	GPR137B
row	2945	GPR15
row	2946	GPR155
row	2947	GPR160
row	2948	GPR171
row	2949	GPR174
row	2950	GPR18
row	2951	GPR180
row	2952	GPR183
row	2953	GPR19
row	2954	GPR27
row	2955	GPR34
row	2956	GPR35
row	2957	GPR55
row	2958	GPR65
row	2959	GPR68
row	2960	GPRIN3
row	2961	GPS1
row	2962	GPS2
row	2963	GPSM1
row	2964	GPSM2
row	2965	GPSM3
row	2966	GPT2
row	2967	GPX4
row	2968	GPX7
row	2969	GRAMD1A
row	2970	GRAMD1B
row	2971	GRAMD2B
row	2972	GRAMD4
row	2973	GRAP
row	2974	GRAP2
row	2975	GRB10
row	2976	GRB2
row	2977	GRHPR
row	2978	GRINA
row	2979	GRIPAP1
row	2980	GRK2
row	2981	GRK3
row	2982	GRK4
row	2983	GRK5
row	2984	GRK6
row	2985	GRN
row	2986	GRPEL2
row	2987	GRSF1
row	2988	GSAP
row	2989	GSDMA
row	2990	GSDMB
row	2991	GSDMD
row	2992	GSDME
row	2993	GSE1
row	2994	GSK3A
row	2995	GSK3B
row	2996	GSPT1
row	2997	GSR
row	2998	GSS
row	2999	GSTA4
row	3000	GSTK1
row	3001	GSTM3
row	3002	GSTO1
row	3003	GSTP1
row	3004	GSTZ1
row	3005	GTDC1
row	3006	GTF2A1
row	3007	GTF2A2
row	3008	GTF2B
row	3009	GTF2E2
row	3010	GTF2F2
row	3011	GTF2H1
row	3012	GTF2H3
row	3013	GTF2H5
row	3014	GTF2I
row	3015	GTF3A
row	3016	GTF3C2
row	3017	GTF3C3
row	3018	GTF3C4
row	3019	GTF3C5
row	3020	GTF3C6
row	3021	GTPBP1
row	3022	GTPBP2
row	3023	GTPBP3
row	3024	GTPBP6
row	3025	GTPBP8
row	3026	GTSE1
row	3027	GUCD1
row	3028	GUF1
row	3029	GUSB
row	3030	GVQW3
row	3031	GXYLT1
row	3032	GYG1
row	3033	GYPC
row	3034	GZF1
row	3035	GZMA
row	3036	GZMB
row	3037	GZMH
row	3038	GZMK
row	3039	GZMM
row	3040	H1-0
row	3041	H1-1
row	3042	H1-10
row	3043	H1-2
row	3044	H1-3
row	3045	H1-4
row	3046	H1-5
row	3047	H2AC11
row	3048	H2AC25
row	3049	H2AC6
row	3050	H2AC8
row	3051	H2AJ
row	3052	H2AX
row	3053	H2AZ1
row	3054	H2BC26
row	3055	H2BC3
row	3056	H2BC8
row	3057	H2BC9
row	3058	H3-3A
row	3059	H3-3B
row	3060	H3-5
row	3061	H3C10
row	3062	H3C8
row	3063	H4C16
row	3064	H4C2
row	3065	H4C3
row	3066	H6PD
row	3067	HAAO
row	3068	HABP4
row	3069	HACD2
row	3070	HACD3
row	3071	HACD4
row	3072	HACE1
row	3073	HACL1
row	3074	HADH
row	3075	HADHA
row	3076	HADHB
row	3077	HAGH
row	3078	HAGHL
row	3079	HAPLN3
row	3080	HAPSTR1
row	3081	HASPIN
row	3082	HAT1
row	3083	HAUS1
row	3084	HAUS2
row	3085	HAUS4
row	3086	HAUS8
row	3087	HAVCR2
row	3088	HAX1
row	3089	HBEGF
row	3090	HBP1
row	3091	HBS1L
row	3092	HCCS
row	3093	HCFC1
row	3094	HCFC1R1
row	3095	HCFC2
row	3096	HCLS1
row	3097	HCN2
row	3098	HCN3
row	3099	HCST
row	3100	HDAC1
row	3101	HDAC2
row	3102	HDAC3
row	3103	HDAC4
row	3104	HDAC5
row	3105	HDAC6
row	3106	HDAC7
row	3107	HDAC8
row	3108	HDAC9
row	3109	HDDC2
row	3110	HDDC3
row	3111	HDGF
row	3112	HDGFL2
row	3113	HDGFL3
row	3114	HDHD2
row	3115	HDHD5
row	3116	HDLBP
row	3117	HEATR3
row	3118	HEATR5A
row	3119	HEATR5B
row	3120	HEATR6
row	3121	HEBP1
row	3122	HEBP2
row	3123	HECA
row	3124	HECTD1
row	3125	HECTD2
row	3126	HECTD3
row	3127	HECTD4
row	3128	HEG1
row	3129	HELB
row	3130	HELLS
row	3131	HELQ
row	3132	HELZ
row	3133	HELZ2
row	3134	HENMT1
row	3135	HERC3
row	3136	HERC4
row	3137	HERC5
row	3138	HERC6
row	3139	HERPUD1
row	3140	HERPUD2
row	3141	HES6
row	3142	HEXA
row	3143	HEXD
row	3144	HEXIM1
row	3145	HEXIM2
row	3146	HGH1
row	3147	HGSNAT
row	3148	HHEX
row	3149	HHLA2
row	3150	HIBADH
row	3151	HIC1
row	3152	HIF1A
row	3153	HIGD1A
row	3154	HIGD2A
row	3155	HIKESHI
row	3156	HILPDA
row	3157	HINT1
row	3158	HINT2
row	3159	HINT3
row	3160	HIP1
row	3161	HIP1R
row	3162	HIPK1
row	3163	HIPK2
row	3164	HIPK3
row	3165	HIRIP3
row	3166	HIVEP2
row	3167	HIVEP3
row	3168	HJURP
row	3169	HK1
row	3170	HK2
row	3171	HKDC1
row	3172	HLCS
row	3173	HLTF
row	3174	HM13
row	3175	HMBOX1
row	3176	HMBS
row	3177	HMCES
row	3178	HMG20A
row	3179	HMG20B
row	3180	HMGA1
row	3181	HMGB2
row	3182	HMGB3
row	3183	HMGCS1
row	3184	HMGN1
row	3185	HMGN3
row	3186	HMGN4
row	3187	HMGN5
row	3188	HMGXB3
row	3189	HMGXB4
row	3190	HMMR
row	3191	HMOX1
row	3192	HMOX2
row	3193	HMSD
row	3194	HNF1B
row	3195	HNRNPA0
row	3196	HNRNPA2B1
row	3197	HNRNPA3
row	3198	HNRNPAB
row	3199	HNRNPC
row	3200	HNRNPD
row	3201	HNRNPDL
row	3202	HNRNPF
row	3203	HNRNPH2
row	3204	HNRNPH3
row	3205	HNRNPL
row	3206	HNRNPLL
row	3207	HNRNPR
row	3208	HNRNPU
row	3209	HNRNPUL2
row	3210	HOMER1
row	3211	HOMER2
row	3212	HOMEZ
row	3213	HOOK1
row	3214	HOOK2
row	3215	HOOK3
row	3216	HOPX
row	3217	HOXB2
row	3218	HOXB3
row	3219	HOXB4
row	3220	HOXB6
row	3221	HOXB7
row	3222	HP1BP3
row	3223	HPCAL1
row	3224	HPDL
row	3225	HPF1
row	3226	HPGD
row	3227	HPGDS
row	3228	HPRT1
row	3229	HPS1
row	3230	HPS3
row	3231	HPS4
row	3232	HPS5
row	3233	HPS6
row	3234	HPSE
row	3235	HRAS
row	3236	HRH1
row	3237	HRH2
row	3238	HROB
row	3239	HS1BP3
row	3240	HS3ST1
row	3241	HS3ST3B1
row	3242	HS6ST1
row	3243	HSBP1
row	3244	HSBP1L1
row	3245	HSD11B1
row	3246	HSD17B10
row	3247	HSD17B12
row	3248	HSD17B4
row	3249	HSD17B6
row	3250	HSD17B8
row	3251	HSD3B7
row	3252	HSDL1
row	3253	HSDL2
row	3254	HSF1
row	3255	HSF2
row	3256	HSF4
row	3257	HSF5
row	3258	HSH2D
row	3259	HSP90AA1
row	3260	HSP90AB1
row	3261	HSP90B1
row	3262	HSPA13
row	3263	HSPA14
row	3264	HSPA1B
row	3265	HSPA2
row	3266	HSPA4
row	3267	HSPA4L
row	3268	HSPA5
row	3269	HSPA6
row	3270	HSPA8
row	3271	HSPB1
row	3272	HSPBAP1
row	3273	HSPBP1
row	3274	HSPD1
row	3275	HSPE1
row	3276	HSPH1
row	3277	HTATIP2
row	3278	HTATSF1
row	3279	HTRA2
row	3280	HTT
row	3281	HUWE1
row	3282	HVCN1
row	3283	HYAL2
row	3284	HYCC1
row	3285	HYI
row	3286	HYKK
row	3287	HYOU1
row	3288	IAH1
row	3289	IARS1
row	3290	IARS2
row	3291	IBA57
row	3292	IBTK
row	3293	ICA1
row	3294	ICA1L
row	3295	ICAM1
row	3296	ICAM2
row	3297	ICAM3
row	3298	ICE2
row	3299	ICMT
row	3300	ICOS
row	3301	ID1
row	3302	ID2
row	3303	ID3
row	3304	IDE
row	3305	IDH1
row	3306	IDH2
row	3307	IDH3A
row	3308	IDH3B
row	3309	IDH3G
row	3310	IDI1
row	3311	IDNK
row	3312	IDS
row	3313	IDUA
row	3314	IER2
row	3315	IER3
row	3316	IER3IP1
row	3317	IER5
row	3318	IER5L
row	3319	IFFO1
row	3320	IFFO2
row	3321	IFI16
row	3322	IFI27
row	3323	IFI27L1
row	3324	IFI27L2
row	3325	IFI30
row	3326	IFI35
row	3327	IFI44
row	3328	IFI44L
row	3329	IFI6
row	3330	IFIH1
row	3331	IFIT1
row	3332	IFIT3
row	3333	IFIT5
row	3334	IFITM1
row	3335	IFITM2
row	3336	IFITM3
row	3337	IFNAR1
row	3338	IFNAR2
row	3339	IFNG
row	3340	IFNGR1
row	3341	IFNGR2
row	3342	IFNLR1
row	3343	IFRD1
row	3344	IFRD2
row	3345	IFT122
row	3346	IFT172
row	3347	IFT20
row	3348	IFT22
row	3349	IFT25
row	3350	IFT27
row	3351	IFT43
row	3352	IFT46
row	3353	IFT52
row	3354	IFT57
row	3355	IFT80
row	3356	IFT88
row	3357	IFTAP
row	3358	IGF1R
row	3359	IGF2BP3
row	3360	IGF2R
row	3361	IGFBP4
row	3362	IGFLR1
row	3363	IGHM
row	3364	IGIP
row	3365	IGSF3
row	3366	IGSF8
row	3367	IGSF9B
row	3368	IKBIP
row	3369	IKBKB
row	3370	IKBKE
row	3371	IKZF1
row	3372	IKZF2
row	3373	IKZF3
row	3374	IKZF4
row	3375	IKZF5
row	3376	IL10
row	3377	IL10RA
row	3378	IL10RB
row	3379	IL11RA
row	3380	IL12RB1
row	3381	IL12RB2
row	3382	IL13
row	3383	IL15
row	3384	IL15RA
row	3385	IL16
row	3386	IL17F
row	3387	IL17RA
row	3388	IL17RB
row	3389	IL18BP
row	3390	IL18R1
row	3391	IL18RAP
row	3392	IL1R1
row	3393	IL1RAP
row	3394	IL1RN
row	3395	IL2
row	3396	IL21
row	3397	IL21R
row	3398	IL22
row	3399	IL23A
row	3400	IL23R
row	3401	IL24
row	3402	IL26
row	3403	IL27RA
row	3404	IL2RA
row	3405	IL2RB
row	3406	IL3
row	3407	IL32
row	3408	IL3RA
row	3409	IL4
row	3410	IL4I1
row	3411	IL4R
row	3412	IL5
row	3413	IL6
row	3414	IL6R
row	3415	IL6ST
row	3416	IL7
row	3417	IL7R
row	3418	IL9R
row	3419	ILDR1
row	3420	ILDR2
row	3421	ILF2
row	3422	ILF3
row	3423	ILK
row	3424	ILKAP
row	3425	ILRUN
row	3426	IMMP2L
row	3427	IMP4
row	3428	IMPA1
row	3429	IMPA2
row	3430	IMPACT
row	3431	IMPDH2
row	3432	INAFM2
row	3433	INCENP
row	3434	INF2
row	3435	ING1
row	3436	ING2
row	3437	ING3
row	3438	ING4
row	3439	ING5
row	3440	INIP
row	3441	INO80
row	3442	INO80B
row	3443	INO80C
row	3444	INO80D
row	3445	INO80E
row	3446	INPP1
row	3447	INPP4A
row	3448	INPP5A
row	3449	INPP5B
row	3450	INPP5D
row	3451	INPP5E
row	3452	INPP5F
row	3453	INPP5K
row	3454	INPPL1
row	3455	INSIG1
row	3456	INSIG2
row	3457	INSL3
row	3458	INSM1
row	3459	INTS10
row	3460	INTS11
row	3461	INTS12
row	3462	INTS13
row	3463	INTS14
row	3464	INTS15
row	3465	INTS6L
row	3466	INTS8
row	3467	INVS
row	3468	IP6K2
row	3469	IPCEF1
row	3470	IPMK
row	3471	IPO11
row	3472	IPO13
row	3473	IPO4
row	3474	IPO8
row	3475	IPO9
row	3476	IPP
row	3477	IQCB1
row	3478	IQCE
row	3479	IQCG
row	3480	IQCN
row	3481	IQGAP1
row	3482	IQGAP2
row	3483	IQGAP3
row	3484	IQSEC1
row	3485	IRAG2
row	3486	IRAK1
row	3487	IRAK1BP1
row	3488	IRAK2
row	3489	IRAK3
row	3490	IRAK4
row	3491	IRF1
row	3492	IRF2
row	3493	IRF2BP1
row	3494	IRF2BP2
row	3495	IRF2BPL
row	3496	IRF3
row	3497	IRF4
row	3498	IRF5
row	3499	IRF6
row	3500	IRF7
row	3501	IRF8
row	3502	IRF9
row	3503	IRGM
row	3504	IRGQ
row	3505	IRS1
row	3506	IRS2
row	3507	IRX3
row	3508	ISCA1
row	3509	ISCA2
row	3510	ISCU
row	3511	ISG15
row	3512	ISG20
row	3513	ISL2
row	3514	ISOC1
row	3515	ISOC2
row	3516	IST1
row	3517	ISY1
row	3518	ISYNA1
row	3519	ITCH
row	3520	ITFG1
row	3521	ITFG2
row	3522	ITGA1
row	3523	ITGA10
row	3524	ITGA2
row	3525	ITGA3
row	3526	ITGA4
row	3527	ITGA5
row	3528	ITGA9
row	3529	ITGAL
row	3530	ITGAM
row	3531	ITGAV
row	3532	ITGAX
row	3533	ITGB1
row	3534	ITGB1BP1
row	3535	ITGB1BP2
row	3536	ITGB2
row	3537	ITGB3BP
row	3538	ITGB5
row	3539	ITGB7
row	3540	ITIH4
row	3541	ITK
row	3542	ITM2A
row	3543	ITM2B
row	3544	ITM2C
row	3545	ITPA
row	3546	ITPK1
row	3547	ITPKB
row	3548	ITPKC
row	3549	ITPR1
row	3550	ITPR2
row	3551	ITPR3
row	3552	ITPRID2
row	3553	ITPRIP
row	3554	ITPRIPL1
row	3555	ITPRIPL2
row	3556	ITSN1
row	3557	IVD
row	3558	IVNS1ABP
row	3559	IWS1
row	3560	IZUMO4
row	3561	JADE1
row	3562	JADE2
row	3563	JAG1
row	3564	JAK2
row	3565	JAKMIP2
row	3566	JAM3
row	3567	JAML
row	3568	JARID2
row	3569	JAZF1
row	3570	JCHAIN
row	3571	JKAMP
row	3572	JMJD1C
row	3573	JMJD4
row	3574	JMJD6
row	3575	JMJD8
row	3576	JMY
row	3577	JOSD1
row	3578	JOSD2
row	3579	JPT2
row	3580	JRKL
row	3581	JTB
row	3582	JUN
row	3583	JUNB
row	3584	JUND
row	3585	KANK1
row	3586	KANSL1
row	3587	KANSL1L
row	3588	KANSL3
row	3589	KAT14
row	3590	KAT2A
row	3591	KAT2B
row	3592	KAT5
row	3593	KAT6A
row	3594	KAT6B
row	3595	KAT7
row	3596	KATNA1
row	3597	KATNAL1
row	3598	KATNB1
row	3599	KATNIP
row	3600	KBTBD11
row	3601	KBTBD2
row	3602	KBTBD3
row	3603	KBTBD6
row	3604	KBTBD8
row	3605	KCNA2
row	3606	KCNA3
row	3607	KCNAB2
row	3608	KCNAB3
row	3609	KCNC3
row	3610	KCNC4
row	3611	KCNG3
row	3612	KCNH4
row	3613	KCNK1
row	3614	KCNK6
row	3615	KCNMB3
row	3616	KCNMB4
row	3617	KCNN4
row	3618	KCNQ3
row	3619	KCNQ5
row	3620	KCTD10
row	3621	KCTD11
row	3622	KCTD12
row	3623	KCTD13
row	3624	KCTD15
row	3625	KCTD17
row	3626	KCTD18
row	3627	KCTD2
row	3628	KCTD20
row	3629	KCTD3
row	3630	KCTD5
row	3631	KCTD6
row	3632	KCTD9
row	3633	KDELR1
row	3634	KDELR2
row	3635	KDELR3
row	3636	KDM1A
row	3637	KDM1B
row	3638	KDM2A
row	3639	KDM2B
row	3640	KDM3A
row	3641	KDM3B
row	3642	KDM4A
row	3643	KDM4B
row	3644	KDM5A
row	3645	KDM5B
row	3646	KDM5C
row	3647	KDM5D
row	3648	KDM6A
row	3649	KDM6B
row	3650	KDM7A
row	3651	KDSR
row	3652	KEAP1
row	3653	KHDC4
row	3654	KHDRBS1
row	3655	KHK
row	3656	KHNYN
row	3657	KHSRP
row	3658	KIAA0040
row	3659	KIAA0232
row	3660	KIAA0319L
row	3661	KIAA0408
row	3662	KIAA0513
row	3663	KIAA0586
row	3664	KIAA0753
row	3665	KIAA0930
row	3666	KIAA1143
row	3667	KIAA1217
row	3668	KIAA1328
row	3669	KIAA1671
row	3670	KIAA2013
row	3671	KIAA2026
row	3672	KIDINS220
row	3673	KIF11
row	3674	KIF13B
row	3675	KIF14
row	3676	KIF15
row	3677	KIF16B
row	3678	KIF18B
row	3679	KIF1B
row	3680	KIF1C
row	3681	KIF20A
row	3682	KIF20B
row	3683	KIF21A
row	3684	KIF21B
row	3685	KIF22
row	3686	KIF23
row	3687	KIF26A
row	3688	KIF27
row	3689	KIF2A
row	3690	KIF2C
row	3691	KIF3A
row	3692	KIF3B
row	3693	KIF3C
row	3694	KIF4A
row	3695	KIF5B
row	3696	KIF5C
row	3697	KIF7
row	3698	KIF9
row	3699	KIFAP3
row	3700	KIFBP
row	3701	KIFC1
row	3702	KIFC2
row	3703	KIZ
row	3704	KL
row	3705	KLC2
row	3706	KLC4
row	3707	KLF10
row	3708	KLF11
row	3709	KLF12
row	3710	KLF13
row	3711	KLF16
row	3712	KLF2
row	3713	KLF3
row	3714	KLF5
row	3715	KLF6
row	3716	KLF7
row	3717	KLF8
row	3718	KLF9
row	3719	KLHDC1
row	3720	KLHDC10
row	3721	KLHDC2
row	3722	KLHDC3
row	3723	KLHDC4
row	3724	KLHDC7B
row	3725	KLHDC8B
row	3726	KLHL11
row	3727	KLHL12
row	3728	KLHL15
row	3729	KLHL18
row	3730	KLHL2
row	3731	KLHL20
row	3732	KLHL21
row	3733	KLHL22
row	3734	KLHL23
row	3735	KLHL24
row	3736	KLHL25
row	3737	KLHL28
row	3738	KLHL3
row	3739	KLHL36
row	3740	KLHL42
row	3741	KLHL5
row	3742	KLHL6
row	3743	KLHL7
row	3744	KLHL8
row	3745	KLRB1
row	3746	KLRD1
row	3747	KLRG1
row	3748	KMT2A
row	3749	KMT2B
row	3750	KMT2C
row	3751	KMT2E
row	3752	KMT5A
row	3753	KMT5B
row	3754	KMT5C
row	3755	KNL1
row	3756	KNOP1
row	3757	KNSTRN
row	3758	KNTC1
row	3759	KPNA1
row	3760	KPNA2
row	3761	KPNA3
row	3762	KPNA4
row	3763	KPNA6
row	3764	KPTN
row	3765	KRAS
row	3766	KRBA2
row	3767	KRBOX4
row	3768	KRCC1
row	3769	KRI1
row	3770	KRIT1
row	3771	KRR1
row	3772	KRT10
row	3773	KRT10-AS1
row	3774	KRT18
row	3775	KRTCAP2
row	3776	KRTCAP3
row	3777	KSR1
row	3778	KTN1
row	3779	KXD1
row	3780	KYAT3
row	3781	L1CAM
row	3782	L2HGDH
row	3783	L3HYPDH
row	3784	L3MBTL1
row	3785	L3MBTL2
row	3786	L3MBTL3
row	3787	L3MBTL4
row	3788	LACC1
row	3789	LACTB
row	3790	LACTB2
row	3791	LAG3
row	3792	LAGE3
row	3793	LAIR1
row	3794	LAIR2
row	3795	LAMB3
row	3796	LAMP1
row	3797	LAMP2
row	3798	LAMP3
row	3799	LAMTOR1
row	3800	LAMTOR2
row	3801	LAMTOR3
row	3802	LAMTOR5
row	3803	LANCL1
row	3804	LANCL2
row	3805	LAP3
row	3806	LAPTM4A
row	3807	LAPTM4B
row	3808	LAPTM5
row	3809	LARP1
row	3810	LARP1B
row	3811	LARP4
row	3812	LARP7
row	3813	LARS1
row	3814	LARS2
row	3815	LASP1
row	3816	LAT
row	3817	LAT2
row	3818	LATS1
row	3819	LATS2
row	3820	LAX1
row	3821	LAYN
row	3822	LBH
row	3823	LBHD1
row	3824	LBR
row	3825	LBX2
row	3826	LCAT
row	3827	LCK
row	3828	LCLAT1
row	3829	LCMT2
row	3830	LCOR
row	3831	LCORL
row	3832	LCP1
row	3833	LCP2
row	3834	LDAF1
row	3835	LDAH
row	3836	LDB1
row	3837	LDHB
row	3838	LDLR
row	3839	LDLRAD4
row	3840	LDLRAP1
row	3841	LDOC1
row	3842	LEF1
row	3843	LEMD3
row	3844	LENG8
row	3845	LEPR
row	3846	LEPROTL1
row	3847	LETM1
row	3848	LETM2
row	3849	LFNG
row	3850	LGALS1
row	3851	LGALS3
row	3852	LGALS3BP
row	3853	LGALS4
row	3854	LGALS8
row	3855	LGALS9
row	3856	LGALSL
row	3857	LGMN
row	3858	LHFPL6
row	3859	LHPP
row	3860	LIF
row	3861	LIG1
row	3862	LIG3
row	3863	LIG4
row	3864	LIMA1
row	3865	LIMD1
row	3866	LIMD2
row	3867	LIME1
row	3868	LIMK1
row	3869	LIMK2
row	3870	LIMS2
row	3871	LIN37
row	3872	LIN52
row	3873	LIN7A
row	3874	LIN7B
row	3875	LIN7C
row	3876	LINC02693
row	3877	LINC02694
row	3878	LINS1
row	3879	LIPA
row	3880	LIPE
row	3881	LITAF
row	3882	LIX1L
row	3883	LLGL1
row	3884	LLGL2
row	3885	LLPH
row	3886	LMAN1
row	3887	LMAN2
row	3888	LMAN2L
row	3889	LMBR1
row	3890	LMBR1L
row	3891	LMBRD1
row	3892	LMBRD2
row	3893	LMF2
row	3894	LMLN
row	3895	LMNA
row	3896	LMNB1
row	3897	LMO4
row	3898	LMTK2
row	3899	LMTK3
row	3900	LNP1
row	3901	LNPEP
row	3902	LNPK
row	3903	LONP2
row	3904	LONRF1
row	3905	LONRF2
row	3906	LONRF3
row	3907	LPAR2
row	3908	LPAR3
row	3909	LPAR5
row	3910	LPAR6
row	3911	LPCAT1
row	3912	LPCAT2
row	3913	LPCAT3
row	3914	LPCAT4
row	3915	LPGAT1
row	3916	LPIN1
row	3917	LPIN2
row	3918	LPXN
row	3919	LRATD2
row	3920	LRBA
row	3921	LRCH1
row	3922	LRCH3
row	3923	LRCH4
row	3924	LRFN3
row	3925	LRFN4
row	3926	LRIF1
row	3927	LRIG1
row	3928	LRIG2
row	3929	LRP10
row	3930	LRP11
row	3931	LRP12
row	3932	LRP5
row	3933	LRP8
row	3934	LRPAP1
row	3935	LRPPRC
row	3936	LRR1
row	3937	LRRC1
row	3938	LRRC20
row	3939	LRRC23
row	3940	LRRC27
row	3941	LRRC28
row	3942	LRRC32
row	3943	LRRC34
row	3944	LRRC37B
row	3945	LRRC41
row	3946	LRRC42
row	3947	LRRC45
row	3948	LRRC46
